ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
039,0,0,240,240.0157,7A,0.4003000000000156,0,0.06922448590608599,0,7.1936662884899665,3.0,-1.0,0,0,0.015700000000009595
039,0,0,240,240.4395,2A,0.0664999999999906,0,0.20674921923941936,0,2.848267314752686,1.0,0.0,0,0,0.43950000000000955
039,0,0,240,240.5291,2B,0.1771999999999991,0,0.1731110525727526,0,2.4797262667988833,1.0,0.0,0,0,0.5290999999999997
039,0,0,240,240.8393,8A,0.0663999999999873,0,0.18869388590608605,0,6.009096662641048,3.0,0.0,0,0,0.8393000000000086
039,0,0,240,241.2058,1B,0.099599999999981,0,0.35622921923941925,0,4.104046801033117,1.0,-1.0,0,0,1.2058000000000106
039,0,0,240,241.5048,PB,0.7702000000000169,0,-0.2475576974272474,0,2.6592063560228585,0.0,0.0,0,0,1.5047999999999888
039,0,0,240,246.0639,4A,0.1022000000000105,0,-0.167424989093914,0,5.740316733950423,2.0,-1.0,0,0,6.06389999999999
039,0,0,240,246.2946,2A,0.3754999999999882,0,0.12818659423941925,0,2.643487907607557,1.0,0.0,0,0,6.294600000000003
039,0,0,240,246.704,5A,0.2332999999999856,0,0.09307424304894317,0,4.321055495406329,2.0,0.0,0,0,6.704000000000008
039,0,0,240,246.9702,2B,0.3324999999999818,0,0.1299332525727526,0,2.4390962597653916,1.0,0.0,0,0,6.9702000000000055
039,0,0,240,247.6358,6A,0.0669000000000039,0,0.08176959643240177,0,4.411265500535147,2.0,1.0,1,0,7.635799999999989
039,0,0,240,248.5028,6B,0.164999999999992,0,0.18015138590608587,0,4.749648726341227,2.0,1.0,1,0,8.502800000000008
039,0,0,240,248.7343,3A,0.2006000000000085,0,0.15321613590608596,0,2.621071294188845,1.0,1.0,0,1,8.73429999999999
039,0,0,240,249.1366,2B,0.0646000000000128,0,0.14093413590608606,0,2.45531914830649,1.0,0.0,0,0,9.136599999999987
039,0,0,240,249.5684,7A,0.0661000000000058,0,0.11201888590608577,0,7.350446690799574,3.0,-1.0,0,0,9.568399999999997
039,0,0,240,250.001,2A,0.3999000000000023,0,-0.03410778076058065,0,3.1639417081443715,1.0,0.0,0,0,10.001000000000005
039,0,0,240,250.4009,7B,0.0670999999999821,0,0.10986713590608566,0,6.832854910441261,3.0,-1.0,1,0,10.400900000000007
039,0,0,240,250.534,2A,0.0669000000000039,0,0.2431071359060859,0,2.9064960578907084,1.0,0.0,0,0,10.533999999999992
039,0,0,240,250.9659,PB,0.6157000000000039,0,0.09591036667531679,0,2.3855591977356063,0.0,0.0,0,0,10.965900000000005
039,0,0,240,251.8571,4B,0.1283999999999991,0,-0.18624881409391397,0,5.286577832113141,2.0,-1.0,0,0,11.857100000000003
039,0,0,240,252.0352,5A,0.1325999999999965,0,0.13196868590608596,0,4.339860895537656,2.0,0.0,0,0,12.035200000000003
039,0,0,240,252.1678,5B,0.3759000000000014,0,0.21663680257275264,0,4.193010981308805,2.0,0.0,0,0,12.1678
039,0,0,240,252.6104,6A,0.0672000000000139,0,0.09163301090608611,0,4.330955415389864,2.0,1.0,1,0,12.610399999999998
039,0,0,240,252.91,8B,0.2338000000000022,0,0.2326213859060861,0,5.977884027811285,3.0,0.0,0,0,12.909999999999997
039,0,0,240,253.1438,5B,0.1665999999999883,0,0.353929085906086,0,4.226556219144375,2.0,0.0,0,0,13.143799999999999
039,0,0,240,253.4097,3B,0.4003000000000156,0,0.5505416359060858,0,3.0581102121032218,1.0,1.0,0,0,13.409699999999987
039,0,0,240,253.9097,5B,0.5668000000000006,0,0.7655491212002036,0,4.209677834703871,2.0,0.0,0,0,13.909699999999987
039,0,0,240,254.9762,1B,0.099899999999991,0,0.702939385906086,0,4.0662965260931125,1.0,-1.0,0,0,14.976200000000006
039,0,0,240,255.2754,PB,3.169899999999984,1,-0.2920206376629376,0,2.323120114916808,0.0,0.0,0,0,15.27539999999999
039,0,0,240,262.7224,4A,0.1786000000000172,0,-0.40662261409391404,0,5.7738248573599344,2.0,-1.0,0,0,22.722399999999993
039,0,0,240,263.154,2A,0.2078000000000202,0,-0.15171589980819974,0,2.7118874207890284,1.0,0.0,0,0,23.153999999999996
039,0,0,240,263.3618,5A,0.3000999999999862,0,-0.11307805159391415,0,4.346025523994213,2.0,0.0,0,0,23.361800000000017
039,0,0,240,263.6619,2B,0.2327999999999974,0,-0.05779261409391397,0,2.4753402397676987,1.0,0.0,0,0,23.661900000000003
039,0,0,240,263.9615,5B,0.2991000000000099,0,0.14037327479497494,0,4.054019453060158,2.0,0.0,0,0,23.9615
039,0,0,240,264.2606,8A,0.2006000000000085,0,0.18091910019180027,0,5.9060475040614095,3.0,0.0,0,0,24.26060000000001
039,0,0,240,264.4612,5B,0.488399999999956,0,0.12736094840608603,0,4.182078602773407,2.0,0.0,0,0,24.46120000000002
039,0,0,240,265.0828,9A,0.099899999999991,0,0.12411771923941917,0,6.085356641156779,3.0,1.0,1,0,25.08280000000002
039,0,0,240,265.416,6A,0.133199999999988,0,0.21889863590608616,0,4.282887904851179,2.0,1.0,1,0,25.415999999999997
039,0,0,240,266.0483,PB,0.8836000000000013,0,-0.005778171055939333,0,2.3070681897008933,0.0,0.0,0,0,26.048299999999983
039,0,0,240,268.6894,1B,0.2929000000000314,0,0.08692496923941935,0,4.194741578342546,1.0,-1.0,0,0,28.689399999999978
