ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,E,60,63.93951,PB,1.1558300000000017,,,,
023,E,60,64.25197,1A,0.0207300000000003,,,,
023,E,60,64.50588,2A,0.2219699999999989,,,,
023,E,60,64.53931,2B,0.034480000000002,,,,
023,E,60,64.77347,5B,0.2330000000000041,,,,
023,E,60,64.90729,9A,0.0326699999999959,,,,
023,E,60,65.17328,6A,0.0334299999999956,,,,
023,E,60,65.50601,3A,0.2991800000000069,,,,
023,E,60,65.53878,9B,0.0333200000000033,,,,
023,E,60,65.63838,9A,0.1000999999999976,,,,
023,E,60,65.70548,6A,0.0330800000000124,,,,
023,E,60,65.77222,9A,0.0347000000000008,,,,
023,E,60,65.83872,6A,0.0340900000000061,,,,
023,E,60,72.92487,PB,0.2451099999999968,,,,
023,E,60,73.32491,1A,0.02346,,,,
023,E,60,73.34837,4A,0.0200899999999961,,,,
023,E,60,73.59058,4B,0.0238300000000037,,,,
023,E,60,78.04525,PB,1.0661599999999964,,,,
023,E,60,78.59991,7A,0.0220500000000072,,,,
023,E,60,78.82164,2A,0.2329699999999945,,,,
023,E,60,79.72131,5A,0.8668299999999931,,,,
023,E,60,80.05494,7A,0.0668799999999976,,,,
023,E,60,80.25489,4A,0.0331299999999998,,,,
023,E,60,81.0873,7A,0.1990899999999982,,,,
023,E,60,83.89794,PB,0.9550899999999984,,,,
023,E,60,84.60866,1B,0.0452099999999973,,,,
023,E,60,84.63177,4B,0.0204999999999984,,,,
023,E,60,84.87527,2A,0.2556100000000043,,,,
023,E,60,85.10807,2B,0.2335499999999939,,,,
023,E,60,85.50816,9A,0.0339799999999996,,,,
023,E,60,85.90771,6A,0.3665299999999973,,,,
023,E,60,85.97442,8A,0.0339600000000075,,,,
023,E,60,86.00838,5B,0.0329600000000027,,,,
023,E,60,86.04134,8A,0.0334900000000004,,,,
023,E,60,86.54145,5B,0.4996399999999994,,,,
023,E,60,86.7076,5A,0.1665999999999883,,,,
023,E,60,86.74107,2B,0.033850000000001,,,,
023,E,60,86.80763,5A,0.065960000000004,,,,
023,E,60,87.17365,7B,0.3002100000000069,,,,
023,E,60,88.28345,PB,0.5328400000000073,,,,
023,E,60,88.6636,4A,0.0205600000000032,,,,
023,E,60,89.93969,4B,0.1334399999999931,,,,
