ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
020,0,510,515.3605,PB,2.396600000000035,0,-0.2902564356116225,,
020,0,510,515.7611,2B,0.1528000000000702,0,-0.1685627945005114,,
020,0,510,515.9953,8A,0.0652000000000043,0,-0.019170544500511328,,
020,0,510,516.0286,5B,0.0335000000000036,0,0.02772712216615525,,
020,0,510,516.0621,8A,0.0330000000000154,0,0.04351262216615526,,
020,0,510,519.3254,PB,0.9162000000000036,0,-0.23371064601566285,,
020,0,510,519.4939,1B,0.0211999999999079,0,-0.0035528778338445033,,
020,0,510,519.5666,2A,0.0488000000000283,0,-0.07723012783384464,,
020,0,510,519.6654,7A,0.0538000000000238,0,-0.26217412783384464,,
020,0,510,519.8314,2A,0.0544999999999618,0,-0.12275462783384472,,
020,0,510,519.8605,5A,0.0221000000000231,0,-0.21205687783384475,,
020,0,510,519.8826,5B,0.0317000000000007,0,0.007120122166155207,,
020,0,510,520.0501,8B,0.1186999999999898,0,0.007353922166155336,,
020,0,510,520.3492,6A,0.2323000000000092,0,0.1840484793090124,,
020,0,510,520.816,8B,0.0328999999999268,0,0.2082543221661553,,
020,0,510,521.2827,6A,0.4336000000000695,0,0.44167677601230915,,
020,0,510,521.3155,9B,0.0331999999999652,0,0.2983116221661555,,
020,0,510,523.9221,PB,2.162800000000061,1,-0.29032586152949685,,
020,0,510,524.2251,1B,0.0487000000000534,0,-0.3249868778338446,,
020,0,510,524.6298,7B,0.0206999999999197,0,-0.028058877833844642,,
020,0,510,526.3463,4A,0.0337999999999283,1,0.32910479716615526,,
020,0,510,526.4469,7B,0.0326000000000021,0,0.5376381221661557,,
020,0,510,526.4795,8A,0.033399999999915,0,0.6525521221661554,,
020,0,510,526.8464,5B,0.3670000000000755,0,0.5829699858025189,,
020,0,510,527.1125,6A,0.232499999999959,0,0.5897751935947267,,
020,0,510,527.4797,6B,0.1003999999999223,0,0.7937796221661552,,
020,0,510,527.8463,4B,0.0999000000000478,0,0.7623429971661554,,
020,0,510,528.1787,4A,0.1997000000000071,0,0.6235458443883775,,
020,0,510,529.7448,2B,0.0334999999998899,0,0.5561826360550444,,
020,0,510,533.1862,PB,0.7155999999999949,0,-0.14932299175789535,,
020,0,510,534.2324,8A,0.0329000000000405,0,0.3407871221661553,,
020,0,510,534.2653,5A,0.0339000000000169,0,0.22925812216615538,,
020,0,510,534.4333,7B,0.1322999999999865,0,0.18066274716615532,,
020,0,510,535.7313,8B,0.065900000000056,0,0.37091862216615534,,
020,0,510,535.8652,5B,0.133199999999988,0,0.5393337471661555,,
020,0,510,535.8976,8B,0.0334000000000287,0,0.5613041221661552,,
020,0,510,537.3636,5B,1.4658999999999196,0,0.6888382244388827,,
020,0,510,539.2736,1A,0.2237999999999829,0,0.1780597332772664,,
020,0,510,539.3947,1B,0.0305000000000745,0,0.3025076221661551,,
020,0,510,539.4252,1A,0.0218999999999596,0,0.30423212216615525,,
020,0,510,539.9848,4B,0.4003999999999905,0,0.4538502159161553,,
