ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
021,0,1,120,120.5807,4B,0.0666000000000082,0,0.2895259361935034,0.0,5.662946084730438,2.0,-1.0,0,0,0.5806999999999931
021,0,1,120,120.6806,1A,0.1667999999999949,0,0.5820821861935033,0.0,5.099091597647917,1.0,-1.0,1,0,0.6805999999999983
021,0,1,120,121.1807,7B,0.1003999999999933,0,0.35124651952683655,0.0,7.125465801700764,3.0,-1.0,1,0,1.1807000000000016
021,0,1,120,121.2811,2A,0.0664000000000015,0,0.2407476861935034,0.0,3.209377544401024,1.0,0.0,0,0,1.281099999999995
021,0,1,120,121.4141,2B,0.2335999999999956,0,0.2778221861935033,0.0,2.7999263679411834,1.0,0.0,0,0,1.4141000000000048
021,0,1,120,121.6477,5A,0.2005000000000052,0,0.38234418619350347,0.0,4.785699740617223,2.0,0.0,0,0,1.6477000000000004
021,0,1,120,121.8812,5B,0.399799999999999,0,0.2557538945268367,0.0,4.514373383050359,2.0,0.0,0,0,1.8812000000000069
021,0,1,120,122.6136,7B,0.0681999999999902,0,0.20220768619350338,0.0,7.0952687454202135,3.0,-1.0,1,0,2.6136000000000053
021,0,1,120,122.6818,2A,0.0983000000000089,0,0.197740655890473,0.0,3.633385489125713,1.0,0.0,0,0,2.6817999999999955
021,0,1,120,124.446,9A,0.0671999999999997,0,0.5518439361935032,0.0,6.435164132387364,3.0,1.0,0,1,4.445999999999998
021,0,1,120,124.679,6A,0.2340999999999979,0,0.48125454333636053,0.0,4.7096919484740285,2.0,1.0,1,0,4.679000000000002
021,0,1,120,124.9131,9A,0.198999999999998,0,0.15928210286017008,0.0,7.006968624124304,3.0,1.0,0,1,4.9131
021,0,1,120,125.1121,9B,0.2667000000000001,0,0.3091976861935034,0.0,6.529418222708909,3.0,1.0,0,0,5.112099999999998
021,0,1,120,126.0786,2A,0.0666000000000082,0,0.28861068619350316,0.0,3.0915140734792814,1.0,0.0,0,0,6.0785999999999945
021,0,1,120,126.2117,7B,0.1002000000000009,0,0.2383721861935033,0.0,7.1071809521077975,3.0,-1.0,1,0,6.211699999999993
021,0,1,120,126.3119,2A,0.399799999999999,0,0.08532539452683667,0.0,3.667891886709874,1.0,0.0,0,0,6.311899999999994
021,0,1,120,126.7117,7B,0.1999000000000137,1,0.31211302786017,1.3674000000000015,7.056849750410955,3.0,-1.0,1,0,6.711699999999993
021,0,1,120,129.1113,2A,0.0992999999999995,0,0.3783856861935033,0.0,3.1206782066797296,1.0,0.0,0,0,9.1113
021,0,1,120,134.9297,2B,0.0742999999999938,0,0.5595856236935033,0.0,2.7847796780548144,1.0,0.0,0,0,14.929699999999997
021,0,1,120,135.9206,1B,0.0656999999999925,0,0.48297318619350343,0.0,4.372430742374535,1.0,-1.0,1,0,15.920600000000007
021,0,1,120,136.3869,1A,0.5339999999999918,0,0.45173681662828596,0.0,4.821171083183932,1.0,-1.0,1,0,16.386899999999997
021,0,1,120,137.1743,1B,0.2995000000000232,1,0.5534060750823921,0.2997000000000011,4.251981123004133,1.0,-1.0,1,0,17.174299999999988
021,0,1,120,137.4738,1A,0.2664999999999793,0,0.6553872695268367,0.0,4.915030046663585,1.0,-1.0,1,0,17.47380000000001
021,0,1,120,138.4288,1B,0.1996000000000037,0,0.29982185286017,0.0668000000000005,4.208704681472082,1.0,-1.0,1,0,18.428799999999995
021,0,1,120,139.1619,7A,0.166499999999985,0,0.5619710861935033,0.0,7.452972792490968,3.0,-1.0,1,0,19.161900000000003
021,0,1,120,139.3284,4B,0.7329000000000008,0,0.5181135952844125,0.0,5.854811217581451,2.0,-1.0,0,0,19.328399999999988
021,0,1,120,140.4613,PB,5.3533999999999935,0,-0.24464800260317718,0.0,2.367942092857538,0.0,0.0,0,0,20.461299999999994
021,0,1,120,146.2819,5A,0.2220999999999833,0,-0.14377856380649662,0.0,5.535408852737119,2.0,0.0,0,0,26.281900000000007
021,0,1,120,146.504,2B,0.0664000000000157,0,-0.2517335638064968,0.0,2.8642195008590994,1.0,0.0,0,0,26.50399999999999
021,0,1,120,146.638,5A,0.1004999999999824,0,-0.15825948047316332,0.0,4.72585708585337,2.0,0.0,0,0,26.638000000000005
021,0,1,120,146.8037,5B,0.5006999999999948,0,-0.15284378047316333,0.0,4.55893135495681,2.0,0.0,0,0,26.803699999999992
021,0,1,120,148.3041,3A,0.6646999999999821,0,-0.11283513880649665,0.0,3.0146325487993924,1.0,1.0,0,0,28.304100000000005
021,0,1,120,149.0725,6A,0.0986000000000046,0,-0.04297664713983007,0.0,4.60319564483736,2.0,1.0,1,0,29.07249999999999
021,0,1,120,149.3703,6B,0.2327000000000225,0,0.07585254333636053,0.0,4.889008573966785,2.0,1.0,1,0,29.370299999999986
021,0,1,120,149.8032,6A,0.4660999999999831,0,0.31618568619350335,0.0,4.674418200857607,2.0,1.0,1,0,29.803200000000004
