ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
030,0,0,20,20.13651,5B,2A,1,0.23481999999999914,10.601218908008555,,
030,0,0,20,20.53672,2A,PB,1,0.4869400000000006,63.10794020420791,,
030,0,0,20,22.35708,PB,2B,1,0.45486000000000004,67.83306313908172,,
030,0,0,20,23.04539,2B,5B,1,0.033149999999999125,0.6655247120477625,,
030,0,0,20,23.44523,5B,8B,1,0.033210000000000406,0.6239202145464056,,
030,0,0,20,23.87841,8B,4B,1,0.10060000000000002,2.21375098841348,,
030,0,0,20,24.2787,4B,2A,1,0.0666000000000011,2.4084907688255903,,
030,0,0,20,24.51172,2A,9B,1,0.10097000000000023,15.552816533367043,,
030,0,0,20,24.87732,9B,3A,1,0.03384999999999749,0.030726258550412666,,
030,0,0,20,25.04408,3A,6A,1,0.033670000000000755,0.8657687051752552,,
030,0,0,20,25.27742,6A,9A,1,0.033970000000000056,0.7771158995371654,,
030,0,0,20,25.47738,9A,PB,1,0.6659800000000011,103.49596466714696,,
030,0,0,20,27.84306,PB,2B,1,0.43355999999999995,67.25843192545764,,
030,0,0,20,28.50934,2B,PB,1,0.365829999999999,63.0988494319421,,
030,0,0,20,32.40726,PB,5B,1,0.5792999999999964,70.4099609524983,,
030,0,0,20,33.21949,5B,9B,1,0.06681999999999988,5.150292177741472,,
030,0,0,20,33.31978,9B,6A,1,0.19984999999999786,5.218950168328272,,
030,0,0,20,33.95313,6A,5B,1,0.06622000000000128,1.667504897772766,,
030,0,0,20,34.25294,5B,2B,1,0.03423000000000087,1.6518439946946692,,
030,0,0,20,34.48616,2B,2A,1,0.03372999999999848,1.3873595899344089,,
030,0,0,20,42.29171,PB,2B,1,0.44659999999999656,70.92622693677708,,
030,0,0,20,42.84856,2B,5B,1,0.06618999999999886,2.7082683028165775,,
030,0,0,20,43.11433,5B,8B,1,0.13288999999999618,5.04843600618482,,
030,0,0,20,43.38123,8B,6A,1,0.06630999999999432,5.829088803477177,,
030,0,0,20,43.61361,6A,3A,1,0.10020000000000095,2.321691455419538,,
030,0,0,20,43.98038,3A,6A,1,0.03310000000000457,0.5149432052749692,,
030,0,0,20,44.04695,6A,3A,1,0.03313999999999595,0.14346720000672697,,
030,0,0,20,44.18024,3A,6A,1,0.1666100000000057,3.3900486726374375,,
030,0,0,20,44.44697,6A,2A,1,0.23326999999999742,24.325534822745276,,
030,0,0,20,44.84711,2A,4A,1,0.532829999999997,10.717344320741574,,
030,0,0,20,45.61295,4A,1B,1,0.06634000000000384,2.040085114548546,,
030,0,0,20,45.74628,1B,7B,1,0.30047000000000423,5.265703907419244,,
030,0,0,20,46.14595,7B,5A,1,0.06685999999999837,1.5726216821750754,,
030,0,0,20,46.51293,5A,8B,1,0.06674000000000291,1.475006619430797,,
030,0,0,20,46.74593,8B,5B,1,0.10027999999999793,1.812546186765335,,
030,0,0,20,47.14589,5B,2A,1,0.30020999999999987,6.126821918082644,,
030,0,0,20,47.64543,2A,2B,1,0.03378000000000014,0.24305161180701162,,
030,0,0,20,47.91222,2B,2A,1,0.03307000000000215,0.9546766397949824,,
030,0,0,20,48.11233,2A,4B,1,0.3994700000000009,3.4528955390149605,,
030,0,0,20,48.57845,4B,6A,1,0.43409000000000475,32.532450155814665,,
030,0,0,20,49.17779,6A,6B,1,0.06720999999999577,1.9369588318518467,,
030,0,0,20,49.4781,6B,3A,1,0.03365000000000151,0.05572096385913383,,
030,0,0,20,49.7448,3A,5B,1,0.0998300000000043,5.007690262333049,,
