ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
014,0,1,180,182.2542,PB,7A,1,0.3351000000000113,65.61326398572906,1.913829358698899,5.711218617424156
014,0,1,180,182.6116,7A,4B,1,0.06779999999997699,8.343105694291943,0.09128134361960265,1.3463325017645078
014,0,1,180,182.7323,4B,2B,1,0.09979999999998768,4.857565449826671,0.018910218824751846,0.1894811505486391
014,0,1,180,183.4651,2B,5A,1,0.03289999999998372,0.705373544188103,0.011277914035849355,0.3427937396916394
014,0,1,180,183.5319,5A,8A,1,0.03319999999999368,0.38856117235816345,0.008328033801564457,0.250844391613435
014,0,1,180,183.7316,8A,5A,1,0.03360000000000696,0.05781817778258058,0.040762803827631915,1.2131786853459368
014,0,1,180,184.1988,5A,3A,1,0.33259999999998513,29.46777582645136,0.05346405870451644,0.16074581691076018
014,0,1,180,184.8972,3A,6A,1,0.033899999999988495,0.5259176323012937,0.02018898890484649,0.5955453954234025
014,0,1,180,185.1642,6A,4B,1,2.731899999999996,35.05456050021568,0.00905763959318319,0.0033155092035518146
014,0,1,180,188.1299,4B,4A,1,0.0998000000000161,0.794137524159634,0.20829966463477553,2.0871709883240674
014,0,1,180,188.4294,4A,2B,1,1.033900000000017,16.928767644546475,0.02487906409011394,0.024063317622703872
014,0,1,180,190.0953,2B,6A,1,0.4667999999999779,7.7568675179850235,0.07229658687656058,0.1548770070192031
014,0,1,180,191.0279,6A,9B,1,0.8551000000000215,1.9050524822567674,0.004798486861500932,0.00561160900654989
014,0,1,180,191.9167,9B,6A,1,0.033299999999997,0.12791341752574326,0.8847639556785131,26.5694881585163
014,0,1,180,192.2162,6A,9B,1,0.10020000000000095,2.9457052199095592,1.2809813913469819,12.784245422624448
014,0,1,180,192.3502,9B,PB,1,0.49860000000001037,143.35820416608752,1.6546252754420376,3.318542469799445
014,0,1,180,197.1148,PB,7B,1,0.6887999999999863,121.90209198166235,0.01950770076790195,0.028321284506246134
014,0,1,180,197.9698,7B,4A,1,0.10020000000000095,7.212797496717489,0.026596914258844306,0.26543826605632787
014,0,1,180,199.4355,4A,2A,1,0.2997000000000014,9.588527283015658,0.026170909576092565,0.08732368894258406
014,0,1,180,200.0027,2A,2B,1,0.06610000000000582,1.569871061092294,0.08234147652586772,1.2457106887422158
014,0,1,180,203.7011,2B,6A,1,0.19950000000000045,5.9234428734313225,0.02870252917845397,0.14387232670904213
014,0,1,180,206.4326,6A,5A,1,0.7663000000000011,25.43614337998747,0.02760026745323321,0.03601757464861434
014,0,1,180,207.5657,5A,8A,1,0.033299999999997,0.7467294315310502,0.0073509277652551944,0.22074858153921492
014,0,1,180,207.6985,8A,5A,1,0.033299999999997,0.015649197737841902,0.016595333061134695,0.49835835018427
014,0,1,180,207.765,5A,7A,1,0.6670000000000016,16.74484020885961,0.011801608631453027,0.01769356616409745
014,0,1,180,208.4981,7A,4B,1,0.10009999999999764,3.2693350810841295,0.03958267347830353,0.39543130347956507
014,0,1,180,208.9312,4B,7A,1,0.0338000000000136,1.216560977886477,0.04166385487445928,1.2326584282379445
014,0,1,180,209.0979,7A,4B,1,0.03350000000000364,0.03040810310417541,0.038956763494930755,1.1628884625351201
014,0,1,180,209.3312,4B,7A,1,0.03340000000000032,0.47169888504500435,0.011337064567161638,0.3394330708730997
014,0,1,180,209.498,7A,5A,1,0.06640000000001578,2.8399480953138934,0.015029333285279512,0.2263453808023485
