ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
008,0,0,540,540.1622,4A,0.0500000000000682,0,-0.23002287297831114,0.0,6.805262061938245,2.0,-1.0,0,0,0.16219999999998436
008,0,0,540,540.3397,4B,0.1174999999999499,0,-0.06470547297831111,0.0,6.330306085736312,2.0,-1.0,0,1,0.33969999999999345
008,0,0,540,540.4848,1B,0.066599999999994,0,0.0197518770216889,0.0,5.086167356897684,1.0,-1.0,0,0,0.48479999999995016
008,0,0,540,540.8522,6A,0.3005999999999176,0,-0.0073822618671999,0.0,5.150640460959488,2.0,1.0,0,1,0.8522000000000389
008,0,0,540,541.2849,8B,0.0668000000000574,0,0.11227737702168894,0.0,7.036135189654436,3.0,0.0,0,0,1.2848999999999933
008,0,0,540,541.4177,5B,0.2669000000000778,0,0.050417314521688905,0.0,5.29411400803941,2.0,0.0,0,0,1.417699999999968
008,0,0,540,541.6846,8B,0.0670999999999821,0,0.06809962702168892,0.0,7.046566255163761,3.0,0.0,0,0,1.6846000000000458
008,0,0,540,541.7517,5B,0.0663999999999305,0,0.15092437702168882,0.0,5.318464493477553,2.0,0.0,0,0,1.751700000000028
008,0,0,540,541.8181,8A,0.6334000000000515,0,0.1149355480743205,0.0,6.866522311024804,3.0,0.0,0,0,1.8180999999999585
008,0,0,540,542.4515,5B,0.0661000000000058,0,0.06878612702168896,0.0,5.325388085754911,2.0,0.0,0,0,2.45150000000001
008,0,0,540,542.5176,8A,1.0003000000000384,1,0.27274167702168894,0.6333000000000757,7.052639917836969,3.0,0.0,0,0,2.517600000000016
008,0,0,540,543.5179,5B,0.0662999999999556,0,0.39955462702168876,0.0,5.364645857387407,2.0,0.0,0,0,3.517900000000054
008,0,0,540,543.5842,8A,0.4666999999999461,0,0.4597815913074032,0.3998000000000268,7.042839385277715,3.0,0.0,0,0,3.58420000000001
008,0,0,540,544.0509,2B,0.3659000000000105,0,0.5722559906580528,0.0,3.542084444712812,1.0,0.0,0,0,4.050899999999956
008,0,0,540,544.5504,6A,0.300200000000018,0,0.6100940714661333,0.0,5.106104449404792,2.0,1.0,0,1,4.550399999999968
008,0,0,540,544.8506,9A,0.4655999999999949,0,0.37379076987883186,0.0,6.872933234523916,3.0,1.0,0,0,4.850599999999986
008,0,0,540,545.8163,PB,0.7118000000000393,0,-0.08633585297831106,0.0,2.6180969297155716,0.0,0.0,0,0,5.816299999999956
008,0,0,540,550.103,5B,0.4660000000000082,0,-0.014064765835453954,0.0,5.239462385498506,2.0,0.0,0,0,10.102999999999952
008,0,0,540,551.0016,PB,1.17349999999999,0,-0.5106933627742295,0.0,2.537250251995221,0.0,0.0,0,0,11.001600000000053
008,0,0,540,552.6285,4A,0.2285999999999148,0,-0.3787040952005334,0.0,7.003807381945096,2.0,-1.0,0,0,12.628500000000031
008,0,0,540,552.8867,2A,0.336400000000026,0,-0.2021578729783112,0.0,3.8732016876195554,1.0,0.0,0,0,12.886700000000019
008,0,0,540,553.4892,6A,0.2665000000000646,0,-0.1355843729783111,0.0,5.107225260357483,2.0,1.0,0,1,13.489199999999983
008,0,0,540,553.9561,8B,0.2332999999999856,0,0.11291991273597464,0.0,7.680046714990547,3.0,0.0,0,0,13.956099999999992
008,0,0,540,554.1894,5B,0.0663000000000693,0,0.10696387702168897,0.0,5.419973380829356,2.0,0.0,0,0,14.189399999999978
008,0,0,540,554.2557,8B,1.3669999999999618,1,0.17284346035502227,0.9005999999998254,7.1541689914339415,3.0,0.0,0,0,14.255700000000047
008,0,0,540,556.4213,5B,0.1671000000000049,0,0.3986537270216891,0.0,5.7436425345321656,2.0,0.0,0,0,16.421299999999974
008,0,0,540,556.5884,8B,0.5991999999999962,0,0.3425838770216889,0.0,6.95713806158609,3.0,0.0,0,0,16.58839999999998
008,0,0,540,557.1876,5B,0.0665000000000191,0,0.35808137702168885,0.0,5.298001342726841,2.0,0.0,0,0,17.187599999999975
008,0,0,540,557.488,7A,0.8662999999999101,0,0.14386816548322734,0.0,8.254123036737067,3.0,-1.0,0,0,17.488000000000056
008,0,0,540,558.4537,5B,0.6229999999999336,0,0.1754205183260368,0.0,5.680005829564786,2.0,0.0,0,0,18.453700000000026
008,0,0,540,559.4431,8B,0.0665000000000191,0,0.263309377021689,0.0,6.860994124234173,3.0,0.0,0,0,19.44309999999996
008,0,0,540,560.0745,PB,0.766800000000103,0,-0.1495160468913546,0.0,2.710272551816306,0.0,0.0,0,0,20.074499999999944
008,0,0,540,561.4418,9A,0.1000000000000227,0,-0.10072103964497774,0.0,6.857261943096918,3.0,1.0,0,0,21.441799999999944
008,0,0,540,561.8746,6B,0.1671999999999798,0,0.05217372702168914,0.0,5.340683379597498,2.0,1.0,0,0,21.874599999999987
008,0,0,540,562.0745,9B,0.366800000000012,1,0.19518366868835557,1.3320999999999668,7.109550236345023,3.0,1.0,0,0,22.074499999999944
008,0,0,540,567.1385,PB,3.1503999999999905,0,-0.37329398314780265,0.0,2.702888562832775,0.0,0.0,0,0,27.138500000000022
