ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
030,0,150,152.0675,PB,0.4002999999999872,0,-0.34172339320781114,,
030,0,150,152.6119,6A,0.0996999999999843,0,-0.3106645656216043,,
030,0,150,152.7121,9A,0.0999999999999943,0,-0.2625767322882709,,
030,0,150,152.8446,6A,0.1337000000000046,0,-0.2256560656216044,,
030,0,150,153.3108,6B,0.4669000000000096,0,-0.08640631562160428,,
030,0,150,153.5111,9B,0.1987000000000023,0,-0.016627815621604352,,
030,0,150,153.7786,8B,0.1340999999999894,0,0.24705935104506235,,
030,0,150,154.078,5B,0.2990000000000066,0,0.20890048993395124,,
030,0,150,154.6775,7A,0.2326999999999941,0,0.1925722200926814,,
030,0,150,154.7103,2A,0.0337000000000102,0,0.20478493437839562,,
030,0,150,154.8772,4B,0.1663000000000067,0,0.2240247343783957,,
030,0,150,155.6093,1B,0.0338000000000136,0,0.2513909637901604,,
030,0,150,155.8424,1A,0.0669000000000039,0,0.27396643437839574,,
030,0,150,156.0426,4A,0.1996000000000037,0,0.266256017711729,,
030,0,150,156.8754,1B,0.5323000000000206,0,0.4612977284960428,,
030,0,150,156.9087,1A,0.033299999999997,0,0.5120969343783957,,
030,0,150,159.6634,PB,0.8663999999999987,0,-0.2791759562466043,,
030,0,150,160.3298,7B,0.0669000000000039,0,-0.2229000656216043,,
030,0,150,160.3633,2B,0.0327999999999804,0,-0.17174856562160423,,
030,0,150,160.7298,5A,0.3669000000000153,0,-0.1564801110761497,,
030,0,150,161.1636,8B,0.0669000000000039,0,-0.015544315621604188,,
030,0,150,161.7632,5B,0.133199999999988,0,0.09797379152125278,,
030,0,150,162.263,8B,0.0670000000000072,0,0.15793108437839573,,
030,0,150,162.8288,2A,0.233300000000014,0,0.24326529152125284,,
030,0,150,162.8625,4B,0.0327999999999804,0,0.16506593437839578,,
030,0,150,163.4949,1B,0.0997999999999876,0,0.10348701130147266,,
030,0,150,169.9254,PB,3.1118999999999915,0,-0.4505268410122293,,
030,0,150,170.3589,5A,0.033299999999997,0,-0.44268406562160423,,
030,0,150,170.3922,8B,0.0330999999999903,0,-0.33726856562160434,,
030,0,150,170.8927,5A,0.0323999999999955,0,-0.15540656562160415,,
030,0,150,171.0591,7B,0.0322999999999922,0,-0.07250956562160438,,
030,0,150,171.1591,7A,0.033299999999997,0,-0.07688506562160446,,
030,0,150,171.3917,4B,0.2324000000000126,0,-0.10672885133589004,,
030,0,150,171.8913,4A,0.4994999999999834,0,-0.09627216562160432,,
030,0,150,172.0582,4B,0.1668999999999982,0,-0.24628186562160423,,
030,0,150,172.2576,6A,0.0335000000000036,0,-0.0651430656216041,,
030,0,150,172.4582,9A,0.2001999999999952,0,-0.08974923228827092,,
030,0,150,172.4913,6A,0.0338000000000136,0,-0.04829756562160403,,
030,0,150,172.5588,9A,0.0658999999999991,0,-0.061770815621604136,,
030,0,150,172.9579,6A,0.3994999999999891,0,0.030762767711729033,,
030,0,150,173.4572,3A,0.5,0,0.09723380104506238,,
030,0,150,173.8236,6B,0.3663999999999987,0,0.23366343437839576,,
030,0,150,173.9235,9B,0.1000999999999976,0,0.11223776771172893,,
030,0,150,173.957,6B,0.0331999999999936,0,0.045528934378396,,
030,0,150,173.9902,6A,0.0337000000000102,0,-0.0028640656216043503,,
030,0,150,174.2904,5B,0.2336999999999989,0,0.13532029152125297,,
030,0,150,174.4234,5A,0.0336000000000069,0,0.12252468437839581,,
030,0,150,174.6566,7B,0.1329000000000064,0,0.07585413437839587,,
030,0,150,174.9906,7A,0.065400000000011,0,0.14691693437839565,,
030,0,150,175.6564,7B,0.3994000000000142,0,0.16011996562839573,,
030,0,150,175.6893,7A,0.0337999999999851,0,-0.15117206562160423,,
030,0,150,179.987,PB,2.332299999999975,0,-0.41249163109779474,,
