ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
017,C,360,361.7331,PB,2.033900000000017,,,,
017,C,360,362.3094,7B,0.1082000000000107,,,,
017,C,360,362.8081,7A,0.0327999999999519,,,,
017,C,360,363.2743,7B,0.1662999999999783,,,,
017,C,360,363.3409,7A,0.0665000000000191,,,,
017,C,360,363.4077,4B,0.0337000000000102,,,,
017,C,360,363.5076,7A,0.0891000000000303,,,,
017,C,360,363.5594,4B,0.0491000000000099,,,,
017,C,360,363.8416,7A,0.0461999999999989,,,,
017,C,360,363.8618,4B,0.0258000000000038,,,,
017,C,360,364.3868,7A,0.2662999999999442,,,,
017,C,360,366.6186,7B,0.2672000000000025,,,,
017,C,360,367.3191,7A,0.1332999999999629,,,,
017,C,360,367.3524,4B,0.033299999999997,,,,
017,C,360,367.4525,8A,0.0328000000000088,,,,
017,C,360,367.7708,5A,0.0253999999999905,,,,
017,C,360,367.7962,8A,0.0228000000000179,,,,
017,C,360,367.819,2B,0.0328999999999837,,,,
017,C,360,368.1858,8A,0.1993999999999687,,,,
017,C,360,368.5848,5B,0.099899999999991,,,,
017,C,360,368.6184,8B,0.0333999999999719,,,,
017,C,360,368.6848,5B,0.0664000000000442,,,,
017,C,360,368.7182,9A,0.0337999999999851,,,,
017,C,360,368.9178,6A,0.199199999999962,,,,
017,C,360,368.9512,9A,0.0334000000000287,,,,
017,C,360,369.0182,5B,0.0670000000000072,,,,
017,C,360,369.0516,8B,0.0335000000000036,,,,
017,C,360,369.3179,5B,0.099899999999991,,,,
017,C,360,369.4509,8B,0.0346000000000117,,,,
017,C,360,369.4855,5B,0.032699999999977,,,,
017,C,360,371.7007,PB,1.70799999999997,,,,
017,C,360,372.2505,5A,0.0326000000000021,,,,
017,C,360,372.6156,5B,0.3661999999999921,,,,
017,C,360,372.6824,8A,0.066599999999994,,,,
017,C,360,372.7812,5A,0.0988000000000397,,,,
017,C,360,373.1505,8A,0.3691000000000031,,,,
017,C,360,373.2816,5A,0.0335999999999785,,,,
017,C,360,373.382,8A,0.0326000000000021,,,,
017,C,360,373.4146,5A,0.0341999999999984,,,,
017,C,360,373.5814,8A,0.0988000000000397,,,,
017,C,360,374.7266,PB,0.6417000000000144,,,,
017,C,360,375.213,7B,0.0234999999999558,,,,
017,C,360,375.4036,5A,0.1259999999999763,,,,
017,C,360,375.4701,8A,0.0333999999999719,,,,
017,C,360,375.8368,5A,0.1992000000000189,,,,
017,C,360,375.9705,2A,0.1332999999999629,,,,
017,C,360,376.7365,5A,0.0332000000000221,,,,
017,C,360,377.0031,7A,0.1659999999999968,,,,
017,C,360,377.0702,2B,0.033299999999997,,,,
017,C,360,377.1035,8A,0.0330999999999903,,,,
017,C,360,377.1366,2B,0.0334000000000287,,,,
017,C,360,377.17,5A,0.0337000000000102,,,,
017,C,360,377.2361,8A,0.0335000000000036,,,,
017,C,360,377.7358,5B,0.5001999999999498,,,,
017,C,360,378.0362,2B,0.0330999999999903,,,,
017,C,360,378.4357,9A,0.0334000000000287,,,,
017,C,360,378.7357,6A,0.3000999999999862,,,,
017,C,360,378.7692,9A,0.0335000000000036,,,,
017,C,360,378.8697,5B,0.1003000000000042,,,,
017,C,360,379.0357,8B,0.1005000000000109,,,,
017,C,360,379.1021,5B,0.034400000000005,,,,
017,C,360,379.2358,8A,0.132599999999968,,,,
017,C,360,379.2691,5B,0.033299999999997,,,,
017,C,360,379.5689,7B,0.0996999999999843,,,,
017,C,360,379.8027,7A,0.1000000000000227,,,,
017,C,360,379.9686,4A,0.0998000000000161,,,,
017,C,360,380.6674,PB,0.2005000000000336,,,,
017,C,360,381.5552,4B,0.03389999999996,,,,
017,C,360,381.5891,7A,0.0331000000000472,,,,
017,C,360,381.6566,4B,0.0328999999999837,,,,
017,C,360,381.9553,7A,0.066599999999994,,,,
017,C,360,382.0887,4B,0.1331000000000131,,,,
017,C,360,382.1563,7A,0.0665000000000191,,,,
017,C,360,382.2893,4B,0.099299999999971,,,,
017,C,360,382.3881,7A,0.0333999999999719,,,,
017,C,360,385.9447,PB,1.420000000000016,,,,
017,C,360,386.2125,7B,0.0279000000000451,,,,
017,C,360,386.2404,2A,0.0197000000000002,,,,
017,C,360,386.4644,5A,0.0937999999999874,,,,
017,C,360,386.5644,5B,0.0969999999999799,,,,
017,C,360,386.5974,8A,0.0341999999999984,,,,
017,C,360,386.6974,5B,0.0998000000000161,,,,
017,C,360,386.8311,6A,0.100999999999999,,,,
017,C,360,386.8969,9A,0.0656000000000176,,,,
017,C,360,387.1638,6A,0.1331000000000131,,,,
017,C,360,387.43,9B,0.1000999999999976,,,,
017,C,360,387.5967,6B,0.1338000000000079,,,,
017,C,360,387.8635,3B,0.1999999999999886,,,,
017,C,360,388.1298,3A,0.2004999999999768,,,,
017,C,360,388.1638,9A,0.0348999999999932,,,,
017,C,360,388.5307,5B,0.3670000000000186,,,,
017,C,360,388.5657,2B,0.0317000000000007,,,,
017,C,360,389.4652,PB,0.6636000000000308,,,,
017,C,360,389.62,4A,0.0249999999999772,,,,
017,C,360,389.8588,4B,0.0944000000000073,,,,
017,C,360,389.8849,5A,0.0215000000000031,,,,
017,C,360,389.9537,8A,0.0257999999999469,,,,
017,C,360,389.9795,5B,0.0610000000000354,,,,
