ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
033,0,1,390,390.025,PB,2.81469999999996,0,0.15898565955804517,,,,,
033,0,1,390,391.7582,4A,0.0504999999999995,0,0.05076735955804512,,,,,
033,0,1,390,391.9166,2B,0.2369999999999663,0,0.04673641511360069,,,,,
033,0,1,390,392.3508,6A,0.3331000000000017,0,-0.04949289044195475,,,,,
033,0,1,390,392.7502,6B,0.1336000000000012,0,0.05725035955804514,,,,,
033,0,1,390,392.8838,3A,0.4331999999999993,0,0.04923020571189137,,,,,
033,0,1,390,393.317,6B,0.266399999999976,0,0.12565173455804518,,,,,
033,0,1,390,393.8168,6A,0.1333999999999946,0,0.15085535955804508,,,,,
033,0,1,390,394.649,PB,2.288599999999974,0,-0.23543786384621018,,,,,
033,0,1,390,397.5896,4A,0.1265999999999962,0,-0.07245654044195482,,,,,
033,0,1,390,398.082,8A,0.0663000000000124,0,0.04570160955804514,,,,,
033,0,1,390,398.4813,6A,0.0665000000000191,0,0.011556109558045202,,,,,
033,0,1,390,398.5478,9B,0.1009000000000241,0,0.061451026224711804,,,,,
033,0,1,390,398.7814,3A,0.5323999999999955,0,0.13359348455804515,,,,,
033,0,1,390,399.3473,6A,0.4996999999999616,0,0.16700415955804518,,,,,
033,0,1,390,399.847,9A,0.133700000000033,0,0.12626985955804504,,,,,
033,0,1,390,401.1459,PB,2.4208000000000425,0,-0.4282790690133835,,,,,
033,0,1,390,404.0968,4A,0.1814000000000533,0,-0.3325912118705263,,,,,
033,0,1,390,404.6417,8A,0.0512999999999692,0,-0.0472243904419547,,,,,
033,0,1,390,405.0566,6A,0.1673000000000115,0,0.013021559558045315,,,,,
033,0,1,390,405.2239,3A,0.1666999999999916,0,0.0667005595580453,,,,,
033,0,1,390,405.3906,9B,0.0661000000000058,0,0.1133131095580453,,,,,
033,0,1,390,405.4567,3A,0.0998000000000161,0,0.10675935955804523,,,,,
033,0,1,390,405.5897,6A,0.3002999999999929,0,0.09476513733582292,,,,,
033,0,1,390,406.6892,PB,1.1252999999999815,0,-0.28744231435499834,,,,,
033,0,1,390,408.0399,1A,0.282100000000014,0,-0.08473773135104574,,,,,
033,0,1,390,408.3721,4A,0.2408000000000356,0,0.029588026224711808,,,,,
033,0,1,390,408.6129,4B,0.1038999999999532,0,0.06813360955804515,,,,,
033,0,1,390,408.9262,5B,0.2502999999999815,0,0.11621997066915629,,,,,
033,0,1,390,409.2433,9A,0.1998000000000388,0,0.12470654705804524,,,,,
033,0,1,390,409.6097,6A,0.2662000000000262,0,0.10739542205804525,,,,,
033,0,1,390,409.8759,9A,0.3815000000000168,0,0.21923631789137846,,,,,
033,0,1,390,410.5313,3B,0.4668000000000347,0,0.2206951095580452,,,,,
033,0,1,390,411.3322,2B,0.1990000000000122,0,0.4495416928913785,,,,,
033,0,1,390,412.1633,PB,2.590000000000032,0,-0.1364024511215665,,,,,
033,0,1,390,415.4202,2A,0.0524999999999522,0,-0.07700239044195478,,,,,
033,0,1,390,415.4727,7A,0.147700000000043,0,0.0670453595580451,,,,,
033,0,1,390,415.6528,5B,0.3331999999999766,0,0.014689409558045208,,,,,
033,0,1,390,416.0863,8B,0.1000999999999976,0,-0.08302180710862135,,,,,
033,0,1,390,416.2528,6A,0.2656000000000063,0,-0.049322702941954844,,,,,
033,0,1,390,416.5184,9B,0.1664000000000101,0,-0.05478394044195478,,,,,
033,0,1,390,416.9185,6B,0.0658000000000242,0,0.23638754705804516,,,,,
033,0,1,390,417.3528,3A,0.3421999999999912,0,0.27584965122471183,,,,,
033,0,1,390,417.695,6A,0.2665000000000077,0,0.29312548455804527,,,,,
033,0,1,390,418.2285,2B,0.2995999999999981,0,0.2800255262247118,,,,,
033,0,1,390,418.5613,2A,0.2001999999999952,0,0.20958460955804523,,,,,
033,0,1,390,419.3475,PB,0.5893999999999551,0,0.14407319289137846,,,,,
