ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,E,30,30.07633,5B,2B,1,0.03369999999999962,,,,
032,E,30,30.50958,2B,4B,1,0.03312000000000026,,,,
032,E,30,30.5427,4B,2A,1,0.03323999999999927,,,,
032,E,30,30.79923,2A,2B,1,0.032689999999998776,,,,
032,E,30,31.13307,2B,8B,1,0.032910000000001105,,,,
032,E,30,31.43205,8B,3A,1,0.06599999999999895,,,,
032,E,30,31.83147,3A,5B,1,0.06642000000000081,,,,
032,E,30,32.23171,5B,1B,1,0.19968000000000075,,,,
032,E,30,32.87505,1B,1A,1,0.06703999999999866,,,,
032,E,30,33.09791,1A,1B,1,0.08899000000000257,,,,
032,E,30,33.1869,1B,4A,1,0.021429999999995175,,,,
032,E,30,33.69749,4A,4B,1,0.17732999999999777,,,,
032,E,30,35.54205,4B,1B,1,0.22082999999999942,,,,
032,E,30,35.98536,1B,4B,1,0.04462000000000188,,,,
032,E,30,36.49648,4B,7A,1,0.11104000000000269,,,,
032,E,30,36.60752,7A,5A,1,0.022159999999999513,,,,
032,E,30,36.62968,5A,2B,1,0.04451999999999856,,,,
032,E,30,36.97381,2B,8A,1,0.032960000000002765,,,,
032,E,30,37.00677,8A,5B,1,0.03347999999999729,,,,
032,E,30,37.20654,5B,8B,1,0.03368000000000393,,,,
032,E,30,37.24022,8B,6A,1,0.1338000000000008,,,,
032,E,30,37.70614,6A,9B,1,0.033670000000000755,,,,
032,E,30,38.00688,9B,6A,1,0.021549999999997738,,,,
032,E,30,38.02843,6A,9B,1,0.02237000000000222,,,,
032,E,30,38.48392,9B,2B,1,0.06700000000000017,,,,
032,E,30,38.75033,2B,2A,1,0.03375000000000483,,,,
032,E,30,38.78408,2A,4B,1,0.06609999999999872,,,,
032,E,30,42.31558,4B,2A,1,0.033480000000004395,,,,
032,E,30,42.34906,2A,2B,1,0.034099999999995134,,,,
032,E,30,42.64886,2B,5B,1,0.033540000000002124,,,,
032,E,30,42.87193,5B,8A,1,0.021399999999999864,,,,
032,E,30,42.89333,8A,5B,1,0.022460000000002367,,,,
032,E,30,42.98215,5B,6A,1,0.0662500000000037,,,,
032,E,30,43.0484,6A,3A,1,0.03365999999999758,,,,
032,E,30,43.08206,3A,6A,1,0.03328000000000486,,,,
032,E,30,43.14857,6A,3A,1,0.03329000000000093,,,,
032,E,30,43.2489,3A,6A,1,0.033200000000000784,,,,
032,E,30,43.2821,6A,3A,1,0.033610000000003026,,,,
032,E,30,43.51474,3A,6B,1,0.03348999999999336,,,,
032,E,30,44.01491,6B,9B,1,0.02185999999999666,,,,
032,E,30,44.30384,9B,8A,1,0.19988000000000028,,,,
032,E,30,44.50372,8A,5B,1,0.022159999999999513,,,,
032,E,30,44.54792,5B,8A,1,0.0230500000000049,,,,
032,E,30,44.59258,8A,5B,1,0.022359999999999047,,,,
032,E,30,44.63717,5B,5A,1,0.022600000000004172,,,,
032,E,30,44.65977,5A,4B,1,0.06608999999999554,,,,
032,E,30,45.19218,4B,1B,1,0.0444699999999969,,,,
032,E,30,45.59207,1B,7A,1,0.04493999999999687,,,,
032,E,30,45.63701,7A,5B,1,0.022210000000001173,,,,
032,E,30,45.65922,5B,2B,1,0.04399000000000086,,,,
032,E,30,46.04919,2B,5A,1,0.03154999999999575,,,,
032,E,30,46.08074,5A,2B,1,0.03352999999999895,,,,
032,E,30,46.11427,2B,5A,1,0.032850000000003376,,,,
032,E,30,46.2806,5A,2A,1,0.06645000000000323,,,,
032,E,30,46.74676,2A,2B,1,0.06734000000000151,,,,
032,E,30,47.35879,2B,7B,1,0.1322499999999991,,,,
032,E,30,47.79108,7B,4B,1,0.033619999999999095,,,,
032,E,30,48.12392,4B,4A,1,0.03334000000000259,,,,
032,E,30,48.15726,4A,1A,1,0.06687999999999761,,,,
032,E,30,48.24595,1A,1B,1,0.0893999999999977,,,,
032,E,30,48.3801,1B,1A,1,0.044060000000001764,,,,
032,E,30,48.42416,1A,PB,1,0.31145000000000067,,,,
032,E,30,49.69234,PB,4A,1,0.1980000000000004,,,,
032,E,30,50.04566,4A,2A,1,0.13336000000000325,,,,
032,E,30,50.17902,2A,7B,1,0.13864999999999839,,,,
032,E,30,50.31767,7B,2A,1,0.04825000000000301,,,,
032,E,30,50.36592,2A,7B,1,0.027189999999997383,,,,
032,E,30,50.39311,7B,2A,1,0.045999999999999375,,,,
032,E,30,50.4853,2A,7B,1,0.06022999999999712,,,,
032,E,30,50.54553,7B,5A,1,0.03423000000000087,,,,
032,E,30,50.57976,5A,5B,1,0.032960000000002765,,,,
032,E,30,50.87887,5B,8B,1,0.033250000000002444,,,,
032,E,30,50.91212,8B,6A,1,0.09978999999999871,,,,
032,E,30,51.27782,6A,9A,1,0.03384000000000498,,,,
032,E,30,51.31166,9A,6A,1,0.03348999999999336,,,,
032,E,30,51.37804,6A,9A,1,0.033660000000004686,,,,
032,E,30,51.4117,9A,6A,1,0.033149999999999125,,,,
032,E,30,51.51485,6A,5B,1,0.06359999999999388,,,,
032,E,30,52.11205,5B,7B,1,0.0668099999999967,,,,
032,E,30,52.8781,7B,4B,1,0.03340999999999639,,,,
032,E,30,52.91151,4B,1B,1,0.03278999999999854,,,,
032,E,30,53.14429,1B,1A,1,0.03299000000000518,,,,
032,E,30,55.7765,1A,PB,1,0.33257000000000403,,,,
032,E,30,57.93127,PB,2A,1,0.445450000000001,,,,
032,E,30,58.64204,2A,7A,1,0.03302999999999656,,,,
032,E,30,58.70897,7A,2A,1,0.06633000000000067,,,,
032,E,30,58.9414,2A,4B,1,0.03352999999999895,,,,
032,E,30,58.97493,4B,1B,1,0.03403000000000134,,,,
032,E,30,59.34197,1B,2A,1,0.03316999999999837,,,,
032,E,30,59.37514,2A,5A,1,0.06691000000000003,,,,
032,E,30,59.44205,5A,2B,1,0.03305999999999898,,,,
032,E,30,59.47511,2B,5A,1,0.0333699999999979,,,,
032,E,30,59.60815,5A,5B,1,0.03388999999999953,,,,
032,E,30,59.84154,5B,9A,1,0.0677299999999974,,,,
