ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
027,0,1,370,370.0161,2A,0.2330000000000041,0,0.23072540951806086,0.033299999999997,4.095327280733554,1.0,0.0,,
027,0,1,370,370.0492,7B,0.4997999999999933,0,0.30403510951806084,0.2995999999999978,7.970283196173952,3.0,-1.0,,
027,0,1,370,370.549,2A,0.0667000000000257,0,0.3480499095180609,0.0,4.068020242241905,1.0,0.0,,
027,0,1,370,370.6157,7B,0.099899999999991,0,0.3618872428513941,0.1007999999999924,7.975132348957213,3.0,-1.0,,
027,0,1,370,370.7156,2A,0.1999000000000137,0,0.3921454928513941,0.0,4.08342253285901,1.0,0.0,,
027,0,1,370,370.9155,7B,0.5,1,0.40990510951806075,0.5006999999999943,7.740217528064992,3.0,-1.0,,
027,0,1,370,371.4155,2A,0.0996000000000094,0,0.41156724285139407,0.0,4.077617940733217,1.0,0.0,,
027,0,1,370,371.5151,7B,0.2001999999999952,0,0.40903190951806073,0.2004000000000017,7.995340743499085,3.0,-1.0,,
027,0,1,370,371.7153,2A,0.1667999999999665,0,0.4094943095180609,0.0,4.073887101121367,1.0,0.0,,
027,0,1,370,372.2811,1B,0.067100000000039,0,0.17514890951806072,0.0,5.049098261355301,1.0,-1.0,,
027,0,1,370,372.4482,7A,0.0663999999999873,0,0.09449065951806102,0.0,8.371228148584509,3.0,-1.0,,
027,0,1,370,372.5146,4B,0.0667000000000257,0,0.1457184095180608,0.0,6.408270196702665,2.0,-1.0,,
027,0,1,370,372.9147,6A,0.1995000000000004,0,0.19318624285139419,0.0,5.282985468018347,2.0,1.0,,
027,0,1,370,373.1142,9B,0.0670000000000072,0,0.34580315951806084,0.0,7.163126088385653,3.0,1.0,,
027,0,1,370,373.2479,8A,0.1999999999999886,0,0.2823725761847275,0.0,7.105181050087343,3.0,0.0,,
027,0,1,370,373.9129,PB,2.201000000000022,0,-0.2582292669525274,0.0,1.9004628783158448,0.0,0.0,,
027,0,1,370,377.4196,7A,0.1034999999999968,0,0.024390034518060988,0.0,8.405267243788057,3.0,-1.0,,
027,0,1,370,378.2234,5B,0.3666999999999802,0,0.20495950042715175,0.0,5.533894289748695,2.0,0.0,,
027,0,1,370,378.5901,8B,0.2001000000000203,0,0.20324540951806083,0.0,7.088232347242113,3.0,0.0,,
027,0,1,370,378.8233,6A,0.4008999999999787,0,0.06016507618472763,0.0,5.2468563143546945,2.0,1.0,,
027,0,1,370,379.2242,6B,0.1317999999999983,0,0.13443840951806096,0.0,5.498271713819001,2.0,1.0,,
027,0,1,370,379.39,8B,0.9003000000000156,0,0.3217360391476905,0.3002999999999926,7.0162072032961325,3.0,0.0,,
027,0,1,370,380.2903,5B,0.9993000000000052,1,0.4578129261847274,0.0,5.35419853366076,2.0,0.0,,
027,0,1,370,381.5886,8A,0.3335999999999899,0,0.2842843095180608,0.0,7.119162838456019,3.0,0.0,,
027,0,1,370,382.1885,8B,0.1674000000000433,0,0.2683900095180607,0.0,7.128372797863709,3.0,0.0,,
027,0,1,370,382.8544,PB,1.905399999999986,0,-0.28678711960815273,0.0,2.032254754373341,0.0,0.0,,
027,0,1,370,388.9968,9A,0.1329000000000064,0,-0.07923796548193929,0.0,6.9471321806800965,3.0,1.0,,
027,0,1,370,389.3962,3A,0.1667999999999665,0,0.0251619095180609,0.0,3.4804924629972844,1.0,1.0,,
027,0,1,370,389.563,6B,0.3325000000000386,0,-0.010691690481939098,0.0,5.443883233836562,2.0,1.0,,
027,0,1,370,389.8955,3B,0.5997999999999593,0,0.13144049285139423,0.0,3.7632598465930847,1.0,1.0,,
027,0,1,370,390.7619,5B,0.4005999999999972,0,0.19492365951806082,0.0,5.3218262374775565,2.0,0.0,,
027,0,1,370,391.1625,2B,0.1995000000000004,0,0.056769909518060935,0.0,3.5640955887277195,1.0,0.0,,
027,0,1,370,391.3954,4A,0.1662999999999783,0,0.22461710951806096,0.0,6.9084568730399285,2.0,-1.0,,
027,0,1,370,391.7287,1B,0.133199999999988,0,0.20027828451806085,0.0,5.109090379615054,1.0,-1.0,,
027,0,1,370,392.1617,7A,0.0663000000000124,0,0.06701740951806112,0.0,8.338989330852039,3.0,-1.0,,
027,0,1,370,392.228,4A,0.2669999999999959,0,0.1520232845180609,0.0,6.843603500020958,2.0,-1.0,,
027,0,1,370,392.528,5A,0.1336000000000012,0,0.0876894095180607,0.0,5.500335740037027,2.0,0.0,,
027,0,1,370,392.6616,2B,0.0668000000000006,0,0.14097690951806086,0.0,3.665722257449324,1.0,0.0,,
027,0,1,370,392.7284,5A,0.1332999999999629,0,0.19651503451806085,0.0,5.48148387471096,2.0,0.0,,
027,0,1,370,393.1947,2B,0.0663000000000124,0,0.23417740951806088,0.0,3.5830734695431583,1.0,0.0,,
027,0,1,370,393.261,5A,0.2333999999999605,0,0.4218274095180608,0.0,5.5311051401778615,2.0,0.0,,
027,0,1,370,393.4944,5B,0.2997000000000298,0,0.25493674285139417,0.0,5.30926446036484,2.0,0.0,,
027,0,1,370,393.8938,1B,0.3337999999999965,0,0.42377725951806083,0.0,5.087082150470504,1.0,-1.0,,
027,0,1,370,395.0937,1A,0.2418999999999869,0,0.4319190970180607,0.0,5.727747881841077,1.0,-1.0,,
027,0,1,370,395.3356,4A,0.2468999999999823,0,0.1993768539625054,0.0,7.2348174020978355,2.0,-1.0,,
027,0,1,370,395.6156,7A,0.2668000000000461,0,0.1675490345180608,0.0,8.337056404153198,3.0,-1.0,,
027,0,1,370,395.8824,4B,0.33299999999997,0,0.33042000951806083,0.0,6.350416217837015,2.0,-1.0,,
027,0,1,370,396.2154,7A,0.1999000000000137,0,0.38762499285139435,0.0,8.34687021246687,3.0,-1.0,,
027,0,1,370,396.4486,7B,0.1662999999999783,0,0.4163040095180608,0.0,7.910762817514422,3.0,-1.0,,
027,0,1,370,396.8484,6B,0.0668000000000006,0,0.39913665951806077,0.0,5.493741503890924,2.0,1.0,,
027,0,1,370,397.0816,3B,0.6333000000000197,0,0.32027146214963986,0.0,3.737852671361146,1.0,1.0,,
027,0,1,370,397.748,3A,0.2329000000000292,0,0.46502290951806097,0.0,3.5234216926995576,1.0,1.0,,
027,0,1,370,397.9809,9B,0.0670999999999821,0,0.4925737845180608,0.0,7.139841037279726,3.0,1.0,,
027,0,1,370,398.5807,2B,0.1003000000000042,0,0.5323559095180607,0.0,3.580475633388182,1.0,0.0,,
027,0,1,370,398.7808,5B,0.2692000000000121,0,0.3920535345180609,0.0,5.284157910724153,2.0,0.0,,
027,0,1,370,399.2145,9B,0.3661000000000172,0,0.4302948640635154,0.0,7.089237127434173,3.0,1.0,,
027,0,1,370,399.5806,6A,0.166499999999985,0,0.30783100951806075,0.0,5.281197707019456,2.0,1.0,,
027,0,1,370,399.7471,9A,0.3337000000000216,0,0.32221028451806083,0.0,6.932699741809037,3.0,1.0,,
