ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
009,0,540,540.0862,2B,8A,1,0.03290000000004056,,,,
009,0,540,540.1191,8A,9A,1,0.06690000000003238,,,,
009,0,540,540.4857,9A,8B,1,0.565900000000056,,,,
009,0,540,541.1851,8B,5B,1,0.03279999999995198,,,,
009,0,540,541.2514,5B,8B,1,0.03350000000000364,,,,
009,0,540,542.0177,8B,3A,1,0.13369999999997617,,,,
009,0,540,542.3171,3A,5B,1,1.3000000000000682,,,,
009,0,540,543.7836,5B,2B,1,0.03319999999996526,,,,
009,0,540,545.0839,2B,2A,1,0.03290000000004056,,,,
009,0,540,545.2494,2A,7B,1,0.033299999999940155,,,,
009,0,540,545.4825,7B,2A,1,0.03330000000005384,,,,
009,0,540,545.5826,2A,7B,1,0.03360000000009222,,,,
009,0,540,545.6162,7B,2B,1,0.03319999999996526,,,,
009,0,540,545.9492,2B,8A,1,0.03440000000000509,,,,
009,0,540,546.0825,8A,5B,1,0.03340000000002874,,,,
009,0,540,546.1159,5B,8A,1,0.033299999999940155,,,,
009,0,540,546.1828,8A,5B,1,0.033299999999940155,,,,
009,0,540,548.1146,5B,8A,1,0.03350000000000364,,,,
009,0,540,548.1481,8A,5B,1,0.033599999999978536,,,,
009,0,540,548.1817,5B,8A,1,0.03380000000004202,,,,
009,0,540,548.2484,8A,5B,1,0.03300000000001546,,,,
009,0,540,548.4821,5B,8A,1,0.033100000000104046,,,,
009,0,540,548.5152,8A,5B,1,0.03379999999992833,,,,
009,0,540,548.5827,5B,8A,1,0.03309999999999036,,,,
009,0,540,548.7504,8A,5B,1,0.03319999999996526,,,,
009,0,540,548.8489,5B,8A,1,0.03309999999999036,,,,
009,0,540,550.5467,8A,2B,1,0.033599999999978536,,,,
009,0,540,550.5803,2B,7B,1,0.03340000000002874,,,,
009,0,540,551.1138,7B,2A,1,0.032800000000065666,,,,
009,0,540,551.3149,2A,4B,1,0.03200000000003911,,,,
009,0,540,551.8464,4B,4A,1,0.08150000000000546,,,,
009,0,540,552.1191,4A,1B,1,0.08690000000001419,,,,
009,0,540,552.8016,1B,4A,1,0.06759999999997035,,,,
009,0,540,552.9349,4A,1A,1,0.5664000000000442,,,,
009,0,540,553.6676,1A,PB,1,0.2659999999999627,,,,
009,0,540,556.4678,PB,1B,1,0.8419000000000096,,,,
009,0,540,557.4958,1B,4B,1,0.32519999999999527,,,,
009,0,540,558.1214,4B,4A,1,0.03309999999999036,,,,
009,0,540,558.3546,4A,1B,1,0.033299999999940155,,,,
009,0,540,558.555,1B,4A,1,0.03330000000005384,,,,
009,0,540,558.5883,4A,2A,1,0.03290000000004056,,,,
009,0,540,558.6212,2A,2B,1,0.03350000000000364,,,,
009,0,540,558.8552,2B,6A,1,0.09960000000000946,,,,
009,0,540,559.2542,6A,9B,1,0.03380000000004202,,,,
009,0,540,559.288,9B,6A,1,0.03340000000002874,,,,
009,0,540,560.0883,6A,8B,1,0.06589999999994234,,,,
009,0,540,560.4214,8B,5B,1,0.03300000000001546,,,,
009,0,540,560.8208,5B,8A,1,0.03300000000001546,,,,
009,0,540,560.8538,8A,2B,1,0.033599999999978536,,,,
009,0,540,561.0876,2B,2A,1,0.06610000000000582,,,,
009,0,540,561.5201,2A,7A,1,0.03330000000005384,,,,
009,0,540,561.7869,7A,4B,1,0.06690000000003238,,,,
009,0,540,562.353,4B,4A,1,0.10040000000003602,,,,
009,0,540,562.6867,4A,2A,1,0.06730000000004566,,,,
009,0,540,563.0207,2A,7B,1,0.032199999999988904,,,,
009,0,540,563.0529,7B,2A,1,0.033299999999940155,,,,
009,0,540,563.1198,2A,8A,1,0.06609999999989213,,,,
009,0,540,563.1859,8A,2B,1,0.03440000000000509,,,,
009,0,540,563.4195,2B,5B,1,0.032800000000065666,,,,
009,0,540,564.0193,5B,8B,1,0.7335999999999103,,,,
009,0,540,564.9196,8B,8A,1,0.03290000000004056,,,,
009,0,540,564.9525,8A,5B,1,0.032500000000027285,,,,
009,0,540,564.985,5B,8A,1,0.03390000000001692,,,,
009,0,540,565.185,8A,2B,1,0.03390000000001692,,,,
009,0,540,565.8517,2B,2A,1,0.03379999999992833,,,,
009,0,540,565.9521,2A,7B,1,0.032500000000027285,,,,
009,0,540,566.0519,7B,2A,1,0.03289999999992688,,,,
009,0,540,566.2178,2A,PB,1,0.5991999999999962,,,,
