ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
007,0,360,361.9663,PB,7A,1,0.37999999999999545,,,,
007,0,360,362.3463,7A,7B,1,0.3065000000000282,,,,
007,0,360,363.0865,7B,5B,1,0.0665000000000191,,,,
007,0,360,363.2527,5B,2B,1,0.033599999999978536,,,,
007,0,360,363.3192,2B,5B,1,0.0333999999999719,,,,
007,0,360,363.3526,5B,7B,1,0.03390000000001692,,,,
007,0,360,363.4527,7B,7A,1,0.13400000000001455,,,,
007,0,360,365.0522,7A,4B,1,0.03309999999999036,,,,
007,0,360,365.1183,4B,7A,1,0.03300000000001546,,,,
007,0,360,365.3188,7A,7B,1,0.03260000000000218,,,,
007,0,360,366.1845,7B,7A,1,0.13459999999997763,,,,
007,0,360,366.3509,7A,2A,1,0.03439999999994825,,,,
007,0,360,366.3853,2A,5A,1,0.03190000000000737,,,,
007,0,360,366.4844,5A,7B,1,0.03350000000000364,,,,
007,0,360,366.5179,7B,7A,1,0.09969999999998436,,,,
007,0,360,366.7845,7A,PB,1,0.49780000000004065,,,,
007,0,360,372.9059,PB,7B,1,0.2521000000000413,,,,
007,0,360,373.1807,7B,2A,1,0.027300000000025193,,,,
007,0,360,373.2296,2A,7B,1,0.2411000000000172,,,,
007,0,360,373.537,7B,2B,1,0.0665000000000191,,,,
007,0,360,373.7363,2B,5B,1,0.033799999999985175,,,,
007,0,360,373.9041,5B,2A,1,0.03249999999997044,,,,
007,0,360,373.9366,2A,PB,1,0.3324000000000069,,,,
007,0,360,376.8539,PB,2A,1,0.3714999999999691,,,,
007,0,360,377.3586,2A,5A,1,0.033299999999997,,,,
007,0,360,377.3919,5A,8A,1,0.033299999999997,,,,
007,0,360,377.4252,8A,5A,1,0.0333999999999719,,,,
007,0,360,377.5587,5A,4B,1,0.06670000000002574,,,,
007,0,360,377.6254,4B,7A,1,0.03299999999995862,,,,
007,0,360,377.6584,7A,4B,1,0.03350000000000364,,,,
007,0,360,377.6919,4B,7A,1,0.03300000000001546,,,,
007,0,360,377.7584,7A,9A,1,0.16700000000003,,,,
007,0,360,378.0256,9A,2B,1,0.13240000000001828,,,,
007,0,360,378.158,2B,5B,1,0.06709999999998217,,,,
007,0,360,378.7588,5B,7A,1,0.33310000000000173,,,,
007,0,360,379.1247,7A,4B,1,0.033699999999953434,,,,
007,0,360,379.1584,4B,7A,1,0.032700000000033924,,,,
007,0,360,379.2247,7A,PB,1,0.33140000000003056,,,,
007,0,360,380.7502,PB,7A,1,0.46980000000002065,,,,
007,0,360,381.3779,7A,8A,1,0.03370000000001028,,,,
007,0,360,381.4447,8A,5A,1,0.03319999999996526,,,,
007,0,360,381.5119,5A,2B,1,0.09959999999995262,,,,
007,0,360,381.6782,2B,5A,1,0.03350000000000364,,,,
007,0,360,381.7117,5A,2A,1,0.03309999999999036,,,,
007,0,360,381.8777,2A,2B,1,0.0333999999999719,,,,
007,0,360,382.0444,2B,6A,1,0.09960000000000946,,,,
007,0,360,382.1779,6A,9A,1,0.13369999999997617,,,,
007,0,360,382.3116,9A,6A,1,0.09930000000002792,,,,
007,0,360,382.4109,6A,8A,1,0.06689999999997553,,,,
007,0,360,382.6443,8A,5B,1,0.03290000000004056,,,,
007,0,360,382.811,5B,4B,1,0.19940000000002556,,,,
007,0,360,383.1773,4B,1A,1,0.0332000000000221,,,,
007,0,360,383.2105,1A,4A,1,0.266399999999976,,,,
007,0,360,383.4769,4A,4B,1,0.03429999999997335,,,,
007,0,360,384.0102,4B,9A,1,0.5670000000000073,,,,
007,0,360,384.5772,9A,6A,1,0.03350000000000364,,,,
007,0,360,384.8106,6A,PB,1,0.43209999999999127,,,,
007,0,360,386.4709,PB,2B,1,0.38460000000003447,,,,
007,0,360,386.8555,2B,5A,1,0.032300000000020646,,,,
007,0,360,386.9204,5A,2B,1,0.0331000000000472,,,,
007,0,360,387.0532,2B,9A,1,0.06729999999998881,,,,
007,0,360,387.3205,9A,6A,1,0.03300000000001546,,,,
007,0,360,387.4538,6A,9B,1,0.0654999999999859,,,,
007,0,360,387.6865,9B,6B,1,0.033299999999997,,,,
007,0,360,387.886,6B,6A,1,0.033699999999953434,,,,
007,0,360,387.9197,6A,5A,1,0.16720000000003665,,,,
007,0,360,388.2863,5A,7B,1,0.06710000000003902,,,,
007,0,360,388.5203,7B,1B,1,0.19839999999999236,,,,
007,0,360,388.8855,1B,1A,1,0.06690000000003238,,,,
007,0,360,388.9524,1A,PB,1,0.29869999999999663,,,,
