ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
037,C,180,180.3103,2A,0.5892000000000053,,,,
037,C,180,183.7419,4A,0.127900000000011,,,,
037,C,180,184.0088,7B,0.032999999999987,,,,
037,C,180,184.5088,6A,0.3333000000000083,,,,
037,C,180,184.7753,3A,0.2556000000000153,,,,
037,C,180,185.3974,8B,0.16670000000002,,,,
037,C,180,185.6639,8A,0.2674999999999841,,,,
037,C,180,185.6976,8B,0.0329000000000121,,,,
037,C,180,185.7977,5B,0.0331000000000187,,,,
037,C,180,185.8308,8B,0.033299999999997,,,,
037,C,180,186.0307,5B,0.2005000000000052,,,,
037,C,180,186.0646,8B,0.0328999999999837,,,,
037,C,180,186.1305,5B,0.0664999999999906,,,,
037,C,180,186.2302,2A,0.0334000000000003,,,,
037,C,180,186.397,7A,0.0336000000000069,,,,
037,C,180,186.4306,4A,0.0324999999999988,,,,
037,C,180,187.4625,1A,0.8673000000000002,,,,
037,C,180,188.6624,2A,0.234199999999987,,,,
037,C,180,188.9627,2B,0.3002999999999929,,,,
037,C,180,188.9963,8B,0.033299999999997,,,,
037,C,180,189.1624,6B,0.0996999999999843,,,,
037,C,180,189.1958,3A,0.0334000000000003,,,,
037,C,180,189.2955,6B,0.0989000000000146,,,,
037,C,180,189.5949,3B,0.2001999999999952,,,,
037,C,180,190.1615,9B,0.1668000000000233,,,,
037,C,180,190.3609,6A,0.0668000000000006,,,,
037,C,180,190.4949,8B,0.1000999999999976,,,,
037,C,180,190.8952,5B,0.0666000000000224,,,,
037,C,180,191.3606,1B,0.0334000000000003,,,,
037,C,180,196.5321,1A,0.0188999999999737,,,,
037,C,180,198.4915,8A,0.032999999999987,,,,
037,C,180,199.3584,5A,0.0671000000000106,,,,
037,C,180,199.4255,5B,0.032999999999987,,,,
037,C,180,199.4585,8B,0.0332000000000221,,,,
037,C,180,199.6916,5A,0.0337000000000102,,,,
037,C,180,200.2595,8B,0.1002000000000009,,,,
037,C,180,200.2918,2A,0.0330000000000154,,,,
037,C,180,200.5912,8B,0.0340000000000202,,,,
037,C,180,200.6252,5A,0.0328999999999837,,,,
037,C,180,201.6563,8B,0.1002999999999758,,,,
037,C,180,201.9908,9A,0.0668000000000006,,,,
037,C,180,202.3558,6A,0.0337000000000102,,,,
037,C,180,204.6228,5B,0.7218000000000018,,,,
037,C,180,205.7108,7A,0.0327999999999804,,,,
037,C,180,208.7095,8A,0.0327000000000055,,,,
037,C,180,208.8436,5A,0.0331999999999936,,,,
037,C,180,209.9085,5B,0.0337999999999851,,,,
