ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
035,1,480,482.6548,8B,PB,1,0.464999999999975,,,,
035,1,480,484.5098,PB,5A,1,0.40660000000002583,,,,
035,1,480,485.0887,5A,2B,1,0.022699999999986176,,,,
035,1,480,485.1391,2B,5B,1,0.021099999999989905,,,,
035,1,480,485.1888,5B,8B,1,0.020899999999983265,,,,
035,1,480,485.2097,8B,5B,1,0.032300000000020646,,,,
035,1,480,485.277,5B,6A,1,0.06499999999999773,,,,
035,1,480,485.342,6A,9A,1,0.06680000000000064,,,,
035,1,480,485.4424,9A,6A,1,0.06639999999998736,,,,
035,1,480,485.5424,6A,9A,1,0.03300000000001546,,,,
035,1,480,485.8754,9A,PB,1,0.6653999999999769,,,,
035,1,480,491.3402,PB,4A,1,0.34810000000004493,,,,
035,1,480,491.6883,4A,8A,1,0.08339999999998327,,,,
035,1,480,491.8605,8A,5B,1,0.030799999999999272,,,,
035,1,480,491.8913,5B,8A,1,0.022899999999992815,,,,
035,1,480,491.9142,8A,5B,1,0.021099999999989905,,,,
035,1,480,491.9843,5B,6A,1,0.06899999999995998,,,,
035,1,480,492.0849,6A,9A,1,0.032300000000020646,,,,
035,1,480,492.1172,9A,6A,1,0.13360000000000127,,,,
035,1,480,492.2508,6A,9B,1,0.03279999999995198,,,,
035,1,480,492.4173,9B,6A,1,0.03289999999998372,,,,
035,1,480,492.8174,6A,PB,1,0.3885999999999967,,,,
035,1,480,495.1776,PB,4B,1,0.498800000000017,,,,
035,1,480,495.6764,4B,5A,1,0.04809999999997672,,,,
035,1,480,495.839,5A,6A,1,0.09910000000002128,,,,
035,1,480,497.5169,6A,9B,1,0.03279999999995198,,,,
035,1,480,497.5828,9B,6A,1,0.033599999999978536,,,,
035,1,480,498.182,6A,9B,1,0.033299999999997,,,,
035,1,480,498.5343,9B,6B,1,0.04100000000005366,,,,
035,1,480,498.7696,6B,9B,1,0.0333999999999719,,,,
035,1,480,498.803,9B,5B,1,0.3002999999999929,,,,
035,1,480,499.1033,5B,8A,1,0.03289999999998372,,,,
035,1,480,499.1362,8A,5B,1,0.032700000000033924,,,,
035,1,480,499.1689,5B,2B,1,0.033599999999978536,,,,
035,1,480,499.3694,2B,7A,1,0.0665000000000191,,,,
035,1,480,499.6361,7A,4A,1,0.03309999999999036,,,,
035,1,480,499.6692,4A,4B,1,0.055999999999983174,,,,
035,1,480,499.7744,4B,4A,1,0.31680000000000064,,,,
035,1,480,500.2247,4A,PB,1,0.33180000000004384,,,,
035,1,480,503.0319,PB,1A,1,0.43909999999999627,,,,
035,1,480,503.471,1A,7A,1,0.04090000000002192,,,,
035,1,480,503.8142,7A,2A,1,0.04369999999994434,,,,
035,1,480,503.8579,2A,7A,1,0.09890000000001464,,,,
035,1,480,503.9568,7A,4B,1,0.1330000000000382,,,,
035,1,480,504.1894,4B,4A,1,0.0665000000000191,,,,
035,1,480,505.8344,4A,4B,1,0.033999999999991815,,,,
035,1,480,506.9106,4B,PB,1,0.2991000000000099,,,,
