ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
032,E,570,570.6416,PB,1.5564999999999145,,,,
032,E,570,571.4319,1A,0.0226000000000112,,,,
032,E,570,571.7177,4B,0.065900000000056,,,,
032,E,570,572.051,2A,0.2999999999999545,,,,
032,E,570,572.1509,2B,0.0999000000000478,,,,
032,E,570,572.1846,5A,0.0331999999999652,,,,
032,E,570,572.2178,2B,0.0332999999999401,,,,
032,E,570,572.2511,5B,0.033100000000104,,,,
032,E,570,573.7836,9B,0.4999000000000251,,,,
032,E,570,574.0502,6B,0.2667999999999892,,,,
032,E,570,574.4606,3B,0.032699999999977,,,,
032,E,570,574.4933,3A,0.032699999999977,,,,
032,E,570,574.7933,5B,0.1334000000000514,,,,
032,E,570,577.1254,8B,0.2664999999999509,,,,
032,E,570,581.6422,PB,2.0190999999999804,,,,
032,E,570,581.8936,1A,0.0249999999999772,,,,
032,E,570,582.0198,1B,0.021099999999933,,,,
032,E,570,582.2091,2A,0.02800000000002,,,,
032,E,570,582.623,7B,0.0330999999999903,,,,
032,E,570,585.421,PB,2.417599999999993,,,,
032,E,570,585.8998,7A,0.0231999999999743,,,,
032,E,570,586.1337,2A,0.2193999999999505,,,,
032,E,570,586.1672,4B,0.0330999999999903,,,,
032,E,570,586.2669,4A,0.0333000000000538,,,,
032,E,570,586.4335,2A,0.033800000000042,,,,
032,E,570,586.4673,7B,0.0328999999999268,,,,
032,E,570,586.8674,2B,0.2665999999999258,,,,
032,E,570,586.9005,5A,0.0332000000000789,,,,
032,E,570,587.0331,8A,0.1333999999999378,,,,
032,E,570,587.2003,5B,0.0333000000000538,,,,
032,E,570,587.5002,8A,0.0330000000000154,,,,
032,E,570,587.5332,5B,0.0335000000000036,,,,
032,E,570,587.8665,3A,0.0333000000000538,,,,
032,E,570,587.8998,6A,0.0334000000000287,,,,
032,E,570,587.9661,8A,0.0333000000000538,,,,
032,E,570,588.1995,5B,0.2332999999999856,,,,
032,E,570,588.8661,8A,0.2334999999999354,,,,
032,E,570,588.9333,5B,0.0670000000000072,,,,
032,E,570,589.0331,8A,0.100400000000036,,,,
032,E,570,589.067,5B,0.032699999999977,,,,
032,E,570,591.165,8A,2.09820000000002,,,,
032,E,570,591.1979,5B,0.033800000000042,,,,
032,E,570,591.6636,6B,0.199100000000044,,,,
032,E,570,591.9969,3B,0.3001000000000431,,,,
032,E,570,592.0306,6B,0.0335999999999785,,,,
032,E,570,592.5634,8B,0.1333999999999378,,,,
032,E,570,593.0964,2B,0.3673999999999751,,,,
032,E,570,593.1301,5B,0.0330000000000154,,,,
032,E,570,593.3295,6A,0.1648999999999887,,,,
032,E,570,593.3959,3A,0.0674000000000205,,,,
032,E,570,593.4299,6A,0.0326000000000021,,,,
032,E,570,593.4625,3A,0.0333000000000538,,,,
032,E,570,593.8626,6A,0.399599999999964,,,,
032,E,570,594.0287,8B,0.0342000000000553,,,,
032,E,570,594.4627,2A,0.2334000000000742,,,,
032,E,570,594.6628,7B,0.0326000000000021,,,,
032,E,570,594.8617,4B,0.0335999999999785,,,,
032,E,570,595.3945,1A,0.2330999999999221,,,,
032,E,570,597.3799,PB,1.7128000000000156,,,,
