ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
023,0,0,110,110.641,PB,7A,1,0.49049999999999727,74.09060687995924,,
023,0,0,110,111.1743,7A,2B,1,0.20000000000000284,16.844616945564514,,
023,0,0,110,111.7747,2B,5A,1,0.03330000000001121,0.4414195436582231,,
023,0,0,110,112.9072,5A,6A,1,0.16679999999999495,9.837249704933978,,
023,0,0,110,113.2741,6A,6B,1,0.5323999999999955,7.587576813040337,,
023,0,0,110,114.1403,6B,PB,1,0.6651000000000096,106.5322007524874,,
023,0,0,110,116.095,PB,1A,1,0.37699999999999534,52.17799158137895,,
023,0,0,110,116.4952,1A,1B,1,0.06650000000000489,10.427789002548977,,
023,0,0,110,116.5832,1B,2A,1,0.11220000000000141,12.795552310039952,,
023,0,0,110,116.8051,2A,2B,1,0.03340000000000032,1.622567059650585,,
023,0,0,110,117.1395,2B,8B,1,0.06530000000000769,1.8814613365003083,,
023,0,0,110,121.7362,PB,1A,1,0.20950000000000557,31.529348400397595,,
023,0,0,110,121.9649,1A,4B,1,0.22759999999999536,28.653038199597525,,
023,0,0,110,122.3587,4B,2A,1,0.06619999999999493,2.24650587797629,,
023,0,0,110,122.8577,2A,2B,1,0.06700000000000728,0.8531676037571074,,
023,0,0,110,123.1259,2B,5B,1,0.032399999999995543,0.9796350968776295,,
023,0,0,110,123.3246,5B,9A,1,0.1337999999999937,4.492821166436109,,
023,0,0,110,123.6909,9A,2A,1,0.20019999999999527,1.8967046718634233,,
023,0,0,110,123.9907,2A,7B,1,0.10009999999999764,1.3113742419778482,,
023,0,0,110,133.8648,PB,2B,1,0.6784000000000106,91.8721227862477,,
023,0,0,110,134.7109,2B,5B,1,0.5305999999999926,6.188892011715421,,
023,0,0,110,135.3415,5B,8B,1,0.09970000000001278,0.03998989632881145,,
023,0,0,110,135.6082,8B,2B,1,0.26669999999998595,2.671836031132174,,
023,0,0,110,135.9074,2B,5B,1,0.033999999999991815,0.013493498569719264,,
023,0,0,110,136.1409,5B,2A,1,0.8669000000000153,18.274451536153432,,
023,0,0,110,137.1403,2A,PB,1,0.8337999999999965,80.77713633819873,,
