ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
012,0,0,60,60.60835,1A,4B,1,0.4662700000000015,2.2580128520892018,1.6986389023170876,3.6430370864886914
012,0,0,60,61.34087,4B,2B,1,0.3003299999999953,29.35257666225748,0.06611171746369945,0.22013024827256844
012,0,0,60,61.80811,2B,6A,1,0.06665000000000276,5.381742803503731,0.057600778970426945,0.8642277414917413
012,0,0,60,62.14043,6A,8A,1,0.13311999999999813,7.01884456785203,0.06808718841309291,0.5114722687281691
012,0,0,60,62.30699,8A,2A,1,0.16712000000000415,11.729383309307101,0.028656613774135788,0.17147327533589682
012,0,0,60,62.67373,2A,PB,1,0.33252999999999844,78.81503036708713,0.04179924989757583,0.12570068835165557
012,0,0,60,70.9589,PB,1B,1,0.22343999999999653,55.06553325379843,1.8963583825654493,8.48710339494038
012,0,0,60,71.24924,1B,4A,1,0.042820000000006075,7.949907018002637,0.03288751564591036,0.7680410006049905
012,0,0,60,71.35857,4A,5A,1,0.06664999999999566,3.4596551204021786,1.344061232695181,20.165959980424137
012,0,0,60,71.5586,5A,2B,1,0.033569999999997435,1.1403546786931713,0.0753701497676633,2.2451638298382206
012,0,0,60,71.75845,2B,6A,1,0.1006100000000032,5.253575041456093,0.08235776715040272,0.8185843072298986
012,0,0,60,71.89234,6A,9A,1,0.16612999999999545,7.389410762401864,0.18862475617693947,1.1354045396794357
012,0,0,60,72.12578,9A,6A,1,0.10020000000000095,1.4559324495110646,0.03862386200058191,0.38546768463654235
012,0,0,60,72.42567,6A,9B,1,0.032989999999998076,0.024965568187649723,0.06597334120245922,1.999798157091939
012,0,0,60,72.52603,9B,2B,1,0.20026999999998907,9.801535866419222,1.8841942197008408,9.408269934093692
012,0,0,60,72.75971,2B,5B,1,0.03271999999999764,0.9344533693284203,0.056237276005244245,1.7187431541946303
012,0,0,60,72.82606,5B,8A,1,0.26586000000000354,4.752314294268962,0.014451199766455218,0.05435642731683979
012,0,0,60,73.1592,8A,4B,1,0.2992399999999975,10.098201987468961,0.11811817744089993,0.39472723379528446
012,0,0,60,73.62492,4B,1B,1,0.43231999999999005,12.453152516632308,0.01266607605150083,0.029297918327861588
012,0,0,60,74.09095,1B,4A,1,0.0996899999999954,0.1787588063826817,0.04305715736529281,0.4319104961911405
012,0,0,60,74.3237,4A,7A,1,0.33337000000000216,4.605224075069806,0.3439211256233035,1.031649895381412
012,0,0,60,74.79073,7A,2A,1,0.19946000000000197,6.41521962993286,0.01893447044413966,0.09492865960162175
012,0,0,60,75.15688,2A,5A,1,0.1670299999999969,3.4518634454075894,0.026585184689973354,0.15916413033571122
012,0,0,60,75.6565,5A,5B,1,0.06751000000001284,0.15300506287857552,0.04384496958603117,0.6494588888464351
012,0,0,60,75.7569,5B,2B,1,0.033090000000001396,0.16298966681743998,0.15258236914532414,4.611132340444778
012,0,0,60,75.98959,2B,5B,1,0.03391999999999484,0.31386742197967976,0.05302999925334689,1.563384411950323
012,0,0,60,76.22337,5B,5A,1,0.0671999999999997,0.6770849420201959,0.09613520677950922,1.4305834342188934
012,0,0,60,76.45624,5A,7B,1,0.1670700000000096,2.385770696916447,0.06204648078142724,0.37138014473827546
012,0,0,60,76.78947,7B,4B,1,0.19976000000001193,1.83038994964285,0.22531508897029046,1.1279289596029085
012,0,0,60,77.32298,4B,5A,1,0.16629999999999256,1.364710538814677,0.09076419228969122,0.5457858826800678
012,0,0,60,78.02322,5A,8A,1,0.033570000000011646,0.09949862545252408,0.07523549367153784,2.2411526264972217
012,0,0,60,78.08908,8A,5A,1,0.03351000000000681,0.10579767932762607,2.0468209955592114,61.080901090981655
012,0,0,60,78.62244,5A,5B,1,0.06660000000000821,0.363575243730228,0.03841894622448634,0.5768610544216457
