ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
034,1,0,0.2998257,2A,7B,1,0.03387450000000003,,,,
034,1,0,0.633009,7B,2B,1,0.0669689,,,,
034,1,0,2.221098,2B,4B,1,0.710985,,,,
034,1,0,3.187889,4B,1A,1,0.26637999999999984,,,,
034,1,0,3.855415,1A,1B,1,0.03227100000000016,,,,
034,1,0,4.054047,1B,2B,1,0.19354799999999983,,,,
034,1,0,4.453537,2B,6A,1,0.045250000000000234,,,,
034,1,0,4.498787,6A,3A,1,0.31346899999999955,,,,
034,1,0,5.011263,3A,9A,1,0.06683000000000039,,,,
034,1,0,5.310801,9A,5A,1,0.30196300000000065,,,,
034,1,0,5.91116,5A,2A,1,0.032112000000000585,,,,
034,1,0,6.543835,2A,5A,1,0.1659070000000007,,,,
034,1,0,6.74309,5A,2B,1,0.0337960000000006,,,,
034,1,0,6.943188,2B,3B,1,0.19927799999999962,,,,
034,1,0,7.509962,3B,6A,1,0.23259600000000002,,,,
034,1,0,8.085611,6A,9A,1,0.024236999999999398,,,,
034,1,0,8.28577,9A,2B,1,0.2567370000000011,,,,
034,1,0,8.842184,2B,2A,1,0.10100599999999993,,,,
034,1,0,9.175249,2A,8A,1,0.03373299999999979,,,,
034,1,0,9.208982,8A,2B,1,0.03305099999999861,,,,
034,1,0,9.575396,2B,8A,1,0.033042000000000016,,,,
034,1,0,9.808596,8A,5A,1,0.03302000000000049,,,,
034,1,0,10.04172,5A,4A,1,0.26640000000000086,,,,
034,1,0,10.77474,4A,2A,1,0.0666000000000011,,,,
034,1,0,11.47448,2A,2B,1,0.7662300000000002,,,,
034,1,0,12.60774,2B,3A,1,1.5963399999999996,,,,
034,1,0,14.2713,3A,5A,1,0.37782999999999944,,,,
034,1,0,14.81631,5A,2B,1,0.1665700000000001,,,,
034,1,0,15.14958,2B,8A,1,0.03263999999999889,,,,
034,1,0,15.21562,8A,2B,1,0.03322999999999965,,,,
034,1,0,15.24885,2B,8A,1,0.034130000000001104,,,,
034,1,0,15.28298,8A,2B,1,0.03265000000000029,,,,
034,1,0,15.31563,2B,5B,1,0.03327999999999953,,,,
034,1,0,15.34891,5B,8B,1,0.29959999999999987,,,,
034,1,0,15.64851,8B,5B,1,0.03377000000000052,,,,
034,1,0,15.94844,5B,2B,1,0.03326999999999991,,,,
034,1,0,16.14884,2B,3A,1,0.533059999999999,,,,
034,1,0,17.18162,3A,9A,1,0.6332800000000027,,,,
034,1,0,17.8149,9A,2B,1,0.3326399999999978,,,,
034,1,0,19.04905,2B,2A,1,0.031869999999997844,,,,
034,1,0,19.41391,2A,4A,1,0.2331899999999969,,,,
034,1,0,19.68013,4A,1B,1,0.03405000000000058,,,,
034,1,0,20.08025,1B,4A,1,0.03365000000000151,,,,
034,1,0,20.34708,4A,4B,1,0.06628000000000256,,,,
034,1,0,20.96883,4B,7B,1,0.02401000000000053,,,,
034,1,0,20.99284,7B,2B,1,0.05373999999999768,,,,
034,1,0,21.31314,2B,5B,1,0.033380000000001075,,,,
034,1,0,21.34652,5B,9A,1,0.10029999999999717,,,,
034,1,0,21.64665,9A,3A,1,0.03275000000000006,,,,
034,1,0,21.87913,3A,3B,1,0.033380000000001075,,,,
034,1,0,22.44575,3B,9B,1,0.19988000000000028,,,,
034,1,0,23.13423,9B,6A,1,0.03324000000000282,,,,
034,1,0,23.16747,6A,9B,1,0.03363999999999834,,,,
034,1,0,23.26745,9B,6B,1,0.03351999999999933,,,,
034,1,0,23.53417,6B,2B,1,0.20025000000000048,,,,
034,1,0,23.96699,2B,5A,1,0.03387999999999991,,,,
034,1,0,24.16746,5A,2A,1,0.06748000000000332,,,,
034,1,0,24.66801,2A,2B,1,0.03364000000000189,,,,
034,1,0,25.50202,2B,5A,1,0.03257999999999939,,,,
034,1,0,25.80176,5A,7B,1,0.06551999999999936,,,,
034,1,0,26.13402,7B,1B,1,0.39883999999999986,,,,
034,1,0,26.96636,1B,1A,1,0.1325499999999984,,,,
034,1,0,27.09891,1A,PB,1,0.26602000000000103,,,,
034,1,0,28.59892,PB,4B,1,0.5564999999999998,,,,
034,1,0,29.15542,4B,2A,1,0.06537000000000148,,,,
034,1,0,29.22079,2A,2B,1,0.03318999999999761,,,,
034,1,0,29.55414,2B,9A,1,0.06663999999999959,,,,
