ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
031,0,540,540.6891,4B,7A,1,0.0284999999998945,,,,
031,0,540,540.7176,7A,2B,1,0.18900000000007822,,,,
031,0,540,541.1068,2B,5B,1,0.033299999999940155,,,,
031,0,540,541.2396,5B,8B,1,0.03350000000000364,,,,
031,0,540,541.2731,8B,9A,1,0.03350000000000364,,,,
031,0,540,541.6065,9A,6A,1,0.06680000000005748,,,,
031,0,540,541.8067,6A,3A,1,0.03269999999997708,,,,
031,0,540,542.1833,3A,9B,1,0.199799999999982,,,,
031,0,540,542.4835,9B,6B,1,0.06599999999991724,,,,
031,0,540,542.7499,6B,3B,1,0.06639999999993051,,,,
031,0,540,542.8163,3B,6B,1,0.29960000000005493,,,,
031,0,540,543.1159,6B,3A,1,0.03319999999996526,,,,
031,0,540,543.7159,3A,6B,1,0.03350000000000364,,,,
031,0,540,543.7494,6B,6A,1,0.23309999999992215,,,,
031,0,540,544.1158,6A,5B,1,0.8999999999999773,,,,
031,0,540,545.2155,5B,8A,1,0.03340000000002874,,,,
031,0,540,545.3819,8A,5A,1,0.06740000000002055,,,,
031,0,540,545.5819,5A,8A,1,0.03390000000001692,,,,
031,0,540,546.0156,8A,5A,1,0.0664000000000442,,,,
031,0,540,547.0813,5A,2B,1,0.033599999999978536,,,,
031,0,540,547.649,2B,5A,1,0.03240000000005239,,,,
031,0,540,547.6814,5A,7A,1,0.133199999999988,,,,
031,0,540,547.9141,7A,4B,1,0.1331000000000131,,,,
031,0,540,548.0807,4B,7A,1,0.03370000000006712,,,,
031,0,540,548.3806,7A,5A,1,0.10020000000008622,,,,
031,0,540,548.6474,5A,8A,1,0.0340000000001055,,,,
031,0,540,549.0807,8A,8B,1,0.03300000000001546,,,,
031,0,540,549.1137,8B,6A,1,0.3666000000000622,,,,
031,0,540,549.4803,6A,3A,1,0.03309999999999036,,,,
031,0,540,549.5134,3A,3B,1,0.16699999999991633,,,,
031,0,540,550.0804,3B,6B,1,0.06689999999991869,,,,
031,0,540,550.4476,6B,9B,1,0.03309999999999036,,,,
031,0,540,550.7809,9B,5B,1,0.4999000000000251,,,,
031,0,540,551.3468,5B,PB,1,0.7649999999999864,,,,
031,0,540,554.5587,PB,1A,1,0.9953999999999041,,,,
031,0,540,555.5818,1A,4B,1,0.22229999999990468,,,,
031,0,540,555.8041,4B,2A,1,0.027300000000082036,,,,
031,0,540,555.9458,2A,5A,1,0.12010000000009313,,,,
031,0,540,556.0659,5A,2B,1,0.03029999999989741,,,,
031,0,540,556.2775,2B,7B,1,0.06629999999995562,,,,
031,0,540,556.5436,7B,5B,1,0.06690000000003238,,,,
031,0,540,556.7773,5B,8A,1,0.03290000000004056,,,,
031,0,540,556.8102,8A,5B,1,0.03390000000001692,,,,
031,0,540,556.9779,5B,8A,1,0.03309999999999036,,,,
031,0,540,557.0773,8A,6B,1,0.4657999999999447,,,,
031,0,540,557.6096,6B,3A,1,0.033599999999978536,,,,
031,0,540,557.8098,3A,6B,1,0.03380000000004202,,,,
031,0,540,558.1638,6B,6A,1,0.026799999999980173,,,,
031,0,540,558.4766,6A,9B,1,0.027500000000031832,,,,
031,0,540,558.855,9B,3B,1,0.23289999999997235,,,,
031,0,540,559.6304,3B,5B,1,0.47289999999998145,,,,
031,0,540,560.2643,5B,4B,1,0.4334999999999809,,,,
031,0,540,560.8638,4B,7B,1,0.13340000000005148,,,,
031,0,540,561.4308,7B,2A,1,0.03269999999997708,,,,
031,0,540,561.83,2A,4B,1,0.033599999999978536,,,,
031,0,540,562.0638,4B,7B,1,0.13289999999994961,,,,
031,0,540,562.3306,7B,7A,1,0.19929999999999382,,,,
031,0,540,562.5966,7A,1A,1,0.565900000000056,,,,
031,0,540,563.1965,1A,PB,1,0.46550000000002,,,,
031,0,540,565.0992,PB,4A,1,0.7988000000000284,,,,
031,0,540,565.898,4A,7A,1,0.1391999999999598,,,,
031,0,540,566.2261,7A,5A,1,0.06000000000005912,,,,
031,0,540,566.4525,5A,2B,1,0.03330000000005384,,,,
031,0,540,566.6849,2B,5B,1,0.033599999999978536,,,,
031,0,540,567.2846,5B,5A,1,0.032800000000065666,,,,
031,0,540,567.9508,5A,8A,1,0.03300000000001546,,,,
031,0,540,567.9838,8A,5B,1,0.03370000000006712,,,,
031,0,540,568.416,5B,8B,1,0.03459999999995489,,,,
031,0,540,568.4506,8B,6A,1,0.231899999999996,,,,
031,0,540,569.183,6A,3A,1,0.03390000000001692,,,,
031,0,540,569.549,3A,6B,1,0.26670000000001437,,,,
