ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
011,E,0,2.112327,3A,0.0315129999999999,0,0.12092209876995064,,,
011,E,0,2.780946,6A,0.2329059999999998,0,0.0667834987699507,,,
011,E,0,2.810073,9A,0.0336629999999997,0,0.03361109876995072,,,
011,E,0,3.111066,5B,0.0334719999999997,0,0.056766598769950605,,,
011,E,0,3.210364,2B,0.0990700000000002,0,-0.033206734563382634,,,
011,E,0,3.243608,8A,0.033754,0,-0.0036429012300494,,,
011,E,0,3.310245,5B,0.0661830000000001,0,-0.06766115123004934,,,
011,E,0,3.476954,2B,0.1682609999999997,0,-0.06207190123004924,,,
011,E,0,3.677026,2A,0.13287,0,-0.13619402623004928,,,
011,E,0,3.877721,4A,0.1320920000000001,0,-0.10758015123004933,,,
011,E,0,4.109664,1A,0.2006830000000001,0,-0.07550681789671594,,,
011,E,0,7.05198,PB,0.2677899999999997,0,-0.4509010414739517,,,
011,E,0,7.541678,4A,0.2103510000000001,0,-0.35175790123004935,,,
011,E,0,7.841628,2A,0.2999289999999996,0,-0.3220411790078271,,,
011,E,0,8.141543,2B,0.3000679999999995,0,-0.2872156234522716,,,
011,E,0,8.507712,5B,0.3660790000000009,0,-0.1901588103209585,,,
011,E,0,8.540917,8A,0.0333120000000004,0,-0.14093390123004923,,,
011,E,0,8.574229,5B,0.0335089999999986,0,-0.1050379012300493,,,
011,E,0,8.607738,8A,0.0333649999999998,0,-0.10486940123004929,,,
011,E,0,8.674384,5B,0.0664560000000005,0,-0.03816590123004926,,,
011,E,0,8.707559,8A,0.0335590000000003,0,-0.053309901230049306,,,
011,E,0,8.774638,5B,0.0665399999999998,0,-0.05225765123004933,,,
011,E,0,9.141887,8B,0.0328579999999991,0,0.039096932103283986,,,
011,E,0,9.773974,7B,0.1655920000000001,0,0.00859259876995061,,,
011,E,0,9.941062,7A,0.1667249999999995,0,-0.10125060123004928,,,
011,E,0,10.24035,4B,0.2997329999999998,0,-0.12703656789671602,,,
011,E,0,10.57373,4A,0.3328500000000005,0,-0.024104201230049305,,,
011,E,0,12.04012,1A,0.4003099999999993,0,-0.04063152623004933,,,
011,E,0,13.00623,4A,0.9321900000000004,0,0.24330856305566492,,,
011,E,0,13.03898,1B,0.0340600000000002,0,0.28226109876995054,,,
011,E,0,15.37139,PB,0.690059999999999,0,-0.296567167896716,,,
011,E,0,15.93869,7A,0.0335600000000013,0,0.02691309876995085,,,
011,E,0,16.13778,5A,0.1008400000000016,0,0.13674409876995072,,,
011,E,0,16.33806,8B,0.0992899999999998,0,0.1712177654366173,,,
011,E,0,16.47192,9A,0.0329799999999984,0,0.27169409876995076,,,
011,E,0,16.70468,6A,0.1334599999999994,0,0.21231859876995066,,,
011,E,0,16.80391,3A,0.0997699999999994,0,0.21274709876995068,,,
011,E,0,17.13735,3B,0.2664700000000017,0,0.21240903626995064,,,
011,E,0,17.17048,6B,0.03369,0,0.12318809876995052,,,
011,E,0,17.3042,3A,0.1341199999999993,0,0.1306897237699507,,,
011,E,0,17.33829,9A,0.032589999999999,0,0.21377209876995074,,,
011,E,0,17.50435,5B,0.1333599999999997,0,0.26161972376995063,,,
011,E,0,17.53762,8A,0.0336999999999996,0,0.28932559876995056,,,
011,E,0,17.57132,7B,0.0325099999999984,0,0.3272745987699506,,,
011,E,0,17.60383,4B,0.03369,0,0.37389759876995066,,,
011,E,0,17.67031,1A,0.0333000000000005,0,0.3458745987699505,,,
011,E,0,18.74901,7B,0.021650000000001,0,-0.12496590123004947,,,
011,E,0,18.77066,5A,0.0219100000000018,0,0.010814598769950612,,,
011,E,0,18.79257,8A,0.0226899999999972,0,-0.19069290123004934,,,
011,E,0,18.81526,5B,0.0218400000000009,0,0.056171598769950704,,,
011,E,0,18.85902,8A,0.0474099999999992,0,-0.04947265123004929,,,
011,E,0,19.11507,5B,0.2637999999999998,0,-0.03366373456338271,,,
011,E,0,19.14831,9A,0.033100000000001,0,0.26852809876995054,,,
011,E,0,19.18141,3A,0.03369,0,0.26425559876995086,,,
011,E,0,19.31482,6A,0.0666499999999992,0,0.1336825987699508,,,
011,E,0,19.34864,9B,0.0335600000000013,0,0.2560385987699507,,,
011,E,0,19.4151,3A,0.0662099999999981,0,0.12107884876995079,,,
011,E,0,19.48172,9B,0.0662800000000025,0,0.13518159876995062,,,
011,E,0,19.51469,3A,0.0333199999999997,0,-0.0052529012300492894,,,
011,E,0,19.58132,9B,0.066989999999997,0,0.03578184876995061,,,
011,E,0,19.98202,6A,0.3672299999999993,0,0.12101164422449616,,,
011,E,0,20.01533,9B,0.0331500000000026,0,0.21625109876995063,,,
011,E,0,20.45896,6B,0.045300000000001,0,0.2518591442244961,,,
011,E,0,20.72474,6A,0.2550899999999991,0,0.22835641126995065,,,
011,E,0,20.75798,9A,0.0336400000000018,0,0.24917959876995055,,,
011,E,0,21.29151,8B,0.3000299999999996,0,0.05944793210328404,,,
011,E,0,21.4911,5B,0.2003000000000021,0,0.12076843210328403,,,
011,E,0,21.52501,8A,0.0333299999999994,0,0.1257595987699507,,,
011,E,0,21.69112,4B,0.1328299999999984,0,0.11746597376995072,,,
011,E,0,21.72457,4A,0.0336700000000007,0,0.22153859876995075,,,
011,E,0,21.75824,1A,0.0332000000000007,0,0.13098559876995064,,,
011,E,0,22.94756,PB,0.7110400000000006,0,-0.280613436944335,,,
011,E,0,23.84834,1B,0.0455999999999967,0,-0.05545430123004933,,,
011,E,0,25.35588,PB,0.8450000000000024,0,-0.1561115591247862,,,
