ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
036,1,0,270,270.1929,5B,0.132599999999968,0,0.4850537080848044,,,,,
036,1,0,270,270.3255,8B,1.0323999999999955,1,0.4421221919557722,,,,,
036,1,0,270,271.3579,5B,0.1336000000000012,0,0.42563220808480456,,,,,
036,1,0,270,271.4915,8B,0.1331000000000131,0,0.4318022080848044,,,,,
036,1,0,270,271.6246,5B,0.067100000000039,0,0.4297329580848045,,,,,
036,1,0,270,271.6917,8B,0.1660999999999717,0,0.40421700808480454,,,,,
036,1,0,270,271.8578,5B,0.0668999999999755,0,0.4038387080848044,,,,,
036,1,0,270,271.9247,8B,0.1331000000000131,0,0.47169645808480437,,,,,
036,1,0,270,272.2579,5B,0.099899999999991,0,0.5037177080848046,,,,,
036,1,0,270,272.3578,8B,1.2545999999999822,0,0.35535102058480444,,,,,
036,1,0,270,273.9788,5B,0.2666000000000394,0,0.42281577058480446,,,,,
036,1,0,270,274.2454,8B,0.2667999999999892,0,0.5770868955848045,,,,,
036,1,0,270,275.1455,2A,0.0663999999999873,0,0.39318420808480437,,,,,
036,1,0,270,277.1886,2B,0.2339000000000055,0,0.6757352080848046,,,,,
036,1,0,270,277.5898,5B,0.3648000000000024,0,0.5205982535393499,,,,,
036,1,0,270,278.2885,9B,0.1324999999999931,0,0.35248895808480446,,,,,
036,1,0,270,278.421,6A,0.3566999999999893,0,0.3922699580848044,,,,,
036,1,0,270,279.0435,3A,0.4990999999999985,0,0.5893156817690149,,,,,
036,1,0,270,279.5426,3B,0.1997000000000071,0,0.5843843747514711,,,,,
036,1,0,270,279.7762,6B,0.1330999999999562,0,0.6109919580848043,,,,,
036,1,0,270,280.0762,9B,0.1669000000000551,0,0.4086343080848045,,,,,
036,1,0,270,280.2431,6A,0.5325999999999453,0,0.33256720808480444,,,,,
036,1,0,270,281.1429,5B,0.1002000000000293,0,0.3549337414181378,,,,,
036,1,0,270,282.4751,8B,3.399600000000021,1,0.5353808856210364,,,,,
036,1,0,270,288.3069,5B,0.2660999999999944,0,0.4508805205848046,,,,,
036,1,0,270,290.0386,8B,0.400100000000009,0,0.38174815808480445,,,,,
036,1,0,270,291.2719,5B,0.5701999999999998,0,0.44806626364036006,,,,,
036,1,0,270,293.7827,8B,0.5996000000000095,0,0.5041605136403601,,,,,
036,1,0,270,294.8809,4B,0.2998999999999796,0,0.15828311717571358,,,,,
036,1,0,270,295.6141,1A,0.1662000000000034,0,0.19405890808480444,,,,,
036,1,0,270,296.3803,2A,0.4329000000000178,0,0.41799424654634293,,,,,
036,1,0,270,296.8132,1B,0.200300000000027,0,0.4333041580848044,,,,,
036,1,0,270,297.9789,6B,0.2337999999999738,0,0.45004999379909016,,,,,
036,1,0,270,298.2127,6A,0.1999999999999886,0,0.3792771247514712,,,,,
036,1,0,270,299.3127,2B,0.5663999999999874,0,0.6305588469736932,,,,,
