ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
010,0,0,240,240.3939,1A,0.4000000000000057,0,-0.39253249093817,0,4.996069928541011,1.0,-1.0,0,0,0.39390000000000214
010,0,0,240,241.5948,PB,0.8697999999999979,0,-0.3947367890150931,0,2.8190407559401294,0.0,0.0,0,0,1.5947999999999922
010,0,0,240,243.1161,5A,0.0665000000000191,0,0.07649405072849658,0,4.6103466017683985,2.0,0.0,0,0,3.1160999999999888
010,0,0,240,243.3154,2B,0.5334999999999752,0,-0.004335859271503289,0,3.027793358706682,1.0,0.0,0,0,3.315400000000011
010,0,0,240,244.5482,4A,0.0997999999999876,0,0.1573821340618299,0,6.014468481068803,2.0,-1.0,0,0,4.5482000000000085
010,0,0,240,244.8479,1A,0.1334999999999979,0,-0.1152421992715032,0,5.021321022132779,1.0,-1.0,0,0,4.84790000000001
010,0,0,240,245.6152,4B,0.2658000000000129,0,-0.1466283867715034,0,5.499443890572586,2.0,-1.0,0,0,5.615199999999987
010,0,0,240,245.914,2A,0.5002000000000066,0,0.04248756739516345,0,60.36798197757931,1.0,0.0,0,0,5.913999999999987
010,0,0,240,246.4811,5A,0.0997000000000127,0,0.18277721739516342,0,4.4067364943707,2.0,0.0,0,0,6.481099999999998
010,0,0,240,247.1479,5B,0.4000000000000057,0,0.2601513840618301,0,4.305467095901029,2.0,0.0,0,0,7.147899999999993
010,0,0,240,247.7473,6A,0.1992999999999938,0,0.21170023822849676,0,4.310624874062894,2.0,1.0,1,0,7.747299999999996
010,0,0,240,248.3808,5A,0.0663000000000124,0,0.05482280072849677,0,4.609790835679826,2.0,0.0,0,0,8.380799999999994
010,0,0,240,248.481,2A,0.1658000000000186,0,0.1499476007284967,0,2.9538156693065085,1.0,0.0,0,0,8.480999999999995
010,0,0,240,248.6468,7A,0.099599999999981,0,0.14216663406183003,0,7.580592263770703,3.0,-1.0,0,0,8.646800000000013
010,0,0,240,248.7798,2A,0.6665000000000134,0,0.035718425728496705,0,3.7375381622994874,1.0,0.0,0,0,8.779799999999994
010,0,0,240,249.4463,7A,0.0664999999999906,0,0.10675980072849689,0,7.5214745213154535,3.0,-1.0,0,0,9.446300000000008
010,0,0,240,249.5128,2A,0.5,0,0.2013829007284967,0,2.998042499333707,1.0,0.0,0,0,9.512799999999999
010,0,0,240,250.8786,3B,0.2664000000000044,0,0.4038790507284966,0,3.064731669567555,1.0,1.0,0,0,10.878600000000006
010,0,0,240,251.3117,9B,0.099899999999991,0,0.16127563406183013,0,6.2751061483375645,3.0,1.0,0,0,11.311700000000002
010,0,0,240,251.4116,6A,0.3001000000000147,0,0.20243046739516346,0,4.349620826610553,2.0,1.0,1,0,11.411599999999993
010,0,0,240,251.9782,5B,0.3003000000000213,0,0.2961583007284968,0,4.335721504544802,2.0,0.0,0,0,11.978199999999987
010,0,0,240,252.7111,4A,0.1008000000000208,0,0.26248463406183015,0,6.015891805507464,2.0,-1.0,0,0,12.711099999999988
010,0,0,240,252.8119,1A,0.2992999999999881,0,0.060812578506274556,0,5.103876764867086,1.0,-1.0,0,0,12.811900000000009
010,0,0,240,254.0535,PB,2.4123999999999626,0,-0.4489208001118394,0,2.8452576869012436,0.0,0.0,0,0,14.053500000000014
010,0,0,240,257.277,1A,0.1462000000000216,0,-0.14711078260483668,0,5.010755569118115,1.0,-1.0,0,0,17.276999999999987
010,0,0,240,257.722,4B,0.2829000000000405,0,-0.07158029018059424,0,5.464870363712696,2.0,-1.0,0,0,17.72199999999998
010,0,0,240,258.0049,2A,0.3073999999999728,0,-0.01725541355721757,0,3.0008317058465326,1.0,0.0,0,0,18.00490000000002
010,0,0,240,262.7622,1B,0.3336999999999648,0,0.017370000728496836,0,4.742246075531722,1.0,-1.0,0,0,22.762200000000007
010,0,0,240,263.0959,1A,0.3662000000000489,0,0.14019186322849678,0,5.05541606492286,1.0,-1.0,0,0,23.095899999999972
010,0,0,240,264.2288,7B,0.0670000000000072,0,0.03203005072849652,0,6.953551921054597,3.0,-1.0,1,0,24.22879999999998
010,0,0,240,264.3285,5A,0.2330000000000041,0,0.1304813007284967,0,4.582703035142112,2.0,0.0,0,0,24.32850000000002
010,0,0,240,264.7621,5B,1.432100000000048,0,0.17630555654245023,0,4.280784960521904,2.0,0.0,0,0,24.762099999999975
010,0,0,240,266.5612,7A,0.3665000000000304,0,0.19775570697849662,0,7.42298730695759,3.0,-1.0,0,0,26.561199999999985
010,0,0,240,267.294,7B,0.2331000000000358,0,0.139260515014211,0,6.931383924086757,3.0,-1.0,1,0,27.293999999999983
010,0,0,240,267.5271,2A,0.1001999999999725,0,0.24721296739516344,0,3.0068489727120835,1.0,0.0,0,0,27.52710000000002
010,0,0,240,267.6273,7B,0.0663000000000124,0,0.1929835507284967,0,6.9258834813175225,3.0,-1.0,1,0,27.62729999999999
010,0,0,240,267.7269,5A,0.3668999999999869,0,0.23712357345576948,0,4.505279005919899,2.0,0.0,0,0,27.7269
010,0,0,240,268.0938,5B,0.099899999999991,0,0.20819513406183013,0,4.31773200021372,2.0,0.0,0,0,28.093799999999987
010,0,0,240,268.56,2B,0.566599999999994,0,0.21089506543437908,0,2.6172424911078007,1.0,0.0,0,0,28.560000000000002
010,0,0,240,269.7928,4B,0.1662000000000034,0,-0.06767489927150327,0,5.472765567645565,2.0,-1.0,0,0,29.7928
