ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
004,C,120,120.1377,7B,0.031800000000004,,,,
004,C,120,120.2043,5B,0.0670999999999963,,,,
004,C,120,120.3363,8A,0.1333000000000055,,,,
004,C,120,120.6378,6A,0.2357999999999975,,,,
004,C,120,124.4675,PB,3.288499999999999,,,,
004,C,120,124.8118,1A,0.0331999999999936,,,,
004,C,120,124.845,4B,0.0339000000000027,,,,
004,C,120,124.8789,2B,0.0335999999999927,,,,
004,C,120,124.9459,7B,0.0331000000000045,,,,
004,C,120,125.0788,2B,0.0674000000000063,,,,
004,C,120,125.1126,8B,0.0330000000000012,,,,
004,C,120,125.9789,6A,0.0328000000000088,,,,
004,C,120,126.178,3A,0.1995999999999895,,,,
004,C,120,126.2113,6A,0.0333000000000112,,,,
004,C,120,126.3786,8A,0.0662999999999982,,,,
004,C,120,126.545,5B,0.0335999999999927,,,,
004,C,120,126.5786,2B,0.0337999999999993,,,,
004,C,120,126.6451,2A,0.0661000000000058,,,,
004,C,120,126.945,7A,0.2994000000000056,,,,
004,C,120,127.0779,2B,0.0331000000000045,,,,
004,C,120,128.1446,7B,0.1002000000000009,,,,
004,C,120,128.3454,5A,0.1013999999999839,,,,
004,C,120,128.3792,2B,0.0319000000000073,,,,
004,C,120,128.4444,5A,0.0681999999999902,,,,
004,C,120,128.4793,7A,0.0326000000000021,,,,
004,C,120,128.9102,4B,0.0335000000000036,,,,
004,C,120,128.9437,5A,0.0334000000000003,,,,
004,C,120,129.2107,5B,0.2001999999999952,,,,
004,C,120,129.6764,7A,0.1329000000000064,,,,
004,C,120,130.0434,4B,0.0670000000000072,,,,
004,C,120,130.244,2A,0.032100000000014,,,,
004,C,120,130.61,2B,0.3668999999999869,,,,
004,C,120,130.643,4B,0.0340999999999951,,,,
004,C,120,134.0296,PB,2.809500000000014,,,,
004,C,120,134.252,2B,0.0343000000000017,,,,
004,C,120,134.2863,5A,0.0330999999999903,,,,
004,C,120,134.4192,2B,0.1330999999999846,,,,
004,C,120,134.4857,5A,0.0669000000000039,,,,
004,C,120,134.5869,2B,0.0996000000000094,,,,
004,C,120,134.8524,7A,0.2667999999999892,,,,
004,C,120,135.1862,7B,0.0328999999999837,,,,
004,C,120,135.353,8A,0.1668999999999982,,,,
004,C,120,135.4854,5B,0.1329000000000064,,,,
004,C,120,137.419,7B,0.3328999999999951,,,,
004,C,120,137.7853,4A,0.0331999999999936,,,,
004,C,120,138.1852,1B,0.399799999999999,,,,
004,C,120,138.5184,4B,0.0328999999999837,,,,
004,C,120,138.9177,7B,0.0330999999999903,,,,
004,C,120,141.2286,PB,1.8324999999999816,,,,
004,C,120,141.4268,4B,0.0225000000000079,,,,
004,C,120,141.4941,4A,0.0674999999999954,,,,
004,C,120,141.7827,5B,0.2008000000000152,,,,
004,C,120,142.4168,6A,0.5307999999999993,,,,
004,C,120,142.583,5B,0.0999000000000194,,,,
004,C,120,147.0796,PB,1.9989999999999952,,,,
004,C,120,147.4043,4A,0.1100000000000136,,,,
004,C,120,147.502,4B,0.0344999999999799,,,,
004,C,120,147.6357,5B,0.0999000000000194,,,,
004,C,120,147.7358,8A,0.1003999999999791,,,,
004,C,120,147.8356,5B,0.1005000000000109,,,,
004,C,120,148.0356,9A,0.0332000000000221,,,,
004,C,120,148.0688,6A,0.0336999999999818,,,,
004,C,120,148.1025,3A,0.0331000000000187,,,,
004,C,120,148.3353,6A,0.2329999999999756,,,,
004,C,120,148.6684,3A,0.333200000000005,,,,
004,C,120,148.9681,9B,0.0335000000000036,,,,
004,C,120,149.3352,8B,0.0335000000000036,,,,
004,C,120,149.5687,5B,0.0331999999999936,,,,
004,C,120,149.6019,2B,0.0329000000000121,,,,
004,C,120,149.7014,2A,0.1002999999999758,,,,
