ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
021,0,1,470,470.023,PB,3.513999999999953,1,-0.990065274676062,0.0,2.172823833588166,0.0,0.0,,
021,0,1,470,473.867,4B,0.370900000000006,0,-0.4133916054731633,0.0,5.432083712980178,2.0,-1.0,,
021,0,1,470,474.2712,4A,0.1666999999999916,0,-0.38591411380649676,0.0,5.925688210463118,2.0,-1.0,,
021,0,1,470,474.4714,1A,0.2379999999999995,0,-0.2195385638064966,0.0,4.803435952797571,1.0,-1.0,,
021,0,1,470,475.0356,1B,0.0498000000000047,0,-0.6381088138064965,0.0,4.190183886243714,1.0,-1.0,,
021,0,1,470,475.6805,7A,0.2667000000000143,0,-0.3834503763064966,0.0,7.42457726220145,3.0,-1.0,,
021,0,1,470,476.2806,9A,0.2665999999999826,0,-0.31079562630649665,0.0,6.311547122372561,3.0,1.0,,
021,0,1,470,476.5807,5B,0.4336000000000126,0,-0.2589448138064966,0.0,4.5803490380291985,2.0,0.0,,
021,0,1,470,477.0143,8B,0.0668000000000006,0,-0.36227206380649646,0.0,6.222181685995153,3.0,0.0,,
021,0,1,470,477.1159,5B,0.2310999999999694,0,-0.14750674237792527,0.0,4.504749045714143,2.0,0.0,,
021,0,1,470,477.4142,6A,0.5984000000000265,0,-0.07413836936205229,0.0,4.606089901741171,2.0,1.0,,
021,0,1,470,478.4131,8B,0.2341000000000122,0,0.10904140047921773,0.0,6.078096856611398,3.0,0.0,,
021,0,1,470,478.7795,5B,0.6668999999999983,0,0.10936907255713967,0.0,4.551269020315095,2.0,0.0,,
021,0,1,470,479.9795,8B,0.5326000000000022,0,0.09393563063794781,1.700400000000057,6.088400852727014,3.0,0.0,,
021,0,1,470,482.7107,6A,0.3004999999999995,0,0.16536535286016993,0.2669999999999956,28.1452067964086,2.0,1.0,,
021,0,1,470,483.2779,5B,0.3334000000000401,1,0.37905473619350327,0.0,4.390351505620666,2.0,0.0,,
021,0,1,470,483.6442,6A,1.5661000000000058,0,0.06860305504596236,2.033899999999958,4.315890391904279,2.0,1.0,,
021,0,1,470,486.576,3A,0.3660999999999603,0,0.14206059528441245,0.0,2.66568663737498,1.0,1.0,,
021,0,1,470,487.0757,6B,0.1665000000000418,0,-0.05456171380649657,0.0,4.547027721067838,2.0,1.0,,
021,0,1,470,487.6422,4B,0.3999000000000023,0,0.26358235286016996,0.0,5.587347503342744,2.0,-1.0,,
021,0,1,470,488.0421,7A,0.2334000000000173,0,0.14455511476493196,0.0,7.479231663485284,3.0,-1.0,,
021,0,1,470,488.2755,2A,0.3327999999999633,0,0.08675978619350333,0.0,3.022558180892754,1.0,0.0,,
021,0,1,470,489.6748,2B,0.3337000000000216,0,0.1716367861935033,0.0,2.5985196818018785,1.0,0.0,,
021,0,1,470,490.3743,5A,0.0668000000000006,0,-0.007055063806496564,0.0,4.805382242844921,2.0,0.0,,
021,0,1,470,490.5411,2B,0.0669000000000323,0,0.3499126861935036,0.0,2.7869180322159437,1.0,0.0,,
021,0,1,470,490.675,4B,0.1984999999999672,0,0.3020496861935034,0.0,5.401659228841773,2.0,-1.0,,
021,0,1,470,491.2623,PB,0.894800000000032,0,-0.29466571124239405,0.0,2.5883762150763245,0.0,0.0,,
021,0,1,470,493.3372,1B,0.0914000000000214,0,-0.14064293880649653,0.0,4.072697515353547,1.0,-1.0,,
021,0,1,470,494.4278,4B,0.1999999999999886,0,0.08343759244350338,0.0,5.37959714372985,2.0,-1.0,,
021,0,1,470,495.2945,4A,0.2997999999999479,0,0.20357890841572562,0.0,5.895412241168537,2.0,-1.0,,
021,0,1,470,495.5943,4B,0.4331999999999993,0,0.0728363785011956,0.3664000000000551,5.401533727579227,2.0,-1.0,,
021,0,1,470,496.0608,4A,0.400100000000009,1,0.23127560286017,0.0,5.860033932557639,2.0,-1.0,,
021,0,1,470,496.4609,4B,2.032100000000014,0,0.20293377635743776,2.0323999999999933,5.4427879778376145,2.0,-1.0,,
