ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
012,0,1,150,150.0038,PB,1.634299999999996,0,-0.8127094953737927,0,2.0403812906883276,0.0,0.0,0,0,0.00380000000001246
012,0,1,150,151.4687,4A,0.1104999999999734,0,-0.6206586499192471,0,6.361929991616745,2.0,-1.0,0,0,1.4687000000000126
012,0,1,150,151.8457,2B,0.2665000000000077,0,-0.22536119991924713,0,3.181270447215058,1.0,0.0,0,0,1.8456999999999937
012,0,1,150,152.1122,2A,0.2009999999999934,0,-0.11716569991924704,0,3.475482709202023,1.0,0.0,0,0,2.1122000000000014
012,0,1,150,152.6452,1B,0.0665000000000191,0,0.034354050080752985,0,4.615402628805076,1.0,-1.0,1,0,2.6451999999999884
012,0,1,150,153.0107,PB,1.6659999999999968,1,-0.6465203265859137,0,1.895200299320858,0.0,0.0,0,0,3.010700000000014
012,0,1,150,156.75,4A,0.2048000000000058,0,-0.29216601241924717,0,6.563824579028287,2.0,-1.0,0,0,6.75
012,0,1,150,157.0879,5A,0.4668000000000063,0,-0.17691319991924706,0,5.091689020719597,2.0,0.0,1,0,7.0878999999999905
012,0,1,150,157.8215,4B,0.1326999999999998,0,-0.14990182491924708,0,5.857228772905318,2.0,-1.0,0,0,7.821499999999986
012,0,1,150,159.1534,1A,0.1337000000000046,0,-0.09675707491924707,0,5.217153304788594,1.0,-1.0,1,0,9.153400000000005
012,0,1,150,160.1653,1B,0.566900000000004,0,0.11598678537487064,0,4.774624508428359,1.0,-1.0,1,0,10.165300000000002
012,0,1,150,160.9994,6A,0.2129999999999938,0,0.09225516119186412,0,4.993516768854225,2.0,1.0,1,0,10.999400000000009
012,0,1,150,161.3286,6B,0.0931999999999959,0,0.022922925080753,0,5.235920078184085,2.0,1.0,1,0,11.328599999999994
012,0,1,150,161.4218,3A,0.0643000000000029,0,-0.0545704499192472,0,3.3467870962945194,1.0,1.0,0,0,11.42179999999999
012,0,1,150,161.4861,6B,0.1663000000000067,0,-0.03932934991924699,0,5.213406155093242,2.0,1.0,1,0,11.486099999999993
012,0,1,150,161.7527,3A,0.3667000000000087,0,0.12740191371711654,0,3.2559862867169524,1.0,1.0,0,0,11.752700000000004
012,0,1,150,162.153,5B,0.1998000000000104,0,0.4540023000807529,0,4.883250605995707,2.0,0.0,1,0,12.152999999999992
012,0,1,150,162.3528,2B,0.1991999999999905,0,0.42267355008075286,0,3.140164964237932,1.0,0.0,0,0,12.352800000000002
012,0,1,150,162.7524,4B,0.0999999999999943,0,0.014560883414086234,0,5.916012418430132,2.0,-1.0,0,0,12.752399999999994
012,0,1,150,162.9188,4A,0.1997000000000071,0,0.23055780008075297,0,6.372736225296689,2.0,-1.0,0,0,12.918800000000005
012,0,1,150,163.4177,PB,1.466399999999993,0,-0.7300164838998295,0,1.8723704189481376,0.0,0.0,0,0,13.417699999999996
012,0,1,150,166.4948,2B,0.3337999999999965,0,-0.2936871499192471,0,3.2162337009149,1.0,0.0,0,0,16.494799999999998
012,0,1,150,166.8286,5B,0.0664000000000157,0,-0.20975244991924702,0,5.004335760608727,2.0,0.0,1,0,16.828599999999994
012,0,1,150,167.1614,8A,0.0669000000000039,0,-0.19699619991924722,0,6.749758864431444,3.0,0.0,0,0,17.161399999999986
012,0,1,150,167.6597,PB,1.5241000000000042,0,-0.8252176667477261,0,1.984798914487312,0.0,0.0,0,0,17.659699999999987
012,0,1,150,175.1381,4B,0.0670999999999821,0,-0.8068097832525805,0,5.973699661536387,2.0,-1.0,0,0,25.13810000000001
012,0,1,150,175.2052,7A,0.1193000000000097,0,-0.7693082499192472,0,7.8775341571426125,3.0,-1.0,0,0,25.20519999999999
012,0,1,150,175.4908,5B,0.1996000000000037,0,-0.4456583665859138,0,4.920721362852846,2.0,0.0,1,0,25.490800000000007
012,0,1,150,175.7243,6A,0.233300000000014,0,-0.3805685927763899,0,5.006805384631552,2.0,1.0,1,0,25.7243
012,0,1,150,175.9903,9A,0.2335000000000207,0,-0.40880909277638994,0,6.663381700804174,3.0,1.0,0,1,25.99029999999999
012,0,1,150,176.2904,6A,0.1999999999999886,0,-0.3343137832525805,0,5.0040582481883495,2.0,1.0,1,0,26.290400000000005
012,0,1,150,176.4904,9B,0.16670000000002,0,-0.2457853499192471,0,6.880321887806803,3.0,1.0,0,0,26.490399999999994
012,0,1,150,176.7571,5B,0.2257999999999924,0,-0.08143176241924707,0,4.92325121911608,2.0,0.0,1,0,26.75710000000001
012,0,1,150,176.9829,8A,0.0660000000000025,0,-0.1640636165859138,0,6.732589659456548,3.0,0.0,0,0,26.9829
012,0,1,150,177.179,5A,0.2665000000000077,0,-0.21465326241924712,0,5.0879845379615505,2.0,0.0,1,0,27.179000000000002
012,0,1,150,177.4788,4B,0.2342999999999904,0,-0.012722664204961376,0,5.842174390995299,2.0,-1.0,0,0,27.478800000000007
012,0,1,150,178.2115,1B,0.2666999999999859,0,-0.19421032491924703,0,5.149973534951746,1.0,-1.0,1,0,28.2115
012,0,1,150,178.611,1A,0.1002000000000009,0,-0.23815778325258044,0,5.1813207815231275,1.0,-1.0,1,0,28.61099999999999
012,0,1,150,179.0103,PB,2.1570999999999856,0,-0.7577446943636916,0,2.2283285354239046,0.0,0.0,0,0,29.0103
