ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
014,0,1,400,400.4694,6A,5B,1,0.16809999999998126,7.137051643007837,,
014,0,1,400,404.6477,PB,4A,1,0.2529999999999859,49.51557302835606,,
014,0,1,400,405.1874,4A,4B,1,0.026799999999980173,0.5943975144873335,,
014,0,1,400,405.2395,4B,7A,1,0.02580000000000382,0.17431254024655374,,
014,0,1,400,405.4913,7A,2B,1,0.06709999999998217,3.964981103940005,,
014,0,1,400,406.6906,2B,5B,1,0.03350000000000364,0.18369160769569604,,
014,0,1,400,406.7574,5B,2B,1,0.033299999999997,0.1484355326944069,,
014,0,1,400,407.5238,2B,7B,1,0.0665000000000191,2.4733184787248987,,
014,0,1,400,407.9908,7B,7A,1,0.09910000000002128,6.175307026801569,,
014,0,1,400,408.1561,7A,4B,1,0.2669999999999959,2.53949435710652,,
014,0,1,400,408.5236,4B,7B,1,0.032700000000033924,0.2983184172991997,,
014,0,1,400,409.0229,7B,5B,1,0.06709999999998217,3.4444356998995076,,
014,0,1,400,409.5526,5B,8B,1,0.3905000000000314,3.5935846402915477,,
014,0,1,400,410.8097,8B,5B,1,0.13290000000000646,5.1131744895569256,,
014,0,1,400,415.842,8A,PB,1,0.6317000000000235,115.49922090391627,,
014,0,1,400,420.2932,PB,7A,1,0.3118000000000052,63.4614382864461,,
014,0,1,400,420.7928,7A,4B,1,0.026400000000023738,2.1081643255416047,,
014,0,1,400,420.8467,4B,7A,1,0.028200000000026648,0.5949548500469533,,
014,0,1,400,420.9604,7A,2A,1,0.05639999999999645,1.5239846266572634,,
014,0,1,400,421.2505,2A,2B,1,0.03289999999998372,1.0892693538131084,,
014,0,1,400,421.6833,2B,5B,1,0.03330000000005384,1.5882167820032662,,
014,0,1,400,421.8493,5B,6A,1,0.26629999999994425,6.045291752368302,,
014,0,1,400,422.7154,6A,3A,1,0.03309999999999036,0.0009752073348785473,,
014,0,1,400,424.4699,3A,6A,1,0.03509999999999991,1.3433053703957896,,
014,0,1,400,424.7362,6A,9B,1,0.03340000000002874,1.0502968724951351,,
014,0,1,400,424.8034,9B,6A,1,0.09940000000000282,7.460088153235008,,
014,0,1,400,426.6031,7B,5A,1,0.43250000000000455,4.934573469505782,,
014,0,1,400,428.9016,5A,PB,1,0.6650000000000205,102.8883537799916,,
