ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
010,0,0,60,60.42832,PB,0.2667300000000026,0,-0.4372655742715033,,,,,
010,0,0,60,61.37313,4A,0.0889699999999962,0,-0.09683807427150332,,,,,
010,0,0,60,61.56216,4B,0.0997400000000041,0,-0.31194536593816996,,,,,
010,0,0,60,61.82908,5A,0.3335100000000039,0,0.0006487007284966762,,,,,
010,0,0,60,62.22924,2B,0.199780000000004,0,0.022945800728496907,,,,,
010,0,0,60,62.56281,5A,0.1334799999999987,0,-0.04240644927150339,,,,,
010,0,0,60,62.69629,2B,0.1662700000000043,0,0.023101400728496736,,,,,
010,0,0,60,62.86256,5A,0.0666299999999964,0,0.14173305072849685,,,,,
010,0,0,60,62.92919,5B,0.1996600000000015,0,0.2114248840618301,,,,,
010,0,0,60,63.26199,2B,0.8004400000000089,0,0.021234384061830074,,,,,
010,0,0,60,65.32718,4B,0.1328299999999984,0,0.1855600785062746,,,,,
010,0,0,60,66.74886,2A,0.1662900000000036,0,0.22567090072849672,,,,,
010,0,0,60,66.91515,7B,0.0667100000000004,0,0.16315630072849663,,,,,
010,0,0,60,66.98186,5A,0.1669399999999967,0,0.10774010072849674,,,,,
010,0,0,60,67.21499,5B,0.3346700000000027,0,0.1352809007284967,,,,,
010,0,0,60,67.54966,2B,0.1993799999999908,0,0.09781188406183006,,,,,
010,0,0,60,68.04842,9A,0.1000100000000117,0,0.2209806340618301,,,,,
010,0,0,60,68.14843,6A,0.5994999999999919,0,0.07374835628405221,,,,,
010,0,0,60,68.94865,9A,0.2324299999999937,0,0.1368049435856396,,,,,
010,0,0,60,69.18108,9B,0.1670000000000016,0,0.056795600728496785,,,,,
010,0,0,60,69.38105,3B,0.2661799999999914,0,0.22451848822849674,,,,,
010,0,0,60,69.84764,5B,0.1677300000000059,0,0.23055980072849672,,,,,
010,0,0,60,70.04844,7B,0.4323399999999964,0,0.28435841611311213,,,,,
010,0,0,60,70.48078,2A,0.1331500000000005,0,0.14870630072849678,,,,,
010,0,0,60,70.61393,7B,0.0669200000000103,0,0.07644080072849668,,,,,
010,0,0,60,70.68085,2A,0.0663199999999903,0,0.12544805072849674,,,,,
010,0,0,60,70.88084,4B,0.16601,0,0.1844173007284966,,,,,
010,0,0,60,71.11356,1B,0.0994099999999917,0,0.020215800728496863,,,,,
010,0,0,60,72.8789,PB,1.2108599999999967,0,-0.4258231306440523,,,,,
010,0,0,60,74.67986,7B,0.2324100000000015,0,-0.07574762784293178,,,,,
010,0,0,60,74.94492,2A,1.2664299999999995,0,0.03874016382373481,,,,,
010,0,0,60,78.17721,5A,0.1221800000000001,0,0.09816530072849683,,,,,
010,0,0,60,78.29939,2B,0.0995999999999952,0,0.01736246739516319,,,,,
010,0,0,60,78.46568,5A,0.1686099999999868,0,0.016367500728496687,,,,,
010,0,0,60,78.63429,8A,0.1647900000000106,0,0.013471500728496722,,,,,
010,0,0,60,79.96496,4B,0.16704,0,-0.006706799271503172,,,,,
010,0,0,60,80.132,7A,0.0664699999999953,0,0.012887550728496677,,,,,
010,0,0,60,80.43164,7B,0.1331399999999973,0,-0.09128207427150326,,,,,
010,0,0,60,80.56478,2A,0.1998399999999947,0,-0.01761819927150321,,,,,
010,0,0,60,80.76462,4B,0.2999500000000097,0,-0.1085445881603922,,,,,
010,0,0,60,82.4638,1A,0.2002499999999969,0,-0.03832453260483663,,,,,
010,0,0,60,83.26348,7A,0.1000099999999974,0,0.049329467395163494,,,,,
010,0,0,60,83.497,2A,0.0997700000000065,0,0.022972467395163527,,,,,
010,0,0,60,83.6637,7B,0.1664799999999928,0,0.07864184618304217,,,,,
010,0,0,60,84.59674,5A,0.0662599999999997,0,0.1186083007284966,,,,,
010,0,0,60,84.663,2B,0.0997700000000065,0,0.16263380072849687,,,,,
010,0,0,60,84.76277,5A,0.4339799999999911,0,0.11594656995926594,,,,,
010,0,0,60,85.19675,5B,0.4658100000000047,0,0.19173880072849678,,,,,
010,0,0,60,85.73009,8A,0.0994400000000013,0,0.10208946739516334,,,,,
010,0,0,60,85.99593,5A,0.5334100000000035,0,0.30454805072849683,,,,,
010,0,0,60,86.56281,8A,0.5662899999999951,0,0.1933928007284967,,,,,
010,0,0,60,87.1291,5B,0.2003500000000002,0,0.19042113406183003,,,,,
010,0,0,60,87.32945,5A,0.5657000000000068,0,0.27315397719908496,,,,,
010,0,0,60,87.92871,5B,0.6332300000000117,1,0.5849622612548124,,,,,
010,0,0,60,89.32842,5A,0.6997600000000119,0,0.31508289596659195,,,,,
