ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
027,0,1,330,330.3431,PB,2.377900000000011,0,-0.48227419678115174,,,,,
027,0,1,330,340.2195,4B,0.1865000000000236,0,-0.31065551905336763,,,,,
027,0,1,330,340.4325,4A,0.2866000000000213,0,-0.12983742381527247,,,,,
027,0,1,330,340.7191,1B,0.0996999999999843,0,-0.0707960904819392,,,,,
027,0,1,330,340.8856,8A,0.0991999999999961,0,-0.25551625714860576,,,,,
027,0,1,330,340.9848,2B,0.0686999999999784,0,-0.3042328404819392,,,,,
027,0,1,330,341.0535,8A,0.1655000000000086,0,-0.1960769904819392,,,,,
027,0,1,330,341.219,2B,0.2325000000000159,0,-0.04263044762479641,,,,,
027,0,1,330,341.784,9B,0.3009000000000128,0,0.01539318729583863,,,,,
027,0,1,330,342.0849,3B,0.2665000000000077,0,-0.0006676529819391042,,,,,
027,0,1,330,342.4506,9B,0.9323999999999728,0,0.12609276666091804,,,,,
027,0,1,330,343.4492,2B,0.1668999999999982,0,0.21012290951806092,,,,,
027,0,1,330,343.6161,8A,0.1334999999999695,0,0.09331603451806092,,,,,
027,0,1,330,343.7828,2A,0.1664000000000101,0,0.15004130951806083,,,,,
027,0,1,330,344.2824,4A,0.0661999999999807,0,0.11802765951806071,,,,,
027,0,1,330,344.6481,PB,1.4936999999999898,0,-0.5121666766888358,,,,,
027,0,1,330,353.6786,6A,0.1997000000000071,0,-0.15636100714860576,,,,,
027,0,1,330,353.8783,9A,0.0664999999999622,0,-0.23422134048193932,,,,,
027,0,1,330,353.9448,6A,0.0663000000000124,0,-0.21766959048193923,,,,,
027,0,1,330,354.0111,3A,0.233600000000024,0,-0.23056759048193914,,,,,
027,0,1,330,354.278,3B,0.2001999999999952,0,-0.022758757148605868,,,,,
027,0,1,330,354.5113,5B,0.1333999999999946,0,0.2393236595180609,,,,,
027,0,1,330,354.6447,8B,0.0667000000000257,0,0.13380140951806085,,,,,
027,0,1,330,354.8782,7A,0.2331000000000358,0,0.18574233808948945,,,,,
027,0,1,330,355.4772,PB,2.4692000000000007,1,-0.460185821695812,,,,,
