ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
013,0,1,150,150.0018,PB,8.49690000000001,0,-0.10005714163254391,0.0,1.8937466538861771,0.0,0.0,0,0,0.0018000000000029104
013,0,1,150,152.582,4B,0.15300000000002,0,-0.2520283545955068,0.0,6.047099256102361,2.0,-1.0,0,0,2.5819999999999936
013,0,1,150,152.735,7A,0.0664999999999906,0,-0.11311702126217382,0.0,8.108359717301685,3.0,-1.0,0,0,2.7350000000000136
013,0,1,150,152.8344,5B,0.6662000000000035,0,0.022164528737826473,0.0,5.129126885533288,2.0,0.0,1,0,2.834399999999988
013,0,1,150,153.6347,5A,0.0668000000000006,0,0.25656497873782635,0.0,5.432323268775287,2.0,0.0,1,0,3.6347000000000094
013,0,1,150,153.7015,2B,0.0661999999999807,0,0.21329097873782654,0.0,3.4693681454155945,1.0,0.0,0,0,3.70150000000001
013,0,1,150,153.7677,5A,0.1000999999999976,0,0.27105839540449317,0.0,5.362544133100485,2.0,0.0,1,0,3.7676999999999907
013,0,1,150,153.8678,5B,1.233300000000014,0,0.38427186387296164,0.0669000000000039,5.112679554675015,2.0,0.0,1,0,3.8677999999999884
013,0,1,150,155.1011,8A,0.2324999999999875,0,0.3628195858806835,0.0,6.941966947409221,3.0,0.0,0,0,5.101100000000002
013,0,1,150,155.3336,5B,0.1002000000000009,0,0.29410939540449305,0.0,5.120294928548581,2.0,0.0,1,0,5.33359999999999
013,0,1,150,156.0005,8A,1.032000000000011,0,0.3793983120711597,0.23349999999999208,7.043070706095909,3.0,0.0,0,0,6.000499999999988
013,0,1,150,157.6003,5B,0.1996000000000037,0,0.5948358120711599,0.0,5.155209893944744,2.0,0.0,1,0,7.600300000000004
013,0,1,150,157.7999,8A,0.1661000000000001,2,0.5954735644521121,1.5654000000000092,6.856633981977371,3.0,0.0,0,0,7.799900000000008
013,0,1,150,160.5988,6A,0.3995999999999924,0,0.3523318120711598,0.0,4.995714914963061,2.0,1.0,1,0,10.598800000000011
013,0,1,150,161.6638,PB,1.209699999999998,0,-0.3886284455045978,0.0,1.833065192644316,0.0,0.0,0,0,11.663800000000009
013,0,1,150,166.9054,1A,0.4002000000000123,0,0.19993018707115984,0.0,5.530061190620581,1.0,-1.0,1,0,16.905399999999986
013,0,1,150,167.3387,7A,0.0669000000000039,0,0.04697422873782642,0.0,8.120658803875354,3.0,-1.0,0,0,17.33869999999999
013,0,1,150,167.4056,4B,0.0996000000000094,0,0.026447062071159804,0.0,6.24618494617106,2.0,-1.0,0,0,17.405599999999993
013,0,1,150,167.8716,2A,0.0666999999999973,0,0.1864664787378265,0.0,3.7632141416740392,1.0,0.0,0,0,17.8716
013,0,1,150,168.2051,7B,0.0668000000000006,0,0.30560672873782657,0.0,7.672419772638728,3.0,-1.0,0,1,18.205099999999987
013,0,1,150,168.5053,4B,0.1341999999999927,0,0.3623352287378265,0.0,6.18060790642646,2.0,-1.0,0,0,18.505300000000005
013,0,1,150,168.6719,7B,0.3995000000000175,0,0.41824272873782636,0.0,7.9468654146817,3.0,-1.0,0,1,18.671899999999994
013,0,1,150,169.138,2A,0.0668000000000006,0,0.5843887287378264,0.0,3.7975876010163425,1.0,0.0,0,0,19.138000000000005
013,0,1,150,169.2723,7B,0.0660000000000025,0,0.5853922287378266,0.0,7.763018144718503,3.0,-1.0,0,1,19.2723
