ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,E,240,240.1279,8B,0.1666999999999916,,,,
008,E,240,240.3616,9A,0.1997000000000071,,,,
008,E,240,240.4282,6A,0.0664999999999906,,,,
008,E,240,245.9916,PB,4.254600000000011,,,,
008,E,240,246.6362,2A,0.0664999999999906,,,,
008,E,240,246.6693,7B,0.0335000000000036,,,,
008,E,240,246.8023,2A,0.0337999999999851,,,,
008,E,240,246.9695,2B,0.0664999999999906,,,,
008,E,240,247.1028,8A,0.1333000000000197,,,,
008,E,240,247.1357,2B,0.0330999999999903,,,,
008,E,240,247.2691,8A,0.1337000000000046,,,,
008,E,240,247.3025,2B,0.0335000000000036,,,,
008,E,240,247.3694,8A,0.066599999999994,,,,
008,E,240,247.4026,2B,0.032999999999987,,,,
008,E,240,247.4691,8A,0.0669000000000039,,,,
008,E,240,247.5025,2B,0.0337000000000102,,,,
008,E,240,247.9024,8A,0.0996999999999843,,,,
008,E,240,247.969,2B,0.0668000000000006,,,,
008,E,240,248.0692,8A,0.0663000000000124,,,,
008,E,240,250.7016,5B,2.6330999999999847,,,,
008,E,240,250.7354,8A,0.0331999999999936,,,,
008,E,240,250.8682,7B,0.1330000000000097,,,,
008,E,240,253.1682,PB,0.5947999999999922,,,,
008,E,240,253.6103,4A,0.0337000000000102,,,,
008,E,240,253.644,2A,0.0336000000000069,,,,
008,E,240,253.8105,6A,0.0340000000000202,,,,
008,E,240,254.0099,3A,0.1657999999999901,,,,
008,E,240,254.2437,6A,0.233300000000014,,,,
008,E,240,254.6443,9A,0.4004999999999938,,,,
008,E,240,254.7106,8A,0.0327000000000055,,,,
008,E,240,255.0762,1B,0.1324000000000182,,,,
008,E,240,255.7757,1A,0.6663000000000068,,,,
008,E,240,256.0761,4A,0.1327000000000282,,,,
008,E,240,260.1069,PB,3.688000000000045,,,,
008,E,240,260.4687,7A,0.0208000000000083,,,,
008,E,240,260.6292,7B,0.03389999999996,,,,
008,E,240,260.6631,5A,0.035000000000025,,,,
008,E,240,260.6981,5B,0.031499999999994,,,,
008,E,240,261.4301,8A,0.2325999999999908,,,,
008,E,240,261.4971,6A,0.0323999999999955,,,,
008,E,240,261.6296,9A,0.1351999999999975,,,,
008,E,240,261.6647,6A,0.0316000000000258,,,,
008,E,240,261.7964,9A,0.1329000000000064,,,,
008,E,240,261.8628,6A,0.066599999999994,,,,
008,E,240,262.063,9A,0.2006000000000085,,,,
008,E,240,262.2292,8B,0.0332000000000221,,,,
008,E,240,262.5623,5B,0.2001999999999952,,,,
008,E,240,262.5961,8A,0.0328000000000088,,,,
008,E,240,262.6289,5B,0.0337999999999851,,,,
008,E,240,262.6627,8A,0.0329000000000405,,,,
008,E,240,262.6956,5B,0.0333999999999719,,,,
008,E,240,263.0959,8A,0.401800000000037,,,,
008,E,240,263.1308,5B,0.031499999999994,,,,
008,E,240,264.6625,8A,1.533299999999997,,,,
008,E,240,264.7282,5B,0.066599999999994,,,,
008,E,240,264.8616,8A,0.1333999999999946,,,,
008,E,240,264.9951,5B,0.1326999999999998,,,,
008,E,240,265.1948,8A,0.1990999999999871,,,,
008,E,240,265.2274,5A,0.0337000000000102,,,,
008,E,240,265.5609,7B,0.3339000000000283,,,,
008,E,240,265.7616,2A,0.2002999999999701,,,,
008,E,240,269.9781,PB,7.063300000000027,,,,
