ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
036,1,0,70,70.91285,2A,7B,1,0.5330199999999934,2.7322421277404096,,
036,1,0,70,71.47979,7B,2B,1,0.2333500000000015,11.182048756153502,,
036,1,0,70,72.17979,2B,6A,1,0.09986000000000672,5.029298742973582,,
036,1,0,70,72.94546,6A,6B,1,0.09982000000000824,0.43605679092823735,,
036,1,0,70,73.84464,6B,5B,1,0.46743000000000734,19.507418619419113,,
036,1,0,70,74.47823,5B,5A,1,0.13388000000000488,3.879189859593664,,
036,1,0,70,75.61119,5A,2A,1,0.0335500000000053,0.8248584251944706,,
036,1,0,70,75.94404,2A,2B,1,0.3669299999999964,4.448316254981528,,
036,1,0,70,76.8457,2B,2A,1,0.03147000000001299,0.3689468983576347,,
036,1,0,70,77.34361,2A,4B,1,0.06759999999999877,0.6553001069697935,,
036,1,0,70,77.80997,4B,2A,1,0.03340999999998928,0.015479556572891795,,
036,1,0,70,78.21037,2A,8A,1,0.6989800000000059,10.958995070062645,,
036,1,0,70,79.04287,8A,5B,1,0.03299000000001229,0.7784240242577063,,
036,1,0,70,79.27608,5B,6A,1,0.5998400000000004,21.59724949072421,,
036,1,0,70,79.97547,6A,9B,1,0.03340000000000032,0.13834383086652835,,
036,1,0,70,80.07546,9B,6B,1,0.03363999999999123,0.10150364900897912,,
036,1,0,70,80.17615,6B,3A,1,0.03293999999999642,0.046783499479630564,,
036,1,0,70,80.34167,3A,3B,1,0.1338100000000111,0.572022946591936,,
036,1,0,70,80.70836,3B,PB,1,0.9002399999999966,123.75183131411748,,
036,1,0,70,83.40706,PB,2B,1,0.6227599999999995,86.8698182916355,,
036,1,0,70,84.36377,2B,4B,1,0.03213999999999828,1.1307788610673342,,
036,1,0,70,89.36076,4B,4A,1,0.0663200000000046,0.17752468467728733,,
036,1,0,70,89.46112,4A,4B,1,0.16602000000000317,1.2024829379581874,,
036,1,0,70,89.99417,4B,5B,1,0.0787600000000026,3.5214307126068896,,
036,1,0,70,90.09356,5B,8A,1,0.023200000000002774,1.3470640099013984,,
036,1,0,70,90.21732,8A,5B,1,0.03412000000000148,2.086358347398434,,
036,1,0,70,93.44933,5B,6A,1,0.26775999999999556,9.046280073651644,,
036,1,0,70,93.95134,6A,6B,1,0.06260000000000332,0.5522262860752218,,
036,1,0,70,94.21365,6B,5B,1,0.4000999999999948,13.68235588741441,,
036,1,0,70,94.91367,5B,2B,1,0.033240000000006376,1.529880345411538,,
036,1,0,70,95.18002,2B,7B,1,0.03345000000000198,0.6393566475106276,,
036,1,0,70,95.41315,7B,3A,1,0.5332599999999985,29.722762741706934,,
036,1,0,70,96.34604,3A,6B,1,0.23328999999999667,2.800269674213501,,
036,1,0,70,96.84572,6B,9B,1,0.03342000000000667,0.09264937080646973,,
036,1,0,70,97.11278,9B,9A,1,0.2664299999999997,5.676472704878093,,
036,1,0,70,97.61216,9A,8B,1,0.2671899999999994,17.27517109604924,,
036,1,0,70,97.91226,8B,4B,1,0.26619999999999777,17.76411198836249,,
036,1,0,70,98.27885,4B,PB,1,0.7992299999999943,69.5753930952678,,
