ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
034,1,120,120.4699,2A,5A,1,0.03330000000001121,,,,
034,1,120,120.7365,5A,2B,1,0.03359999999999275,,,,
034,1,120,120.7701,2B,5A,1,0.033299999999997,,,,
034,1,120,121.0034,5A,7B,1,0.03289999999999793,,,,
034,1,120,121.5368,7B,2A,1,0.03289999999999793,,,,
034,1,120,121.5697,2A,7B,1,0.03340000000000032,,,,
034,1,120,121.7698,7B,2A,1,0.23340000000000316,,,,
034,1,120,122.6019,2A,7B,1,0.03340000000000032,,,,
034,1,120,126.6674,7B,2B,1,0.19989999999999952,,,,
034,1,120,127.1005,2B,8B,1,0.03310000000000457,,,,
034,1,120,127.1336,8B,5B,1,0.03340000000000032,,,,
034,1,120,127.3997,5B,9A,1,0.16680000000000916,,,,
034,1,120,127.9331,9A,3B,1,0.06629999999999825,,,,
034,1,120,128.3995,3B,6B,1,0.03340000000000032,,,,
034,1,120,128.4329,6B,2A,1,0.30049999999999955,,,,
034,1,120,128.7993,2A,7B,1,0.06670000000002574,,,,
034,1,120,129.299,7B,4B,1,0.033699999999981856,,,,
034,1,120,129.5322,4B,8A,1,0.0671000000000106,,,,
034,1,120,129.5993,8A,5B,1,0.03350000000000364,,,,
034,1,120,129.8553,5B,8A,1,0.03299999999998704,,,,
034,1,120,130.1548,8A,PB,1,0.5982999999999947,,,,
034,1,120,138.3731,PB,7B,1,0.35540000000000305,,,,
034,1,120,138.9514,7B,5A,1,0.1997000000000071,,,,
034,1,120,139.1511,5A,8B,1,0.09959999999998104,,,,
034,1,120,139.4177,8B,5B,1,0.03300000000001546,,,,
034,1,120,139.6508,5B,6A,1,0.06680000000000064,,,,
034,1,120,139.9166,6A,9B,1,0.03340000000000032,,,,
034,1,120,140.0501,9B,6A,1,0.0332000000000221,,,,
034,1,120,140.0833,6A,9B,1,0.03340000000000032,,,,
034,1,120,140.1167,9B,6A,1,0.03309999999999036,,,,
034,1,120,140.1498,6A,9B,1,0.03319999999999368,,,,
034,1,120,140.4163,9B,7A,1,0.26720000000000255,,,,
034,1,120,141.0831,7A,1B,1,0.06669999999999732,,,,
034,1,120,141.3495,1B,7A,1,0.06690000000000396,,,,
034,1,120,141.5497,7A,4B,1,0.03309999999999036,,,,
034,1,120,141.5828,4B,1A,1,0.5662000000000091,,,,
034,1,120,142.1826,1A,1B,1,0.3662999999999954,,,,
034,1,120,144.7038,1B,4B,1,0.06680000000000064,,,,
034,1,120,146.0042,4B,7A,1,0.03280000000000882,,,,
034,1,120,146.037,7A,4B,1,0.0327000000000055,,,,
034,1,120,146.6693,4B,1B,1,0.06700000000000728,,,,
034,1,120,146.7363,1B,1A,1,0.03309999999999036,,,,
034,1,120,146.7694,1A,1B,1,0.0998000000000161,,,,
034,1,120,147.2023,1B,8A,1,0.3340000000000032,,,,
034,1,120,147.5363,8A,2B,1,0.03319999999999368,,,,
034,1,120,147.9696,2B,2A,1,0.06669999999999732,,,,
034,1,120,148.3692,2A,5B,1,0.06739999999999213,,,,
034,1,120,148.4366,5B,8B,1,0.032399999999995543,,,,
034,1,120,148.6698,8B,6A,1,0.23279999999999745,,,,
034,1,120,148.9685,6A,3A,1,0.3007000000000062,,,,
034,1,120,149.5349,3A,6B,1,0.03319999999999368,,,,
034,1,120,149.5681,6B,9B,1,0.2330000000000041,,,,
034,1,120,149.8011,9B,6A,1,0.0338000000000136,,,,
