ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,E,30,32.99627,6B,0.4529700000000005,,,,
008,E,30,33.52954,5B,0.5007700000000028,,,,
008,E,30,36.06184,8A,0.1334300000000041,,,,
008,E,30,36.09512,5A,0.0334399999999988,,,,
008,E,30,36.59449,7B,0.4661299999999997,,,,
008,E,30,36.79429,7A,0.2001100000000022,,,,
008,E,30,38.42765,4B,0.5659700000000001,,,,
008,E,30,38.46059,7A,0.0333299999999994,,,,
008,E,30,39.12644,2B,0.6661299999999954,,,,
008,E,30,39.49323,5B,0.36674,,,,
008,E,30,40.52596,1A,0.3001900000000006,,,,
008,E,30,40.89255,4A,0.032989999999998,,,,
008,E,30,41.39197,4B,0.2662599999999955,,,,
008,E,30,41.62545,5A,0.0332900000000009,,,,
008,E,30,42.15861,5B,0.5332799999999978,,,,
008,E,30,42.19202,9A,0.0330900000000013,,,,
008,E,30,42.99274,6A,0.8006200000000021,,,,
008,E,30,43.4248,9B,0.4322899999999947,,,,
008,E,30,43.45802,9A,0.0337400000000016,,,,
008,E,30,43.62512,5B,0.1325900000000004,,,,
008,E,30,44.02496,7B,0.1670700000000025,,,,
008,E,30,44.32435,5A,0.2654399999999981,,,,
008,E,30,44.85755,5B,0.53369,,,,
008,E,30,44.99106,2B,0.1326400000000021,,,,
008,E,30,45.15724,7B,0.0664299999999968,,,,
008,E,30,45.79403,7A,0.0990400000000022,,,,
008,E,30,46.11364,4B,0.044470000000004,,,,
008,E,30,46.40289,8A,0.134440000000005,,,,
008,E,30,46.49005,5B,0.0867999999999966,,,,
008,E,30,46.53471,8A,0.0444099999999991,,,,
008,E,30,46.86785,5B,0.3452899999999985,,,,
008,E,30,46.90201,8A,0.0328700000000026,,,,
008,E,30,46.93488,5B,0.0328200000000009,,,,
008,E,30,47.13451,8A,0.2010299999999958,,,,
008,E,30,47.30312,5B,0.1676800000000042,,,,
008,E,30,47.33641,8B,0.0332599999999985,,,,
008,E,30,47.60163,5B,0.2649200000000036,,,,
008,E,30,47.63459,8B,0.0345099999999973,,,,
008,E,30,47.6691,5B,0.032359999999997,,,,
008,E,30,47.90302,8B,0.2343200000000038,,,,
008,E,30,47.93578,5B,0.0332399999999992,,,,
008,E,30,48.16789,8B,0.232929999999996,,,,
008,E,30,48.2681,5B,0.1008600000000043,,,,
008,E,30,49.43562,8A,1.1656300000000002,,,,
008,E,30,49.46844,5B,0.0337699999999969,,,,
008,E,30,50.23428,3A,0.6341800000000006,,,,
008,E,30,50.40087,8B,0.1336000000000012,,,,
008,E,30,50.73448,5B,0.3332399999999964,,,,
008,E,30,50.90131,8A,0.1667500000000004,,,,
008,E,30,50.93447,5B,0.0328200000000009,,,,
008,E,30,51.00121,8A,0.0671400000000019,,,,
008,E,30,51.03443,5B,0.0329399999999964,,,,
008,E,30,51.3008,8A,0.0672100000000028,,,,
008,E,30,51.6672,2A,0.3659200000000027,,,,
008,E,30,51.86685,5A,0.2001500000000007,,,,
008,E,30,52.40148,8A,0.5327500000000001,,,,
008,E,30,53.75323,PB,0.8421200000000013,,,,
008,E,30,54.44257,2A,0.1658300000000068,,,,
008,E,30,54.74279,4B,0.2332800000000006,,,,
008,E,30,57.67422,1B,0.4336399999999969,,,,
008,E,30,57.70838,7A,0.0329100000000011,,,,
008,E,30,57.74129,5A,0.0334799999999972,,,,
008,E,30,57.87437,8A,0.1326700000000045,,,,
008,E,30,57.90744,5B,0.0341999999999984,,,,
008,E,30,58.17429,8A,0.265509999999999,,,,
008,E,30,58.20715,5B,0.0338199999999986,,,,
008,E,30,58.27395,8A,0.0662400000000005,,,,
008,E,30,58.34119,6A,0.0337600000000009,,,,
008,E,30,58.93991,9A,0.5984100000000012,,,,
008,E,30,59.23986,6A,0.0667499999999989,,,,
008,E,30,59.4398,9B,0.0666900000000012,,,,
008,E,30,59.74004,6A,0.0328900000000018,,,,
008,E,30,59.9727,6B,0.3329099999999982,,,,
