ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
020,0,450,459.6354,PB,1.5843999999999596,0,-0.4414272688112883,,
020,0,450,459.8006,1B,0.0281000000000517,0,-0.22249387783384478,,
020,0,450,459.8287,4A,0.0206000000000017,0,-0.2447258778338448,,
020,0,450,460.0522,4B,0.1025000000000204,0,-0.3552775028338446,,
020,0,450,460.2582,7A,0.0323000000000206,0,-0.2589073778338447,,
020,0,450,460.3148,5A,0.0289999999999963,0,-0.07220237783384453,,
020,0,450,460.5774,5B,0.2660000000000195,0,-0.0772289403338447,,
020,0,450,460.6768,9A,0.0337999999999851,0,0.17996462216615527,,
020,0,450,460.9425,6A,0.2654999999999745,0,0.00859205966615531,,
020,0,450,461.109,9B,0.1668000000000233,0,0.11504902216615527,,
020,0,450,461.3763,6B,0.0321999999999889,0,0.18209687216615544,,
020,0,450,461.7759,8B,0.0334000000000287,0,0.2031401221661553,,
020,0,450,461.8093,5B,0.0335999999999785,0,0.2353846221661553,,
020,0,450,462.0091,4B,0.1662000000000034,0,0.2718086221661552,,
020,0,450,462.0421,4A,0.0335999999999785,0,0.2200036221661552,,
020,0,450,462.1089,1B,0.0665000000000191,0,0.2801083721661555,,
020,0,450,467.5646,PB,4.961999999999989,0,-0.21130320588814336,,
020,0,450,467.7533,1A,0.0223999999999477,0,-0.2910973778338448,,
020,0,450,467.7757,1B,0.0293000000000347,0,-0.3332953778338448,,
020,0,450,467.805,4B,0.0226999999999861,0,-0.23496787783384465,,
020,0,450,468.1603,7B,0.1016999999999939,0,-0.11001197783384478,,
020,0,450,468.2117,8A,0.0212999999999965,0,0.12841262216615545,,
020,0,450,468.233,5A,0.0296999999999911,0,-0.023145377833844627,,
020,0,450,468.3613,8A,0.0331999999999652,0,0.04578262216615525,,
020,0,450,468.4276,5A,0.0665000000000191,0,0.11913137216615532,,
020,0,450,468.461,5B,0.0335000000000036,0,0.1060201221661552,,
020,0,450,468.5278,6A,0.0344999999999799,0,0.34503412216615525,,
020,0,450,468.5943,9A,0.0649999999999977,0,0.15448237216615524,,
020,0,450,469.0948,6A,0.3012999999999692,0,0.203014985802519,,
020,0,450,469.128,9B,0.0337000000000102,0,0.22430662216615538,,
020,0,450,469.1617,6A,0.0332000000000221,0,0.3150046221661553,,
020,0,450,473.2236,PB,3.5176999999999907,0,-0.31490618428545764,,
020,0,450,473.4323,1A,0.0212999999999965,0,-0.2270333778338447,,
020,0,450,473.6833,4A,0.0517000000000393,0,-0.24029687783384468,,
020,0,450,473.811,2A,0.0708999999999946,0,-0.06133304450051128,,
020,0,450,473.8318,7B,0.0285000000000081,0,-0.10857887783384457,,
020,0,450,474.0633,2A,0.1293000000000006,0,0.025078184666155245,,
020,0,450,474.2592,7A,0.1331000000000131,0,0.04044212216615528,,
020,0,450,474.3927,5B,0.1000999999999976,0,0.0677436221661553,,
020,0,450,474.4586,8A,0.0670000000000072,0,0.09960037216615536,,
020,0,450,474.7259,5B,0.2662000000000262,0,0.11116449716615534,,
020,0,450,475.5582,6A,0.3999000000000023,0,0.2231372308618074,,
020,0,450,475.6252,9B,0.0658999999999991,0,0.33840412216615534,,
020,0,450,475.8918,3B,0.0339999999999918,0,0.3597786221661554,,
020,0,450,476.3582,1A,0.0342999999999733,0,0.21873712216615515,,
020,0,450,479.9965,PB,3.224899999999991,0,-0.1864275082686273,,
