ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
023,0,0,0,0.0,5B,0.3668137,0,-1.092161674564062,,,,,
023,0,0,0,0.5003071,2B,0.5100309,0,-0.6980684034041876,,,,,
023,0,0,0,3.93327,3A,0.0665770000000001,0,-0.38595926547315307,,,,,
023,0,0,0,5.687822,5B,0.2659530000000005,0,-0.09973976547315322,,,,,
023,0,0,0,6.120104,2A,0.1668529999999997,0,-0.08373926547315316,,,,,
023,0,0,0,6.931753,1A,0.1769320000000007,0,0.01595617202684707,,,,,
023,0,0,0,9.818859,5B,0.1787220000000005,0,0.18345080595541846,,,,,
023,0,0,0,10.27438,2B,0.2330499999999986,0,0.07416509166970396,,,,,
023,0,0,0,10.77372,3A,0.2329099999999986,0,0.28433409166970397,,,,,
023,0,0,0,11.04036,3B,0.5661100000000001,0,0.3087154698209646,,,,,
023,0,0,0,11.60647,3A,0.7664799999999996,0,0.40067536496162953,,,,,
023,0,0,0,12.70624,2B,0.3663300000000014,0,0.6049915072541197,,,,,
023,0,0,0,13.07257,5B,0.4666599999999992,0,0.506729984526847,,,,,
023,0,0,0,15.87151,4B,0.1330999999999988,0,0.11642473452684671,,,,,
023,0,0,0,16.97114,5A,0.1663800000000002,0,0.24557903452684693,,,,,
023,0,0,0,17.13752,2B,0.2667400000000022,0,0.34811248452684684,,,,,
023,0,0,0,17.43788,2A,0.3332000000000015,0,0.25267138452684695,,,,,
023,0,0,0,17.77108,5A,0.2999999999999971,0,0.2630112900824025,,,,,
023,0,0,0,18.07108,8A,0.2666000000000004,0,0.2780106095268468,,,,,
023,0,0,0,19.96949,3A,0.6335799999999985,0,0.4077447082110574,,,,,
023,0,0,0,20.76935,5A,0.133189999999999,0,0.5443518595268468,,,,,
023,0,0,0,20.96984,4B,0.1661499999999982,0,0.516254634526847,,,,,
023,0,0,0,21.1693,1A,0.2667000000000001,0,0.403623797026847,,,,,
023,0,0,0,22.63537,PB,1.066209999999998,0,-0.2953030363064864,,,,,
023,0,0,0,24.05741,4A,0.0894699999999986,0,-0.4099290154731531,,,,,
023,0,0,0,24.42374,2B,0.2665800000000011,0,-0.07945795297315317,,,,,
023,0,0,0,24.78983,5B,0.1663400000000017,0,0.007209434526846881,,,,,
023,0,0,0,25.42238,PB,1.0447099999999985,0,-0.537988176516098,,,,,
