ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
026,E,570,573.9578,PB,3.4571999999999434,,,,
026,E,570,574.6829,8A,0.0550999999999248,,,,
026,E,570,574.7409,5B,0.0590000000000827,,,,
026,E,570,574.7688,2B,0.0276999999999816,,,,
026,E,570,574.9266,6A,0.0326000000000021,,,,
026,E,570,575.4257,6B,0.2001999999999952,,,,
026,E,570,575.6589,3A,0.0330000000000154,,,,
026,E,570,575.9918,3B,0.3337999999999965,,,,
026,E,570,576.1921,6A,0.1329999999999245,,,,
026,E,570,576.6918,4A,0.0336000000000922,,,,
026,E,570,577.0918,1A,0.1332000000001016,,,,
026,E,570,577.4249,7B,0.0335000000000036,,,,
026,E,570,577.6249,5A,0.1997000000000071,,,,
026,E,570,577.6917,8A,0.0339000000000169,,,,
026,E,570,577.8914,5B,0.199100000000044,,,,
026,E,570,578.1577,9A,0.2332999999999856,,,,
026,E,570,578.5573,6B,0.1997000000000071,,,,
026,E,570,578.7909,3A,0.2327999999999974,,,,
026,E,570,578.8911,3B,0.1001999999999725,,,,
026,E,570,579.191,5B,0.0993999999999459,,,,
026,E,570,579.4574,5A,0.2329999999999472,,,,
026,E,570,579.5908,7B,0.0330000000000154,,,,
026,E,570,579.7571,7A,0.0337999999999283,,,,
026,E,570,579.7909,4B,0.0328000000000656,,,,
026,E,570,580.0905,1B,0.0661999999999807,,,,
026,E,570,580.5196,1A,0.2249000000000478,,,,
026,E,570,580.6882,4A,0.0273999999999432,,,,
026,E,570,580.8808,4B,0.1091000000000121,,,,
026,E,570,581.6688,2A,0.3996000000000776,,,,
026,E,570,581.7014,5A,0.0337999999999283,,,,
026,E,570,581.9011,2B,0.1990000000000691,,,,
026,E,570,581.9342,9A,0.0330999999999903,,,,
026,E,570,582.4672,6B,0.2675000000000409,,,,
026,E,570,583.4005,3A,0.9337000000000444,,,,
026,E,570,583.4351,6A,0.0321999999999889,,,,
026,E,570,583.5341,9B,0.0333000000000538,,,,
026,E,570,583.5674,6A,0.0331999999999652,,,,
026,E,570,583.7008,9A,0.1003999999999223,,,,
026,E,570,583.9675,5B,0.2331000000000358,,,,
026,E,570,584.1345,8A,0.1662999999999783,,,,
026,E,570,584.1672,5A,0.0339000000000169,,,,
026,E,570,584.2011,8A,0.0327999999999519,,,,
026,E,570,584.5009,5B,0.3000000000000682,,,,
026,E,570,584.5677,8A,0.0667999999999438,,,,
026,E,570,584.6345,5A,0.0670000000000072,,,,
026,E,570,584.7009,8A,0.0661999999999807,,,,
026,E,570,584.7339,5A,0.0332000000000789,,,,
026,E,570,584.8341,8A,0.0331999999999652,,,,
026,E,570,584.9005,7B,0.033800000000042,,,,
026,E,570,584.9677,7A,0.0335000000000036,,,,
026,E,570,585.2672,4B,0.1668000000000802,,,,
026,E,570,585.5001,4A,0.2332999999999856,,,,
026,E,570,585.5673,1B,0.0666999999999689,,,,
026,E,570,586.3166,1A,0.5797000000000025,,,,
026,E,570,586.9,7A,0.1666000000000167,,,,
026,E,570,587.0668,7B,0.1666999999999916,,,,
026,E,570,587.5332,5A,0.4330999999999676,,,,
026,E,570,587.5999,7B,0.0329999999999017,,,,
026,E,570,588.0996,7A,0.1006999999999607,,,,
026,E,570,588.2663,7B,0.1327999999999747,,,,
026,E,570,588.5994,9A,0.1662000000000034,,,,
026,E,570,588.866,6A,0.266399999999976,,,,
026,E,570,589.3321,9A,0.4338000000000193,,,,
026,E,570,589.6656,5B,0.2999999999999545,,,,
026,E,570,590.7316,8A,1.065900000000056,,,,
026,E,570,590.7649,5A,0.0339999999999918,,,,
026,E,570,590.7989,8A,0.0331999999999652,,,,
026,E,570,590.8646,5A,0.0660000000000309,,,,
026,E,570,591.1983,8A,0.3337000000000216,,,,
026,E,570,592.5648,6A,1.2994999999999663,,,,
026,E,570,592.7637,9A,0.0666999999999689,,,,
026,E,570,592.7975,5B,0.0339999999999918,,,,
026,E,570,593.03,5A,0.033800000000042,,,,
026,E,570,593.1633,8A,0.1000999999999976,,,,
026,E,570,593.197,5A,0.0333000000000538,,,,
026,E,570,593.43,8A,0.0339000000000169,,,,
026,E,570,593.4639,5A,0.0324000000000523,,,,
026,E,570,593.4963,7B,0.0334000000000287,,,,
026,E,570,593.7959,4B,0.0336000000000922,,,,
026,E,570,594.1617,4A,0.0342000000000553,,,,
026,E,570,594.2287,1B,0.0334000000000287,,,,
026,E,570,594.5948,1A,0.3006000000000313,,,,
026,E,570,594.8616,5A,0.0350000000000818,,,,
026,E,570,595.0952,8A,0.0333000000000538,,,,
026,E,570,595.2287,5A,0.1333999999999378,,,,
026,E,570,595.4614,8B,0.2331000000000358,,,,
026,E,570,595.7957,5A,0.199799999999982,,,,
026,E,570,596.6609,8A,0.13250000000005,,,,
026,E,570,597.4943,8B,0.70049999999992,,,,
026,E,570,597.6945,5A,0.0326000000000021,,,,
026,E,570,597.9271,8A,0.2333000000000993,,,,
026,E,570,598.327,8B,0.0331999999999652,,,,
026,E,570,598.894,5A,0.2329999999999472,,,,
026,E,570,598.9268,8B,0.0332000000000789,,,,
026,E,570,598.96,5B,0.0335999999999785,,,,
026,E,570,598.9936,8B,0.0327999999999519,,,,
026,E,570,599.0264,5B,0.0337000000000671,,,,
026,E,570,599.16,8B,0.0672000000000707,,,,
026,E,570,599.2599,5B,0.099299999999971,,,,
026,E,570,599.293,9A,0.0334000000000287,,,,
026,E,570,599.6924,6A,0.2332000000000107,,,,
026,E,570,599.8595,6B,0.1331000000000131,,,,
026,E,570,599.9924,3A,0.1332999999999629,,,,
