ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,C,330,330.4667,PB,0.9773000000000138,,,,
040,C,330,330.9875,2A,0.166499999999985,,,,
040,C,330,331.2215,2B,0.2338000000000306,,,,
040,C,330,331.4875,5B,0.2666999999999575,,,,
040,C,330,331.6216,3A,0.0325000000000272,,,,
040,C,330,331.7538,9B,0.1333999999999946,,,,
040,C,330,331.9876,3A,0.0329000000000405,,,,
040,C,330,332.9782,3B,0.9885999999999626,,,,
040,C,330,333.0752,9B,0.0670000000000072,,,,
040,C,330,333.4428,9A,0.0662000000000375,,,,
040,C,330,333.8094,5B,0.3337000000000216,,,,
040,C,330,333.8428,2B,0.0330999999999903,,,,
040,C,330,334.1421,2A,0.132599999999968,,,,
040,C,330,334.2424,7A,0.0662000000000375,,,,
040,C,330,334.2753,4A,0.0333999999999719,,,,
040,C,330,334.3419,1B,0.0665000000000191,,,,
040,C,330,334.9745,1A,0.4330999999999676,,,,
040,C,330,335.3418,1B,0.0334000000000287,,,,
040,C,330,335.8079,4A,0.2663000000000011,,,,
040,C,330,336.0745,7A,0.2670999999999708,,,,
040,C,330,336.2088,2A,0.0323999999999955,,,,
040,C,330,336.2743,7B,0.0672999999999888,,,,
040,C,330,336.3085,2A,0.0330000000000154,,,,
040,C,330,336.4414,7B,0.1328000000000315,,,,
040,C,330,336.4743,7A,0.0337999999999851,,,,
040,C,330,338.4981,PB,1.5101999999999975,,,,
040,C,330,338.8016,4A,0.0794999999999959,,,,
040,C,330,339.0294,4B,0.1659999999999968,,,,
040,C,330,339.4619,2B,0.0994000000000028,,,,
040,C,330,339.5619,5B,0.1005000000000109,,,,
040,C,330,339.5956,5A,0.0328999999999837,,,,
040,C,330,340.9278,7B,0.0332000000000221,,,,
040,C,330,341.2284,5A,0.2998999999999796,,,,
040,C,330,341.2609,2B,0.0343000000000301,,,,
040,C,330,342.8278,5B,1.5661000000000058,,,,
040,C,330,342.9962,3A,0.0312999999999874,,,,
040,C,330,343.4268,6B,0.4325000000000045,,,,
040,C,330,345.8946,PB,2.0559000000000083,,,,
040,C,330,346.3587,2A,0.1305000000000404,,,,
040,C,330,346.5592,2B,0.0329000000000405,,,,
040,C,330,346.5921,8A,0.0335000000000036,,,,
040,C,330,347.0257,2B,0.4332999999999742,,,,
040,C,330,347.1921,5B,0.1659000000000219,,,,
040,C,330,347.2248,8B,0.0337000000000102,,,,
040,C,330,347.2585,9A,0.0331999999999652,,,,
040,C,330,347.4915,6A,0.2330000000000041,,,,
040,C,330,347.5247,9B,0.0332000000000221,,,,
040,C,330,347.5915,3A,0.0666999999999689,,,,
040,C,330,347.7246,6B,0.133199999999988,,,,
040,C,330,348.0589,3B,0.300200000000018,,,,
040,C,330,348.0913,3A,0.033299999999997,,,,
040,C,330,348.1246,9A,0.0337000000000102,,,,
040,C,330,349.924,1A,0.2335999999999671,,,,
040,C,330,350.9235,4A,0.0669000000000323,,,,
040,C,330,351.6906,2A,0.0668000000000006,,,,
040,C,330,351.8899,7B,0.1334999999999695,,,,
040,C,330,352.2228,2B,0.2332999999999856,,,,
040,C,330,352.2563,8A,0.0337999999999851,,,,
040,C,330,352.3894,2B,0.1326999999999998,,,,
040,C,330,352.8899,5B,0.4997999999999933,,,,
040,C,330,352.9226,8A,0.0337999999999851,,,,
040,C,330,353.1226,5B,0.1993000000000506,,,,
040,C,330,353.1557,5A,0.033299999999997,,,,
040,C,330,354.3674,PB,0.8011000000000195,,,,
040,C,330,354.8858,4A,0.1652000000000271,,,,
040,C,330,354.9116,7A,0.0323999999999955,,,,
040,C,330,355.8108,7B,0.4336000000000126,,,,
040,C,330,355.8442,8A,0.0328999999999837,,,,
040,C,330,356.277,5B,0.4326000000000363,,,,
040,C,330,356.577,6A,0.2662000000000262,,,,
040,C,330,357.2104,4B,0.0325000000000272,,,,
040,C,330,357.2429,1B,0.0330999999999903,,,,
040,C,330,357.276,1A,0.0335000000000036,,,,
040,C,330,357.5423,1B,0.0335000000000036,,,,
040,C,330,359.9997,PB,4.12579999999997,,,,
