ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,E,90,90.95131,PB,1.6335900000000123,,,,
038,E,90,91.75964,9A,0.0333100000000001,,,,
038,E,90,91.92654,6A,0.1666199999999946,,,,
038,E,90,92.59319,8A,0.0334299999999956,,,,
038,E,90,92.75966,5A,0.099669999999989,,,,
038,E,90,92.95978,7A,0.1341800000000006,,,,
038,E,90,94.57098,PB,1.2342000000000013,,,,
038,E,90,95.4025,6A,0.0333899999999971,,,,
038,E,90,95.57038,5B,0.1346299999999871,,,,
038,E,90,95.60416,8B,0.0331500000000062,,,,
038,E,90,95.80309,5B,0.199380000000005,,,,
038,E,90,95.8699,9B,0.033699999999996,,,,
038,E,90,95.96997,6B,0.0660299999999978,,,,
038,E,90,96.1363,9B,0.0333599999999876,,,,
038,E,90,96.36871,6B,0.066999999999993,,,,
038,E,90,96.80312,6A,0.1673200000000037,,,,
038,E,90,97.2153,7B,0.0323300000000017,,,,
038,E,90,97.68024,7A,0.2320100000000025,,,,
038,E,90,97.7799,4B,0.0331299999999998,,,,
038,E,90,99.46927,PB,1.4487900000000025,,,,
038,E,90,100.3344,9A,0.033299999999997,,,,
038,E,90,101.0685,5B,0.3675000000000068,,,,
038,E,90,103.5264,7A,0.0487999999999999,,,,
038,E,90,103.9209,5B,0.0339000000000027,,,,
038,E,90,104.4543,9A,0.1667000000000058,,,,
038,E,90,105.5546,8B,0.9014999999999986,,,,
038,E,90,105.6564,5B,0.0989000000000004,,,,
038,E,90,105.688,8B,0.0331999999999936,,,,
038,E,90,105.7212,5B,0.0324999999999988,,,,
038,E,90,106.1203,4A,0.0664000000000015,,,,
038,E,90,106.387,4B,0.0668000000000006,,,,
038,E,90,106.8199,4A,0.0331999999999936,,,,
038,E,90,107.0321,7B,0.0212999999999965,,,,
038,E,90,107.3867,5A,0.3337999999999965,,,,
038,E,90,107.7097,5B,0.3333000000000083,,,,
038,E,90,108.5082,9B,0.1000999999999976,,,,
038,E,90,108.6083,6A,0.0668999999999897,,,,
038,E,90,108.9412,9A,0.0991999999999961,,,,
038,E,90,112.8725,PB,1.9880999999999889,,,,
038,E,90,113.3642,5A,0.0411999999999892,,,,
038,E,90,113.3843,5B,0.0337999999999993,,,,
038,E,90,113.9176,9A,0.034000000000006,,,,
038,E,90,119.9928,PB,4.111800000000002,,,,
