ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
013,E,60,67.32755,PB,2A,1,0.20010999999999513,,,,
013,E,60,67.59454,2A,7A,1,0.022900000000007026,,,,
013,E,60,67.65022,7A,2A,1,0.03292999999999324,,,,
013,E,60,67.7167,2A,5B,1,0.06633999999999673,,,,
013,E,60,67.78304,5B,9A,1,0.06582000000000221,,,,
013,E,60,68.08292,9A,9B,1,0.032809999999997785,,,,
013,E,60,68.3151,9B,6B,1,0.03400999999999499,,,,
013,E,60,68.4821,6B,9B,1,0.03355999999999426,,,,
013,E,60,68.81524,9B,6B,1,0.0337600000000009,,,,
013,E,60,69.04906,6B,3B,1,0.021479999999996835,,,,
013,E,60,69.22639,3B,7B,1,0.20134000000000185,,,,
013,E,60,69.42773,7B,4B,1,0.36473000000000866,,,,
013,E,60,72.72478,4B,PB,1,0.6321800000000053,,,,
013,E,60,78.07874,PB,7A,1,0.267470000000003,,,,
013,E,60,78.34621,7A,4B,1,0.06624000000000763,,,,
013,E,60,78.55541,4B,2A,1,0.06682000000000698,,,,
013,E,60,78.62223,2A,2B,1,0.033590000000003783,,,,
013,E,60,78.85662,2B,5A,1,0.032509999999987826,,,,
013,E,60,78.95558,5A,5B,1,0.33351000000000397,,,,
013,E,60,82.08755,5B,8A,1,0.03331000000000017,,,,
013,E,60,82.12086,8A,5B,1,0.032630000000011705,,,,
013,E,60,82.45421,5B,PB,1,0.5315799999999911,,,,
013,E,60,89.27361,PB,4A,1,0.22279999999999234,,,,
013,E,60,89.74016,4A,2A,1,0.023479999999992174,,,,
013,E,60,89.76364,2A,2B,1,0.02088000000000534,,,,
013,E,60,89.78452,2B,8A,1,0.02441000000000315,,,,
013,E,60,89.80893,8A,5B,1,0.03036000000000172,,,,
