ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
004,0,60,60.00798,1B,1A,1,0.027339999999995257,,,,
004,0,60,60.03532,1A,1B,1,0.2492599999999996,,,,
004,0,60,60.78482,1B,PB,1,0.2656499999999937,,,,
004,0,60,61.9282,PB,1A,1,0.3561200000000042,,,,
004,0,60,62.50758,1A,4B,1,0.034820000000003404,,,,
004,0,60,62.5424,4B,7B,1,0.0651500000000027,,,,
004,0,60,62.74079,7B,5B,1,0.16704000000000008,,,,
004,0,60,62.90783,5B,6A,1,0.43285000000000196,,,,
004,0,60,64.10703,6A,5B,1,0.1999800000000107,,,,
004,0,60,64.64018,5B,5A,1,0.03340000000000032,,,,
004,0,60,65.44005,5A,7B,1,0.03307999999999822,,,,
004,0,60,65.63962,7B,3A,1,0.6000200000000007,,,,
004,0,60,66.44019,3A,5B,1,0.06591000000000236,,,,
004,0,60,66.73915,5B,7B,1,0.06680000000000064,,,,
004,0,60,67.03955,7B,1B,1,0.29896999999999707,,,,
004,0,60,67.33852,1B,PB,1,0.16571000000000424,,,,
004,0,60,71.42566,PB,7B,1,0.44463000000000363,,,,
004,0,60,72.00201,7B,2B,1,0.06686999999999443,,,,
004,0,60,72.06888,2B,5B,1,0.03741000000000838,,,,
004,0,60,72.8688,5B,2B,1,0.03335000000001287,,,,
004,0,60,72.93503,2B,5A,1,0.03383999999999787,,,,
004,0,60,73.03514,5A,2B,1,0.06736999999999682,,,,
004,0,60,73.43517,2B,7A,1,0.034180000000006316,,,,
004,0,60,73.46935,7A,4B,1,0.03306999999999505,,,,
004,0,60,73.66846,4B,2A,1,0.033090000000001396,,,,
004,0,60,73.70155,2A,1B,1,0.033090000000001396,,,,
004,0,60,73.73464,1B,PB,1,0.299430000000001,,,,
004,0,60,77.51007,PB,1A,1,0.7558000000000078,,,,
004,0,60,78.26587,1A,4B,1,0.20002999999999815,,,,
004,0,60,78.53201,4B,7B,1,0.06722999999999502,,,,
004,0,60,78.59924,7B,5B,1,0.03315000000000623,,,,
004,0,60,78.93328,5B,9A,1,0.03274000000000399,,,,
004,0,60,78.96602,9A,6A,1,0.03287000000000262,,,,
004,0,60,79.23265,6A,3A,1,0.0327299999999866,,,,
004,0,60,79.59861,3A,9B,1,0.06668000000000518,,,,
004,0,60,79.86625,9B,6B,1,0.06510000000000105,,,,
004,0,60,79.93135,6B,2B,1,0.23401000000001204,,,,
004,0,60,80.39895,2B,4B,1,0.0661400000000043,,,,
004,0,60,80.66531,4B,1A,1,0.16580999999999335,,,,
004,0,60,80.83112,1A,1B,1,0.03392999999999802,,,,
004,0,60,80.96519,1B,PB,1,0.23230999999999824,,,,
004,0,60,83.40942,PB,1B,1,0.3764500000000055,,,,
004,0,60,83.78587,1B,1A,1,0.023179999999996426,,,,
004,0,60,83.87587,1A,1B,1,0.02468999999999255,,,,
004,0,60,84.05207,1B,4B,1,0.03485000000000582,,,,
004,0,60,84.08692,4B,2A,1,0.0323099999999954,,,,
004,0,60,84.41895,2A,8B,1,1.1666799999999995,,,,
004,0,60,85.58563,8B,5A,1,0.03315000000000623,,,,
004,0,60,85.82132,5A,PB,1,0.6292600000000022,,,,
004,0,60,88.34974,PB,4A,1,0.22406999999999755,,,,
004,0,60,88.80751,4A,7B,1,0.03287000000000262,,,,
004,0,60,88.84038,7B,5A,1,0.033720000000002415,,,,
004,0,60,89.60703,5A,5B,1,0.06638000000000943,,,,
