ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
012,0,210,210.1099,9B,6A,1,0.032099999999985585,,,,
012,0,210,210.309,6A,9A,1,0.03300000000001546,,,,
012,0,210,210.342,9A,5B,1,0.03340000000000032,,,,
012,0,210,210.7753,5B,5A,1,0.0665000000000191,,,,
012,0,210,211.0752,5A,7B,1,0.03290000000001214,,,,
012,0,210,211.1081,7B,7A,1,0.03459999999998331,,,,
012,0,210,211.2083,7A,7B,1,0.4328999999999894,,,,
012,0,210,211.8082,7B,4B,1,0.03319999999999368,,,,
012,0,210,212.0077,4B,7A,1,0.033299999999997,,,,
012,0,210,212.041,7A,2A,1,0.03350000000000364,,,,
012,0,210,212.4078,2A,5A,1,0.034199999999998454,,,,
012,0,210,212.6748,5A,5B,1,0.06610000000000582,,,,
012,0,210,212.8412,5B,3A,1,0.3661000000000172,,,,
012,0,210,213.3409,3A,6B,1,0.03309999999999036,,,,
012,0,210,213.407,6B,3A,1,0.033699999999981856,,,,
012,0,210,213.4407,3A,6B,1,0.033299999999997,,,,
012,0,210,213.8188,6B,9B,1,0.022199999999998,,,,
012,0,210,213.841,9B,6A,1,0.02159999999997808,,,,
012,0,210,214.0892,6A,9A,1,0.01999999999998181,,,,
012,0,210,214.2218,9A,5B,1,0.10910000000001219,,,,
012,0,210,214.562,5B,8B,1,0.26679999999998927,,,,
012,0,210,216.2614,8B,5B,1,0.033999999999991815,,,,
012,0,210,216.3617,5B,8B,1,0.2335999999999956,,,,
012,0,210,216.5953,8B,5B,1,0.03449999999997999,,,,
012,0,210,216.6298,5B,8B,1,0.03300000000001546,,,,
012,0,210,216.6961,8B,5B,1,0.03249999999999886,,,,
012,0,210,216.8296,5B,8B,1,0.03180000000000405,,,,
012,0,210,216.8614,8B,5B,1,0.03360000000000696,,,,
012,0,210,216.9957,5B,8B,1,0.0327000000000055,,,,
012,0,210,217.1285,8B,5B,1,0.033299999999997,,,,
012,0,210,217.1618,5B,8B,1,0.0338000000000136,,,,
012,0,210,217.4279,8B,5B,1,0.03300000000001546,,,,
012,0,210,217.4938,5B,8B,1,0.03370000000001028,,,,
012,0,210,220.2275,8B,8A,1,0.034000000000020236,,,,
012,0,210,220.4601,8A,5B,1,0.03319999999999368,,,,
012,0,210,220.4933,5B,8B,1,0.03340000000000032,,,,
012,0,210,222.3937,8B,5B,1,0.03300000000001546,,,,
012,0,210,222.4267,5B,8B,1,0.03340000000000032,,,,
012,0,210,223.1927,8B,5B,1,0.03350000000000364,,,,
012,0,210,223.2262,5B,8B,1,0.03319999999999368,,,,
012,0,210,223.2932,8B,5B,1,0.03299999999998704,,,,
012,0,210,223.526,5B,8B,1,0.033599999999978536,,,,
012,0,210,223.5596,8B,5B,1,0.03290000000001214,,,,
012,0,210,223.5925,5B,8B,1,0.03360000000000696,,,,
012,0,210,223.6593,8B,5B,1,0.03370000000001028,,,,
012,0,210,223.693,5B,8B,1,0.033999999999991815,,,,
012,0,210,223.8264,8B,5B,1,0.03309999999999036,,,,
012,0,210,223.8595,5B,8B,1,0.03300000000001546,,,,
012,0,210,224.9933,8B,5B,1,0.03180000000000405,,,,
012,0,210,225.0251,5B,8B,1,0.03340000000000032,,,,
012,0,210,225.9581,8B,5B,1,0.03290000000001214,,,,
012,0,210,226.0255,5B,8B,1,0.032299999999992224,,,,
012,0,210,227.4908,8B,PB,1,0.6646999999999821,,,,
012,0,210,229.8116,PB,7A,1,0.28999999999999204,,,,
012,0,210,230.1016,7A,7B,1,0.12130000000001928,,,,
012,0,210,230.2229,7B,5B,1,0.0327999999999804,,,,
012,0,210,230.2557,5B,8B,1,0.03390000000001692,,,,
012,0,210,230.3889,8B,9A,1,0.03309999999999036,,,,
012,0,210,230.422,9A,6A,1,0.03290000000001214,,,,
012,0,210,230.7552,6A,9A,1,0.066599999999994,,,,
012,0,210,231.0882,9A,5B,1,0.06669999999999732,,,,
012,0,210,231.3549,5B,5A,1,0.03370000000001028,,,,
012,0,210,231.4551,5A,2B,1,0.03330000000002542,,,,
012,0,210,231.5884,2B,4B,1,0.06639999999998736,,,,
012,0,210,231.8878,4B,1B,1,0.23320000000001073,,,,
012,0,210,232.121,1B,1A,1,0.13339999999999463,,,,
012,0,210,232.4215,1A,PB,1,0.2983999999999867,,,,
012,0,210,234.9417,PB,7A,1,0.3783999999999992,,,,
012,0,210,235.3531,7A,7B,1,0.03459999999998331,,,,
012,0,210,235.3877,7B,5A,1,0.03260000000000218,,,,
012,0,210,235.4541,5A,8A,1,0.0327999999999804,,,,
012,0,210,235.4869,8A,5A,1,0.03310000000001878,,,,
012,0,210,235.52,5A,8A,1,0.03299999999998704,,,,
012,0,210,235.6205,8A,5B,1,0.03370000000001028,,,,
012,0,210,235.9874,5B,8A,1,0.06559999999998922,,,,
012,0,210,236.053,8A,2B,1,0.03370000000001028,,,,
012,0,210,236.1193,2B,8A,1,0.034300000000001774,,,,
012,0,210,236.287,8A,5A,1,0.06629999999998404,,,,
012,0,210,236.6867,5A,7B,1,0.13390000000001123,,,,
012,0,210,237.7859,7B,PB,1,0.46539999999998827,,,,
