ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
040,0,570,570.0046,7A,0.0339999999999918,0,-0.0026961493325923236,,
040,0,570,570.2048,5A,0.1997000000000071,0,-0.10184239933259231,,
040,0,570,570.4058,5B,0.19500000000005,0,-0.07013122076116364,,
040,0,570,570.6711,8B,0.2713999999999714,0,0.03265679511185235,,
040,0,570,571.071,6A,0.1000000000000227,0,0.09458807288963007,,
040,0,570,571.1041,9B,0.0336999999999534,0,-0.0797146493325922,,
040,0,570,571.3707,6B,0.2661000000000513,0,-0.19647589933259224,,
040,0,570,571.6037,9B,0.2328999999999723,0,-0.058362220761163694,,
040,0,570,571.7704,6B,0.1675000000000182,0,-0.00611544933259216,,
040,0,570,571.8043,9B,0.0327999999999519,0,-0.17180914933259217,,
040,0,570,572.3037,3B,0.4668000000000347,0,-0.21244479218973497,,
040,0,570,572.3372,6B,0.0328999999999268,0,-0.027567649332592037,,
040,0,570,572.7704,3A,0.3662000000000489,0,0.12555407794013504,,
040,0,570,572.9706,3B,0.1666999999999916,0,0.23074525066740775,,
040,0,570,573.0032,9B,0.033800000000042,0,0.23319735066740765,,
040,0,570,573.3372,9A,0.0657999999999674,0,0.16361968400074112,,
040,0,570,573.7366,5B,0.0335000000000036,0,0.30628710066740794,,
040,0,570,574.0696,7B,0.2991000000000667,0,0.22061040622296332,,
040,0,570,574.1031,7A,0.0335999999999785,0,0.23910235066740748,,
040,0,570,574.1697,2A,0.0661000000000058,0,0.291016850667408,,
040,0,570,574.2361,4B,0.066599999999994,0,0.3233843506674079,,
040,0,570,574.3366,2A,0.1001999999999725,0,0.303746350667408,,
040,0,570,574.6697,1B,0.0661999999999807,0,0.29793865066740777,,
040,0,570,574.9868,2A,0.2109000000000378,0,0.14241720781026482,,
040,0,570,575.2345,4B,0.1154999999999972,0,0.03541706495312206,,
040,0,570,575.5252,7A,0.267400000000066,0,0.04855441316740777,,
040,0,570,576.7241,5A,1.133299999999963,0,0.18603838007917248,,
040,0,570,576.957,2B,0.2325000000000727,0,0.32810149352455065,,
040,0,570,578.0219,PB,0.5936999999998989,0,0.01037097066740781,,
040,0,570,578.3885,4B,0.056600000000003,0,-0.17707714933259244,,
040,0,570,578.4444,2A,0.0566999999999779,0,-0.17254164933259242,,
040,0,570,578.5283,4B,0.0820999999999685,0,-0.11071298266592573,,
040,0,570,578.7347,7B,0.1843999999999823,0,-0.19805173266592555,,
040,0,570,578.8341,5A,0.0998000000000729,0,-0.28236164933259217,,
040,0,570,579.1016,7B,0.266999999999939,0,-0.03263664933259214,,
040,0,570,579.2343,5B,0.0668000000000574,0,0.08824901733407442,,
040,0,570,579.7006,3A,0.2658000000000129,0,0.1279946006674078,,
040,0,570,580.3007,6A,0.2326000000000476,0,0.022542000667407792,,
040,0,570,580.6336,6B,0.2986999999999398,0,0.019776017334074462,,
040,0,570,581.095,3B,0.4551000000000158,0,0.14770874352455063,,
040,0,570,581.3792,3A,0.2613999999999805,0,0.20115635066740792,,
040,0,570,581.4111,8B,0.0330999999999903,0,0.2684293506674078,,
040,0,570,581.4442,5A,0.0339000000000169,0,0.4030883506674079,,
040,0,570,581.4781,2B,0.0328999999999268,0,0.5083968506674079,,
040,0,570,581.611,7B,0.133199999999988,0,0.3321086006674079,,
040,0,570,581.6442,5A,0.0337000000000671,0,0.14712235066740753,,
040,0,570,581.9776,2B,0.3325999999999567,0,0.09858645066740782,,
040,0,570,582.0105,7B,0.0334000000000287,0,0.09515085066740792,,
040,0,570,582.1437,5A,0.1332999999999629,0,0.06098847566740784,,
040,0,570,582.2773,7B,0.1331000000000131,0,0.019114600667408,,
040,0,570,582.7105,5A,0.433400000000006,0,0.03760119682125389,,
040,0,570,582.7437,4B,0.0333000000000538,0,0.24963135066740794,,
040,0,570,582.8438,1B,0.0329000000000405,0,0.41022235066740764,,
040,0,570,588.273,PB,3.046199999999999,0,-0.31545407707825696,,
040,0,570,588.7593,4A,0.1140000000000327,0,-0.5136251493325923,,
040,0,570,588.954,2A,0.194599999999923,0,-0.4695562207611637,,
040,0,570,589.0646,4B,0.0626999999999498,0,-0.4283436493325923,,
040,0,570,589.0978,4A,0.0331999999999652,0,-0.3546626493325924,,
040,0,570,589.3308,4B,0.233600000000024,0,-0.23042357790402088,,
040,0,570,589.3981,7B,0.0331999999999652,0,-0.19555964933259196,,
040,0,570,589.4645,2B,0.0664000000000442,0,-0.1147071493325924,,
040,0,570,589.4977,7B,0.0330999999999903,0,-0.11569514933259217,,
040,0,570,589.5976,5A,0.1002999999999474,0,-0.1412458159992589,,
040,0,570,589.8631,7B,0.1659000000000787,0,-0.23847474933259213,,
040,0,570,593.2504,PB,2.471000000000004,1,-0.20868147350841643,,
040,0,570,593.5256,2A,0.0826999999999316,0,-0.225654815999259,,
040,0,570,593.6912,2B,0.1082999999999856,0,-0.05833527433259211,,
040,0,570,593.9115,7B,0.1094999999999117,0,-0.09359914933259215,,
040,0,570,593.9399,5A,0.0284000000000332,0,-0.131922649332592,,
040,0,570,594.2606,3A,0.2665999999999258,0,-0.034207336832592194,,
040,0,570,594.5607,6A,0.2671000000000276,0,-0.20282833683259227,,
040,0,570,594.9946,5B,0.4005999999999403,0,0.09349601733407446,,
040,0,570,595.2606,5A,0.2653999999999996,0,0.07388878816740779,,
040,0,570,595.4606,7B,0.2003000000000838,0,0.2300274340007411,,
040,0,570,595.9931,2A,0.067199999999957,0,0.11754335066740795,,
040,0,570,596.0267,4A,0.0329000000000405,0,0.07181285066740761,,
040,0,570,596.2264,2A,0.2008999999999332,0,0.08616985066740786,,
040,0,570,596.6597,5A,0.1997000000000071,0,0.16657360066740776,,
040,0,570,596.8937,5B,0.0328000000000656,0,0.222863950667408,,
040,0,570,597.126,8B,0.1666999999999916,0,0.09399725066740779,,
040,0,570,598.9252,9A,0.2334000000000742,0,0.09743327923883628,,
040,0,570,599.3254,6B,0.400199999999927,0,0.23262568400074113,,
040,0,570,599.725,3B,0.3993000000000393,0,0.24045022566740784,,
040,0,570,599.7581,9B,0.033800000000042,0,0.23231235066740785,,
040,0,570,599.8579,6B,0.0650000000000545,0,0.2089816006674079,,
040,0,570,599.9246,3A,0.0334999999998899,0,0.25123285066740797,,
040,0,570,599.9581,6A,0.0335000000000036,0,0.2295733506674078,,
040,0,570,599.9916,3A,0.16700000000003,0,,,
