ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
019,E,30,30.67631,5B,0.298729999999999,,,,
019,E,30,30.8427,2A,0.1662700000000008,,,,
019,E,30,31.07591,4B,0.0332299999999996,,,,
019,E,30,32.86378,PB,1.2443999999999988,,,,
019,E,30,33.56347,4B,0.0999000000000052,,,,
019,E,30,33.59669,7A,0.0338399999999978,,,,
019,E,30,34.03023,4B,0.4326500000000024,,,,
019,E,30,34.25403,7A,0.0208599999999989,,,,
019,E,30,34.50487,8A,0.1184299999999964,,,,
019,E,30,34.72609,9A,0.0272199999999998,,,,
019,E,30,35.28653,3A,0.2665199999999998,,,,
019,E,30,35.78648,3B,0.4663299999999992,,,,
019,E,30,35.95308,6B,0.0538200000000017,,,,
019,E,30,37.26226,4B,0.6335400000000035,,,,
019,E,30,37.5618,4A,0.2998399999999961,,,,
019,E,30,38.1945,1A,0.033380000000001,,,,
019,E,30,44.74757,4B,1.9533800000000028,,,,
019,E,30,45.81358,4A,0.245519999999999,,,,
019,E,30,46.64701,4B,0.4997399999999956,,,,
019,E,30,47.64706,4A,0.5003000000000029,,,,
019,E,30,47.6803,7B,0.0326999999999984,,,,
019,E,30,47.88054,8A,0.0330599999999989,,,,
019,E,30,48.14634,2B,0.1992499999999992,,,,
019,E,30,48.54582,9A,0.2016600000000039,,,,
019,E,30,49.11214,6B,0.2659400000000005,,,,
019,E,30,49.31211,3A,0.1996800000000007,,,,
019,E,30,49.57877,3B,0.266219999999997,,,,
019,E,30,51.68914,PB,1.3333100000000044,,,,
019,E,30,52.64477,8A,0.1989299999999971,,,,
019,E,30,52.81109,5B,0.166249999999998,,,,
019,E,30,52.94387,9A,0.067619999999998,,,,
019,E,30,53.31034,6A,0.2663899999999941,,,,
019,E,30,53.89982,5B,0.2567900000000023,,,,
019,E,30,55.29753,PB,0.6000900000000016,,,,
019,E,30,55.83229,7B,0.0656800000000004,,,,
019,E,30,56.13164,5B,0.0355699999999998,,,,
019,E,30,56.16721,2B,0.0316700000000054,,,,
019,E,30,56.23342,5B,0.0683999999999969,,,,
019,E,30,56.26728,2B,0.0337600000000009,,,,
019,E,30,56.73104,6B,0.1001200000000039,,,,
019,E,30,57.03179,3A,0.2996899999999982,,,,
019,E,30,57.59761,6B,0.1331099999999949,,,,
019,E,30,57.89727,6A,0.2997900000000015,,,,
019,E,30,58.06401,9A,0.1331500000000005,,,,
019,E,30,58.26419,5B,0.1670800000000056,,,,
019,E,30,58.33096,5A,0.0330700000000021,,,,
019,E,30,58.43063,8A,0.0999400000000036,,,,
019,E,30,59.36361,5A,0.9329999999999998,,,,
019,E,30,59.93003,7B,0.2662499999999994,,,,
019,E,30,59.99685,7A,0.1668099999999981,,,,
