ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
008,0,1,300,303.0451,6A,0.0989000000000146,0,0.2483134603550221,0.0,5.062108327135432,2.0,1.0,,
008,0,1,300,303.3105,6B,0.099899999999991,0,0.12489279368835564,0.0,5.266122195514594,2.0,1.0,,
008,0,1,300,304.7091,PB,1.256400000000042,0,-0.4350683383629264,0.0,2.121004459338277,0.0,0.0,,
008,0,1,300,308.5315,5A,0.1360000000000241,0,-0.482561747978311,0.0,5.436283378477441,2.0,0.0,,
008,0,1,300,308.7986,8B,0.0668000000000006,0,-0.28889912297831133,0.0,6.950087335476739,3.0,0.0,,
008,0,1,300,308.8654,5B,0.066599999999994,0,-0.22292362297831114,0.0,5.25640172168006,2.0,0.0,,
008,0,1,300,308.932,8B,0.2000999999999635,0,-0.26875728964497764,0.0,6.893127896588058,3.0,0.0,,
008,0,1,300,309.1654,6A,1.9309000000000085,1,0.052607377021688884,0.8683999999999502,5.137711408996278,2.0,1.0,,
008,0,1,300,311.2629,5B,0.3999000000000023,0,0.34472350202168894,0.0,5.164920189364614,2.0,0.0,,
008,0,1,300,311.6628,5A,0.1000999999999976,0,0.41056279368835574,0.0,5.36412194994342,2.0,0.0,,
008,0,1,300,311.7629,2B,0.0663999999999873,0,0.3204171654832273,0.0,3.425770977299959,1.0,0.0,,
008,0,1,300,312.3955,7A,0.1000999999999976,0,0.3778732936883557,0.0,8.209704246888434,3.0,-1.0,,
008,0,1,300,312.7954,4B,0.7327000000000226,0,0.11033994520350716,0.0,6.394034845808654,2.0,-1.0,,
008,0,1,300,314.2942,PB,0.7121000000000208,0,-0.24379283726402537,0.0,2.527683153740095,0.0,0.0,,
008,0,1,300,315.5518,4B,0.3324000000000069,0,-0.18492797297831115,0.0,6.286329795966929,2.0,-1.0,,
008,0,1,300,315.9174,2B,0.0670000000000072,0,-0.15383453964497784,0.0,3.516704443498766,1.0,0.0,,
008,0,1,300,319.0601,5B,4.0651000000000295,1,0.29578979095611513,1.0998000000000148,5.097198857436645,2.0,0.0,,
008,0,1,300,323.3579,9A,0.0996000000000094,0,0.4388167936883556,0.0,6.639473001927832,3.0,1.0,,
008,0,1,300,323.4912,6A,0.1664000000000101,0,0.40122932702168895,0.0,4.92348809029557,2.0,1.0,,
008,0,1,300,324.1901,PB,1.357400000000041,0,-0.20244120348678565,0.0,2.7374460563722858,0.0,0.0,,
008,0,1,300,326.2114,4A,0.1998999999999569,0,-0.08238028964497761,0.0,6.681751915039727,2.0,-1.0,,
008,0,1,300,326.6449,2B,0.4001999999999839,0,-0.0028323313116444724,0.0,3.4539852598754854,1.0,0.0,,
008,0,1,300,327.0451,8A,0.133199999999988,0,0.08386562702168898,0.0,6.955844460145918,3.0,0.0,,
008,0,1,300,327.1783,5B,0.1330000000000382,0,0.09837300202168897,0.0,5.21801319240193,2.0,0.0,,
008,0,1,300,327.3113,8A,0.0999999999999659,0,0.11496696035502207,0.0,6.955257370922112,3.0,0.0,,
008,0,1,300,328.8095,PB,2.2889000000000124,0,-0.5422351893048417,0.0,2.5814049381895314,0.0,0.0,,
