ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
004,0,0,30,30.01041,4A,0.0442299999999988,0,0.549263296971712,,,,,
004,0,0,30,30.18768,4B,0.2891499999999993,0,0.6571322553050453,,,,,
004,0,0,30,31.10938,2B,0.3335899999999974,0,0.861398546971712,,,,,
004,0,0,30,31.47615,7A,0.3667999999999978,0,0.7510070696989846,,,,,
004,0,0,30,31.87668,8A,0.4325899999999976,0,0.7228739508178659,,,,,
004,0,0,30,32.37607,9A,0.2660499999999999,0,0.7849802969717119,,,,,
004,0,0,30,32.74248,5B,0.2998100000000008,0,0.598692908082823,,,,,
004,0,0,30,33.04229,8A,0.3669200000000003,0,0.7119320696989847,,,,,
004,0,0,30,33.40921,5B,0.3664999999999949,0,0.73053461515353,,,,,
004,0,0,30,35.04181,4A,0.187190000000001,0,0.45412729697171184,,,,,
004,0,0,30,35.91892,9A,0.0661600000000035,0,0.441342046971712,,,,,
004,0,0,30,36.61671,PB,1.890660000000004,0,-0.1180819967782881,,,,,
004,0,0,30,39.05048,7B,0.1000999999999976,0,-0.01464195302828808,,,,,
004,0,0,30,39.68423,7A,0.0658299999999982,0,0.27067979697171185,,,,,
004,0,0,30,39.75006,2A,0.2996300000000005,0,0.32546163030504516,,,,,
004,0,0,30,40.08349,4B,0.2662100000000009,1,0.49363804697171193,,,,,
004,0,0,30,42.78082,PB,3.745049999999999,0,0.05049045129269954,,,,,
004,0,0,30,47.00176,2B,0.2009299999999996,0,0.24793804697171185,,,,,
004,0,0,30,47.26964,3A,0.1661799999999971,0,0.23628434384671193,,,,,
004,0,0,30,48.43513,6A,0.2004099999999979,0,0.4610955469717119,,,,,
004,0,0,30,48.70247,9A,0.0662400000000005,0,0.46083104697171184,,,,,
004,0,0,30,48.80196,6B,0.3321299999999993,0,0.501513396971712,,,,,
004,0,0,30,49.16792,8B,0.0671600000000012,0,0.6191562969717119,,,,,
004,0,0,30,49.83343,PB,2.643749999999997,1,-0.12089342671249866,,,,,
004,0,0,30,56.35363,5B,0.2011599999999944,0,-0.07406828636162144,,,,,
004,0,0,30,56.58803,6A,0.0658499999999975,0,0.11601679697171197,,,,,
004,0,0,30,56.65388,3A,0.06644,0,0.08306554697171187,,,,,
004,0,0,30,56.72032,6A,0.4003900000000016,0,0.15422546363837858,,,,,
004,0,0,30,57.18726,7A,0.1993499999999954,0,0.4227158803050453,,,,,
004,0,0,30,57.75307,1A,0.63279,0,0.32671895486644875,,,,,
004,0,0,30,58.55164,PB,1.2786000000000044,0,-0.21527108302828807,,,,,
