ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
037,C,360,361.1642,7A,7B,1,0.0676000000000272,,,,
037,C,360,361.6313,7B,4A,1,0.43250000000000455,,,,
037,C,360,362.1638,4A,7B,1,0.0664000000000442,,,,
037,C,360,362.5634,7B,5A,1,0.03370000000001028,,,,
037,C,360,362.8973,5A,5B,1,0.03370000000001028,,,,
037,C,360,363.0637,5B,9A,1,0.06680000000000064,,,,
037,C,360,363.1305,9A,9B,1,0.03260000000000218,,,,
037,C,360,363.1631,9B,6B,1,0.2330000000000041,,,,
037,C,360,363.3961,6B,3B,1,0.8335999999999899,,,,
037,C,360,364.6292,3B,6A,1,0.09979999999995925,,,,
037,C,360,364.729,6A,9B,1,0.4329999999999927,,,,
037,C,360,365.3288,9B,9A,1,0.19990000000001373,,,,
037,C,360,365.5287,9A,5B,1,0.1339999999999577,,,,
037,C,360,365.7627,5B,2B,1,0.06619999999998072,,,,
037,C,360,365.9631,2B,5A,1,0.03340000000002874,,,,
037,C,360,365.9965,5A,2B,1,0.03319999999996526,,,,
037,C,360,366.0297,2B,5B,1,0.03289999999998372,,,,
037,C,360,366.2296,5B,8A,1,0.0332000000000221,,,,
037,C,360,366.2628,8A,5B,1,0.03289999999998372,,,,
037,C,360,366.4956,5B,8A,1,0.0333999999999719,,,,
037,C,360,366.5622,8A,5B,1,0.033799999999985175,,,,
037,C,360,367.8954,5B,5A,1,0.5663999999999874,,,,
037,C,360,369.7942,5A,5B,1,0.033299999999997,,,,
037,C,360,370.4935,5B,5A,1,0.03390000000001692,,,,
037,C,360,370.7934,5A,7B,1,0.0333999999999719,,,,
037,C,360,370.9602,7B,5A,1,0.066599999999994,,,,
037,C,360,371.7605,5A,4B,1,0.032399999999995543,,,,
037,C,360,371.7929,4B,1B,1,0.03350000000000364,,,,
037,C,360,372.2592,1B,1A,1,0.0999999999999659,,,,
037,C,360,372.4591,1A,4B,1,0.13350000000002638,,,,
037,C,360,372.8263,4B,5B,1,0.06610000000000582,,,,
037,C,360,372.8924,5B,9A,1,0.084699999999998,,,,
037,C,360,373.0594,9A,6A,1,0.026299999999991996,,,,
037,C,360,373.292,6A,9B,1,0.0331000000000472,,,,
037,C,360,373.6251,9B,9A,1,0.06660000000005084,,,,
037,C,360,374.0253,9A,8B,1,0.09960000000000946,,,,
037,C,360,376.1588,8B,5B,1,2.899000000000001,,,,
037,C,360,379.0578,5B,8B,1,0.0665000000000191,,,,
037,C,360,379.2908,8B,5A,1,1.3984000000000378,,,,
037,C,360,380.6892,5A,2B,1,0.03449999999997999,,,,
037,C,360,380.7237,2B,5A,1,0.03300000000001546,,,,
037,C,360,380.8226,5A,2B,1,0.033599999999978536,,,,
037,C,360,380.8562,2B,5B,1,0.03300000000001546,,,,
037,C,360,380.8892,5B,8B,1,0.299699999999973,,,,
037,C,360,382.6562,8B,5B,1,0.099899999999991,,,,
037,C,360,385.6888,5B,8B,1,0.5661000000000058,,,,
037,C,360,387.4216,8B,5B,1,2.066599999999994,,,,
