ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
034,1,1,390,390.1193,6A,0.2652999999999679,0,-0.024404505530384202,0.0,4.321765719857185,2.0,1.0,0,0,0.11930000000000973
034,1,1,390,390.3846,9A,0.1673000000000115,0,-0.07228569303038417,0.0,6.051250241105775,3.0,1.0,0,0,0.3845999999999776
034,1,1,390,390.6518,8B,0.0997000000000412,0,0.07056964030294914,0.0,6.223784902724236,3.0,0.0,0,0,0.6517999999999802
034,1,1,390,390.7515,5B,0.3007999999999811,0,0.09963436252517144,0.0,4.542303308718856,2.0,0.0,0,0,0.7515000000000214
034,1,1,390,391.984,4A,0.1668999999999982,0,-0.08995229303038421,0.0,6.339809150758668,2.0,-1.0,0,0,1.9839999999999804
034,1,1,390,392.2509,2A,0.1660999999999717,0,-0.02779494303038421,0.0,3.2762972855481336,1.0,0.0,0,0,2.2509000000000015
034,1,1,390,392.917,7B,0.2007000000000403,0,0.11545955696961578,0.0,7.194731060345279,3.0,-1.0,0,0,2.916999999999973
034,1,1,390,393.317,2B,0.1995999999999753,0,0.011532056969615864,0.0,2.8237046544755304,1.0,0.0,0,0,3.3170000000000073
034,1,1,390,393.5166,5B,0.4999000000000251,0,0.1584744736362825,0.0,4.515971568386925,2.0,0.0,0,0,3.5165999999999826
034,1,1,390,394.0833,3A,0.4325999999999794,0,0.12570703773884662,0.0,2.5624836814765164,1.0,1.0,0,0,4.083300000000008
034,1,1,390,394.5159,6B,0.2997000000000298,0,0.08482886252517144,0.0,4.569426428749242,2.0,1.0,0,0,4.515899999999988
034,1,1,390,394.8156,3A,0.2999999999999545,0,0.1328805291918381,0.0,2.575231925811673,1.0,1.0,0,0,4.815600000000018
034,1,1,390,395.1156,6A,0.3340000000000032,0,0.3132000569696159,0.0,4.318175267993698,2.0,1.0,0,0,5.115599999999972
034,1,1,390,395.6824,5B,0.1998000000000388,0,0.3238564736362824,0.0,4.54113217169583,2.0,0.0,0,0,5.682399999999973
