ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
010,E,60,60.66178,PB,1A,1,0.6448200000000028,,,,
010,E,60,61.3066,1A,4A,1,0.0665300000000002,,,,
010,E,60,61.43992,4A,4B,1,0.1222399999999979,,,,
010,E,60,61.62901,4B,5A,1,0.09991000000000128,,,,
010,E,60,62.1295,5A,2B,1,0.033090000000001396,,,,
010,E,60,62.16259,2B,5A,1,0.032989999999998076,,,,
010,E,60,62.19558,5A,2B,1,0.03365999999999758,,,,
010,E,60,62.52888,2B,5A,1,0.03392999999999802,,,,
010,E,60,62.66273,5A,2B,1,0.03355999999999426,,,,
010,E,60,62.82963,2B,5A,1,0.03293000000000035,,,,
010,E,60,62.89538,5A,5B,1,0.033809999999995455,,,,
010,E,60,63.09547,5B,2B,1,0.16651999999999845,,,,
010,E,60,64.02831,2B,4B,1,0.23319999999999652,,,,
010,E,60,66.71643,4B,2A,1,0.032429999999990855,,,,
010,E,60,66.88237,2A,7B,1,0.032780000000002474,,,,
010,E,60,66.94864,7B,5A,1,0.03322000000000003,,,,
010,E,60,67.11536,5A,5B,1,0.09963000000000477,,,,
010,E,60,67.51569,5B,2B,1,0.0339699999999965,,,,
010,E,60,67.71531,2B,5A,1,0.03372999999999138,,,,
010,E,60,67.74904,5A,9A,1,0.2993799999999993,,,,
010,E,60,68.11465,9A,6A,1,0.03378000000000725,,,,
010,E,60,68.71465,6A,9A,1,0.23399999999999466,,,,
010,E,60,69.14845,9A,9B,1,0.032629999999997494,,,,
010,E,60,69.31441,9B,6B,1,0.033670000000000755,,,,
010,E,60,69.34808,6B,3B,1,0.03297000000000594,,,,
010,E,60,69.61385,3B,5B,1,0.23378999999999905,,,,
010,E,60,69.98175,5B,8A,1,0.033619999999999095,,,,
010,E,60,70.01537,8A,7B,1,0.03306999999999505,,,,
010,E,60,70.44772,7B,2A,1,0.033059999999991874,,,,
010,E,60,70.58104,2A,7B,1,0.03288999999999476,,,,
010,E,60,70.64717,7B,2A,1,0.03368000000000393,,,,
010,E,60,70.71429,2A,4B,1,0.03287999999999158,,,,
010,E,60,71.01363,4B,1B,1,0.03322000000000003,,,,
010,E,60,71.18029,1B,PB,1,1.6986100000000022,,,,
010,E,60,74.06889,PB,7A,1,0.533299999999997,,,,
010,E,60,74.60219,7A,7B,1,0.0776700000000119,,,,
010,E,60,74.87843,7B,2A,1,0.06649000000000171,,,,
010,E,60,78.11069,2A,2B,1,0.047309999999995966,,,,
010,E,60,78.158,2B,5A,1,0.01921000000000106,,,,
010,E,60,78.26897,5A,2B,1,0.030420000000006553,,,,
010,E,60,78.36617,2B,5A,1,0.03282000000000096,,,,
010,E,60,78.59878,5A,8A,1,0.03550999999998794,,,,
010,E,60,78.76565,8A,2B,1,0.19989000000001056,,,,
010,E,60,78.96554,2B,1B,1,0.6335399999999964,,,,
010,E,60,79.59908,1B,4A,1,0.3325099999999992,,,,
010,E,60,79.93159,4A,4B,1,0.03337000000000501,,,,
010,E,60,80.0987,4B,7A,1,0.03330000000001121,,,,
010,E,60,80.16534,7A,7B,1,0.2663000000000011,,,,
010,E,60,80.53186,7B,2A,1,0.03292000000000428,,,,
010,E,60,80.73124,2A,4B,1,0.03337999999999397,,,,
010,E,60,81.0312,4B,1A,1,1.4326000000000079,,,,
010,E,60,82.6304,1A,1B,1,0.03365000000000862,,,,
010,E,60,82.66405,1B,4A,1,0.26662999999999215,,,,
010,E,60,82.93068,4A,7A,1,0.26639000000000124,,,,
010,E,60,83.33031,7A,2A,1,0.16669000000000267,,,,
010,E,60,83.63069,2A,7B,1,0.033010000000004425,,,,
010,E,60,84.22991,7B,5A,1,0.06716000000000122,,,,
010,E,60,84.29707,5A,8A,1,0.2331299999999885,,,,
010,E,60,84.5302,8A,5A,1,0.06654000000000337,,,,
010,E,60,84.63017,5A,2B,1,0.03282999999998992,,,,
010,E,60,84.72975,2B,5A,1,0.0330200000000076,,,,
010,E,60,85.16307,5A,5B,1,0.03367999999998972,,,,
010,E,60,85.62993,5B,8A,1,0.032629999999997494,,,,
010,E,60,85.89655,8A,5A,1,0.09937999999999647,,,,
010,E,60,86.49599,5A,8A,1,0.06681999999999277,,,,
010,E,60,86.99605,8A,5B,1,0.033140000000003056,,,,
010,E,60,87.02919,5B,8A,1,0.034080000000003,,,,
010,E,60,87.09607,8A,5B,1,0.03302999999999656,,,,
010,E,60,87.29642,5B,5A,1,0.03302999999999656,,,,
010,E,60,87.86224,5A,8A,1,0.032910000000001105,,,,
010,E,60,87.89515,8A,5B,1,0.03355999999999426,,,,
010,E,60,89.29495,5B,5A,1,0.033469999999994116,,,,
