ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
014,0,1,300,300.003,5A,1.299699999999973,0,0.19916138093258184,0.0,4.707236443959096,2.0,0.0,1,0,0.002999999999985903
014,0,1,300,300.4352,5B,0.2004999999999768,0,0.2577606725992485,0.0,4.601654182250654,2.0,0.0,1,0,0.4352000000000089
014,0,1,300,300.702,3A,0.6659999999999968,0,0.17922148093258183,0.0,3.3245190756543628,1.0,1.0,0,0,0.7019999999999982
014,0,1,300,301.4017,3B,0.0996999999999843,0,0.28395005355162956,0.0,3.5822293911382426,1.0,1.0,0,0,1.4017000000000053
014,0,1,300,302.8337,6B,0.3669999999999618,0,0.41130121047803636,0.0,4.879138067741099,2.0,1.0,0,0,2.8337000000000216
014,0,1,300,303.2007,3A,0.0661000000000058,0,0.380933505932582,0.0,3.198440348499865,1.0,1.0,0,0,3.2006999999999834
014,0,1,300,303.2668,6A,0.0978000000000065,0,0.34699213093258185,0.0,4.87905569061593,2.0,1.0,0,1,3.2667999999999893
014,0,1,300,303.3646,9B,0.1032000000000152,0,0.3033278328556588,0.0,28.540333135867083,3.0,1.0,0,0,3.364599999999996
014,0,1,300,303.9115,6A,0.066599999999994,0,0.2903802559325819,0.0,4.860722561628517,2.0,1.0,0,1,3.9114999999999895
014,0,1,300,304.0117,9B,0.066599999999994,0,0.09929425593258179,0.0,6.744042436076411,3.0,1.0,0,0,4.011700000000019
014,0,1,300,304.4781,2B,0.3408000000000015,0,0.29583329759924853,0.0,2.817961610347219,1.0,0.0,0,0,4.4780999999999835
014,0,1,300,304.8453,2A,0.1333999999999946,0,0.25386400593258185,0.0,3.04685379261611,1.0,0.0,0,0,4.845300000000009
014,0,1,300,305.0782,4A,0.1663000000000352,0,0.12028435593258183,0.0,6.108583795035923,2.0,-1.0,0,0,5.078199999999981
014,0,1,300,306.1803,PB,3.144900000000007,1,-0.8123442964867731,0.0,2.158670065322121,0.0,0.0,0,0,6.180299999999988
014,0,1,300,310.3871,7A,0.3328000000000202,0,-0.08322354406741823,0.0,7.31371646942454,3.0,-1.0,0,0,10.387099999999975
014,0,1,300,310.9199,4A,0.2001999999999952,0,-0.014786827400751509,0.0,5.762782334897594,2.0,-1.0,0,0,10.919899999999984
014,0,1,300,311.153,7A,0.2669999999999959,0,0.02564694343258178,0.0,7.307900256643377,3.0,-1.0,0,0,11.15300000000002
014,0,1,300,311.8857,5A,0.1672000000000366,0,-0.21257674406741822,0.0,4.723375589147381,2.0,0.0,1,0,11.885699999999986
014,0,1,300,312.0529,8A,0.0995999999999526,0,-0.10828874406741813,0.0,6.330345283822889,3.0,0.0,0,0,12.052900000000022
014,0,1,300,312.7856,9A,0.5335000000000036,0,-0.04714127531741813,0.0,6.5643141405278955,3.0,1.0,0,0,12.785599999999988
014,0,1,300,313.3522,5B,0.1663000000000352,0,0.1610788559325818,0.0,4.643885069846741,2.0,0.0,1,0,13.352199999999982
014,0,1,300,313.5185,2B,0.2001999999999952,0,0.1769132559325819,0.0,3.201972257389638,1.0,0.0,0,0,13.518500000000017
014,0,1,300,313.7854,5B,0.2667000000000143,0,0.18164325593258168,0.0,4.911768648443644,2.0,0.0,1,0,13.785399999999981
014,0,1,300,314.1195,2B,1.065400000000011,0,0.2304927665708797,0.0,2.7807136623381066,1.0,0.0,0,0,14.119500000000016
014,0,1,300,316.5511,4B,0.6663999999999533,0,-0.0841910690674182,0.0,5.541718584843596,2.0,-1.0,0,0,16.55110000000002
014,0,1,300,317.2511,7B,0.2995999999999981,0,0.03213708926591509,0.0,7.037131572236444,3.0,-1.0,0,0,17.251100000000008
014,0,1,300,317.5507,7A,0.2328999999999723,0,0.022053327361153143,0.0,7.485147059505865,3.0,-1.0,0,0,17.550700000000006
