ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,0,30,30.3663,7A,4B,1,0.10056000000000154,,,,
040,0,30,30.59949,4B,7B,1,0.034130000000001104,,,,
040,0,30,30.63362,7B,5B,1,0.0326999999999984,,,,
040,0,30,30.66632,5B,8B,1,0.033540000000002124,,,,
040,0,30,30.8662,8B,5B,1,0.032910000000001105,,,,
040,0,30,30.89911,5B,7A,1,0.03369999999999962,,,,
040,0,30,30.93281,7A,4B,1,0.03330000000000055,,,,
040,0,30,31.49941,4B,1B,1,0.06674999999999898,,,,
040,0,30,32.06568,1B,4B,1,0.10005000000000308,,,,
040,0,30,34.16594,4B,5B,1,0.13253999999999877,,,,
040,0,30,34.79684,5B,PB,1,0.2649199999999965,,,,
040,0,30,36.07378,PB,4A,1,0.1995900000000006,,,,
040,0,30,36.27337,4A,4B,1,0.022359999999999047,,,,
040,0,30,36.48559,4B,2A,1,0.03323999999999927,,,,
040,0,30,36.55217,2A,2B,1,0.1332400000000007,,,,
040,0,30,36.95221,2B,8B,1,0.0326999999999984,,,,
040,0,30,36.98491,8B,3A,1,0.23308000000000106,,,,
040,0,30,37.48472,3A,6B,1,0.03423999999999694,,,,
040,0,30,37.75171,6B,5B,1,0.6665700000000001,,,,
040,0,30,38.85129,5B,7B,1,0.06710000000000349,,,,
040,0,30,39.15102,7B,2A,1,0.033679999999996824,,,,
040,0,30,39.1847,2A,7A,1,0.033329999999999416,,,,
040,0,30,39.41767,7A,1B,1,0.0667399999999958,,,,
040,0,30,39.75128,1B,1A,1,0.2330299999999994,,,,
040,0,30,40.01723,1A,4A,1,0.06688000000000471,,,,
040,0,30,40.08411,4A,7A,1,0.20973999999999648,,,,
040,0,30,40.5273,7A,7B,1,0.03341000000000349,,,,
040,0,30,40.56071,7B,5A,1,0.16651000000000238,,,,
040,0,30,40.72722,5A,5B,1,0.03345999999999805,,,,
040,0,30,40.99357,5B,6A,1,0.2674999999999983,,,,
040,0,30,41.52711,6A,9B,1,0.06631999999999749,,,,
040,0,30,41.89318,9B,6B,1,0.03302000000000049,,,,
040,0,30,41.96009,6B,9B,1,0.033279999999997756,,,,
