ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
004,C,180,180.0786,2A,0.0979000000000098,,,,
004,C,180,180.1114,5A,0.0336000000000069,,,,
004,C,180,180.9113,6A,0.033299999999997,,,,
004,C,180,181.5432,7B,0.0334999999999752,,,,
004,C,180,184.5568,PB,2.732699999999994,,,,
004,C,180,185.252,7A,0.0334000000000003,,,,
004,C,180,185.7194,4A,0.0330999999999903,,,,
004,C,180,185.7525,2A,0.0329000000000121,,,,
004,C,180,185.9523,2B,0.2000999999999919,,,,
004,C,180,186.0527,5B,0.0664999999999906,,,,
004,C,180,186.0855,8A,0.0335000000000036,,,,
004,C,180,186.2856,5B,0.2000999999999919,,,,
004,C,180,186.4196,8B,0.0664999999999906,,,,
004,C,180,186.4865,5B,0.0326000000000021,,,,
004,C,180,186.7864,5A,0.2997000000000014,,,,
004,C,180,186.8188,8B,0.0331999999999936,,,,
004,C,180,187.0193,9A,0.0663999999999873,,,,
004,C,180,187.0858,6A,0.0334000000000003,,,,
004,C,180,187.152,9A,0.0663999999999873,,,,
004,C,180,187.6179,1B,0.0332000000000221,,,,
004,C,180,192.4647,PB,4.066800000000001,,,,
004,C,180,192.8443,4B,0.0243999999999857,,,,
004,C,180,192.8687,5A,0.0206000000000017,,,,
004,C,180,193.1491,5B,0.2926000000000215,,,,
004,C,180,193.5489,6A,0.366500000000002,,,,
004,C,180,193.9817,3A,0.4343000000000074,,,,
004,C,180,194.3484,6A,0.0329000000000121,,,,
004,C,180,194.9145,3A,0.0341999999999984,,,,
004,C,180,195.681,3B,0.7653999999999996,,,,
004,C,180,195.7141,9A,0.0336000000000069,,,,
004,C,180,195.7477,8B,0.0330999999999903,,,,
004,C,180,196.0482,5B,0.2663000000000011,,,,
004,C,180,196.1145,6A,0.033299999999997,,,,
004,C,180,196.6472,9B,0.0336000000000069,,,,
004,C,180,196.6808,3A,0.0328999999999837,,,,
004,C,180,197.3027,5B,0.2293000000000233,,,,
004,C,180,197.6025,7B,0.0335000000000036,,,,
004,C,180,198.0026,5A,0.2673999999999807,,,,
004,C,180,198.4351,4B,0.1331000000000131,,,,
004,C,180,198.5021,4A,0.032999999999987,,,,
004,C,180,209.3637,PB,0.3540999999999883,,,,
