ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
026,0,0,270,270.2604,5B,7B,1,0.3661000000000172,15.866646947735084,1.7210295424688358,4.700982088141915
026,0,0,270,270.8614,7B,7A,1,0.19839999999999236,0.6710899294703907,0.10421423178093311,0.525273345670046
026,0,0,270,271.2262,7A,4B,1,0.06680000000000064,0.0933978529375068,0.05809586783928729,0.8696986203486038
026,0,0,270,271.4594,4B,4A,1,0.03319999999996526,0.39920622503073844,0.01822541286226434,0.5489582187434763
026,0,0,270,271.6263,4A,1A,1,0.26619999999996935,3.514579056680631,0.02422918283805711,0.0910187183999245
026,0,0,270,272.3257,1A,7A,1,0.10000000000002274,3.8489354079712186,0.06592290557916851,0.6592290557915352
026,0,0,270,272.5922,7A,4B,1,0.03340000000002874,0.8866197896801395,0.021115586044436092,0.6322031749825725
026,0,0,270,272.7922,4B,5A,1,0.10030000000000427,7.8946165705872,0.00777220103960256,0.07748954177071016
026,0,0,270,273.159,5A,8A,1,0.034100000000023556,1.8107029920980224,0.1301121916578151,3.815606793481678
026,0,0,270,273.3258,8A,5B,1,0.03299999999995862,1.9202291772798845,0.06469131266252078,1.9603428079576333
026,0,0,270,273.6252,5B,2B,1,0.03319999999996526,0.916942640018874,0.06298466572904876,1.897128485816707
026,0,0,270,273.8253,2B,5B,1,0.03289999999998372,0.2731671734295027,0.09993872879919999,3.0376513312841777
026,0,0,270,274.6921,5B,9B,1,0.16590000000002192,8.195228633125707,1.7577758470598572,10.595393894271398
026,0,0,270,274.8916,9B,6A,1,0.03340000000002874,1.5314013360249064,0.0703754010006339,2.1070479341489023
026,0,0,270,274.9577,6A,6B,1,0.10020000000002938,4.117445133854606,0.07075383820684235,0.7061261298085989
026,0,0,270,275.3914,6B,9A,1,0.1997000000000071,10.997807672154071,0.055841983124169145,0.2796293596603263
026,0,0,270,275.6245,9A,4B,1,0.36660000000000537,51.03473747319278,0.03834487229395856,0.10459594188204582
026,0,0,270,276.0588,4B,4A,1,0.06529999999997926,1.8676502314722185,0.600766679944752,9.20010229624721
026,0,0,270,276.2241,4A,7B,1,0.06680000000000064,3.1638971291160303,2.3877937619744314,35.74541559841929
026,0,0,270,276.7917,7B,7A,1,0.10190000000000055,2.4665830352663463,0.18637511542695273,1.8290001513930494
026,0,0,270,277.0719,7A,4B,1,0.026499999999998636,0.19018483761163907,0.04655039543430331,1.7566186956341776
026,0,0,270,277.3011,4B,4A,1,0.024399999999957345,0.08591206159641729,0.15855390900573857,6.498111024836711
026,0,0,270,277.4573,4A,1A,1,0.23250000000001592,7.441055623812794,0.05620476230712129,0.24174091314889223
026,0,0,270,277.8901,1A,5A,1,0.2799999999999727,30.765651484608618,0.11847337563351491,0.42311919869116593
026,0,0,270,278.3733,5A,5B,1,0.021900000000016462,0.5559560104133738,0.01767611654181983,0.8071286092149107
026,0,0,270,278.8902,5B,PB,1,0.3978999999999928,124.63448046063826,0.04113265589528558,0.10337435510250395
026,0,0,270,281.6498,PB,6A,1,0.5573999999999728,144.93687243682587,0.38497170358482197,0.6906560882397573
026,0,0,270,282.4339,6A,6B,1,0.0332000000000221,0.3690043039084294,0.07645817985022925,2.3029572244029626
