ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
011,1,1,160,160.4861,4B,0.0665000000000191,0,-0.13898865123004933,0.0,5.559167374618414,2.0,-1.0,,
011,1,1,160,160.9524,5A,0.4328999999999894,0,-0.11352860123004932,0.0,4.632173286684897,2.0,0.0,,
011,1,1,160,161.4746,7B,0.0664999999999906,0,-0.08185440123004935,0.0,7.028846106032355,3.0,-1.0,,
011,1,1,160,161.5411,2A,0.1831999999999993,0,-0.026308963730049317,0.0,3.1053931293488057,1.0,0.0,,
011,1,1,160,161.7684,2B,0.3072999999999979,0,0.1572556487699507,0.0,2.6364952886559543,1.0,0.0,,
011,1,1,160,162.3075,7A,0.2340000000000088,0,0.10220088448423643,0.0,7.459297361010683,3.0,-1.0,,
011,1,1,160,162.5415,4B,0.198599999999999,0,0.08031234876995068,0.0,5.554224531818679,2.0,-1.0,,
011,1,1,160,163.0069,7B,0.2010999999999967,0,0.3153427654366173,0.0,7.016194406158345,3.0,-1.0,,
011,1,1,160,163.3677,4B,0.2055000000000006,0,0.33568120988106176,0.0,5.613680152280559,2.0,-1.0,,
011,1,1,160,163.673,7B,2.1337000000000046,1,0.538257916951769,1.0221999999999967,7.262942203847271,3.0,-1.0,,
011,1,1,160,165.8735,4B,0.2985999999999933,0,0.4925288209921729,0.0,5.800856921517636,2.0,-1.0,,
011,1,1,160,166.2052,4A,0.1666000000000167,0,0.3898810987699507,0.0,6.252057947596275,2.0,-1.0,,
011,1,1,160,166.7044,PB,1.4137000000000055,0,-0.2092085029249646,0.0,2.8978214145603123,0.0,0.0,,
011,1,1,160,168.5166,7A,0.0991999999999961,0,-0.09628923456338272,0.0,7.852134284261541,3.0,-1.0,,
011,1,1,160,168.6824,5A,0.2000999999999919,0,-0.09301515123004929,0.0,7.011279781455799,2.0,0.0,,
011,1,1,160,169.1487,5B,0.1666000000000167,0,-0.05201030123004933,0.0,4.661716912965522,2.0,0.0,,
011,1,1,160,169.382,6A,0.3444000000000073,0,-0.07999348456338262,0.0,4.444181152919786,2.0,1.0,,
011,1,1,160,169.7264,9A,0.3108000000000004,0,-0.14252230123004933,0.0,6.147539538238148,3.0,1.0,,
011,1,1,160,170.0372,6A,0.1000999999999976,0,-0.05899423456338263,0.0,4.442562038669613,2.0,1.0,,
011,1,1,160,170.1705,9B,0.2669999999999959,0,0.15922566126995066,0.0,6.302345908012362,3.0,1.0,,
011,1,1,160,170.5042,5B,0.1328000000000031,0,0.15756047376995058,0.0,4.631529649520415,2.0,0.0,,
011,1,1,160,171.1026,PB,3.099700000000013,1,-0.21475571869036678,0.0,2.5265719550788908,0.0,0.0,,
011,1,1,160,177.823,5B,0.5,0,-0.08123180123004932,0.0,4.740198150339524,2.0,0.0,,
011,1,1,160,178.4906,7B,0.1657999999999901,0,-0.03988880123004934,0.0,7.370359270959983,3.0,-1.0,,
011,1,1,160,178.6896,7A,0.099899999999991,0,-0.03378673456338266,0.0,7.9255553971760975,3.0,-1.0,,
011,1,1,160,179.0899,4B,0.4653000000000133,0,-0.030244436944335016,0.0,5.904456273613654,2.0,-1.0,,
011,1,1,160,180.2223,7A,0.2664000000000044,0,0.026861223769950676,0.0,8.188340915819767,3.0,-1.0,,
011,1,1,160,180.5211,7B,0.1341000000000178,0,0.1202088487699507,0.0,7.444183200144611,3.0,-1.0,,
011,1,1,160,180.7883,5A,0.1665000000000134,0,0.13709799876995069,0.0,5.0397660622169065,2.0,0.0,,
011,1,1,160,181.5206,1A,0.2001999999999952,0,-0.022304484563382593,0.0,5.513938020145415,1.0,-1.0,,
011,1,1,160,182.0538,2A,0.3000000000000113,0,0.07269848765883959,0.0,3.43404954887748,1.0,0.0,,
011,1,1,160,182.3869,4B,0.3669000000000153,0,-0.030775173957322058,0.0,6.035008271281225,2.0,-1.0,,
011,1,1,160,182.7538,2A,0.0669999999999788,0,0.07685459876995071,0.0,3.296310626093483,1.0,0.0,,
011,1,1,160,182.8208,7B,0.0663000000000124,0,0.24829484876995078,0.0,7.343199378098002,3.0,-1.0,,
011,1,1,160,182.8871,2A,0.0999999999999943,0,0.16804643210328404,0.0,3.3079838225530724,1.0,0.0,,
011,1,1,160,183.0209,2B,0.2323999999999841,0,0.22105245591280778,0.0,2.800251974487933,1.0,0.0,,
011,1,1,160,183.2533,5A,0.2336999999999989,0,0.2626926701985221,0.0,4.669576749496656,2.0,0.0,,
011,1,1,160,183.487,2B,0.066599999999994,0,0.3431855987699507,0.0,2.7322289596352975,1.0,0.0,,
011,1,1,160,183.5536,5A,0.0666000000000224,0,0.3625525987699506,0.0,4.597165339948832,2.0,0.0,,
011,1,1,160,183.6202,2B,0.066299999999984,0,0.33470159876995076,0.0,2.6766533704455733,1.0,0.0,,
011,1,1,160,183.6865,5A,0.2008000000000152,0,0.2957687654366174,0.0,4.58937454230509,2.0,0.0,,
011,1,1,160,183.8873,5B,1.5663999999999874,1,0.40098258813165283,0.8671000000000207,4.464034000053157,2.0,0.0,,
011,1,1,160,185.4537,8A,0.0996000000000094,0,0.4277255987699507,0.0,6.324507232595226,3.0,0.0,,
011,1,1,160,185.5533,5A,1.7998999999999796,2,0.5282483395106913,1.0011000000000068,4.823743905054618,2.0,0.0,,
011,1,1,160,187.3858,5B,0.5658000000000243,0,0.6533152458287743,0.0,4.486044280071884,2.0,0.0,,
011,1,1,160,188.3516,9B,0.4327000000000112,0,0.4667685218468736,0.0,50.22018490270976,3.0,1.0,,
011,1,1,160,189.2172,3B,0.2664000000000044,0,0.5854893487699507,0.0,3.022941611667291,1.0,1.0,,
011,1,1,160,189.5167,6B,0.2671000000000276,0,0.2846927237699507,0.0,4.514215258092316,2.0,1.0,,
