ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,E,540,540.0419,6A,0.5341999999999416,,,,
029,E,540,540.1875,9A,0.0802999999999656,,,,
029,E,540,540.7963,5B,0.3330999999999449,,,,
029,E,540,541.1292,9A,0.2669000000000778,,,,
029,E,540,541.1965,8B,0.032699999999977,,,,
029,E,540,541.3962,5B,0.2001000000000203,,,,
029,E,540,541.4293,2B,0.0335999999999785,,,,
029,E,540,542.5289,5B,0.7998999999999796,,,,
029,E,540,542.7955,8A,0.2338000000000875,,,,
029,E,540,542.8621,5A,0.0670999999999821,,,,
029,E,540,543.1953,8A,0.2330999999999221,,,,
029,E,540,543.5616,5B,0.3669000000001006,,,,
029,E,540,543.7958,2B,0.2328999999999723,,,,
029,E,540,544.0622,5B,0.2658000000000129,,,,
029,E,540,544.0945,5A,0.0335999999999785,,,,
029,E,540,545.8011,4B,0.0516999999999825,,,,
029,E,540,545.8522,7A,0.0259999999999536,,,,
029,E,540,545.9055,4B,0.0541000000000622,,,,
029,E,540,545.9323,7A,0.0287999999999328,,,,
029,E,540,546.1943,2A,0.2322000000000343,,,,
029,E,540,546.2604,5A,0.0343000000000301,,,,
029,E,540,547.0281,2B,0.032699999999977,,,,
029,E,540,547.0939,5B,0.0665000000000191,,,,
029,E,540,547.2939,5A,0.2006000000000085,,,,
029,E,540,547.3279,8A,0.0326000000000021,,,,
029,E,540,547.8603,2B,0.5329000000000406,,,,
029,E,540,548.0607,2A,0.1997000000000071,,,,
029,E,540,548.4598,2B,0.2672000000000025,,,,
029,E,540,548.6268,5A,0.0335000000000036,,,,
029,E,540,548.8271,8A,0.0328000000000656,,,,
029,E,540,549.093,5A,0.2668999999999641,,,,
029,E,540,549.3936,5B,0.2994999999999663,,,,
029,E,540,549.5931,5A,0.1673000000000684,,,,
029,E,540,550.0588,7B,0.4329999999999927,,,,
029,E,540,551.0259,2A,0.3331000000000585,,,,
029,E,540,551.3581,7A,0.0339999999999918,,,,
029,E,540,551.5255,4B,0.1661000000000285,,,,
029,E,540,551.658,7B,0.0996000000000094,,,,
029,E,540,552.2249,2B,0.4330999999999676,,,,
029,E,540,552.5578,5B,0.33299999999997,,,,
029,E,540,552.5911,8A,0.0331999999999652,,,,
029,E,540,552.9579,5A,0.3672000000000253,,,,
029,E,540,553.1244,5B,0.1665000000000418,,,,
029,E,540,553.158,2B,0.0331999999999652,,,,
029,E,540,553.3246,5B,0.0324999999999136,,,,
029,E,540,554.9902,9A,0.2330000000000609,,,,
029,E,540,555.223,5B,0.1996000000000322,,,,
029,E,540,555.2564,2B,0.0334000000000287,,,,
029,E,540,555.4567,5B,0.1998999999999569,,,,
029,E,540,555.5229,5A,0.0674000000000205,,,,
029,E,540,555.7566,8A,0.100400000000036,,,,
029,E,540,558.5343,5B,0.333599999999933,,,,
029,E,540,558.7007,5A,0.1333000000000765,,,,
029,E,540,558.7344,8A,0.0331999999999652,,,,
029,E,540,558.8346,5A,0.0997999999999592,,,,
029,E,540,559.268,7A,0.1666000000000167,,,,
029,E,540,559.5673,4B,0.2672000000000025,,,,
029,E,540,560.0333,7B,0.4663000000000465,,,,
029,E,540,561.6326,7A,0.0330000000000154,,,,
029,E,540,561.799,4A,0.1000999999999976,,,,
029,E,540,562.032,4B,0.0345999999999548,,,,
029,E,540,562.2653,4A,0.0328999999999268,,,,
029,E,540,562.2982,7B,0.0329000000000405,,,,
029,E,540,562.4984,2A,0.2016999999999598,,,,
029,E,540,562.5328,5A,0.032100000000014,,,,
029,E,540,562.7312,2B,0.1997000000000071,,,,
029,E,540,562.9985,5B,0.2662000000000262,,,,
029,E,540,563.0643,8A,0.0334000000000287,,,,
029,E,540,563.1316,5A,0.0665000000000191,,,,
029,E,540,563.2979,8A,0.1669999999999163,,,,
029,E,540,563.4639,5A,0.1660000000000536,,,,
029,E,540,563.9639,5B,0.3651000000000977,,,,
029,E,540,564.1968,9A,0.198400000000106,,,,
029,E,540,564.4971,6A,0.2998999999999796,,,,
029,E,540,564.5302,9A,0.0336999999999534,,,,
029,E,540,564.9969,5B,0.4338999999999942,,,,
029,E,540,565.2632,8A,0.2664999999999509,,,,
029,E,540,565.5963,5B,0.2332999999999856,,,,
029,E,540,565.8628,6A,0.1666000000000167,,,,
029,E,540,566.2294,6B,0.199799999999982,,,,
029,E,540,566.3627,3A,0.1333000000000765,,,,
029,E,540,566.5297,6B,0.166599999999903,,,,
029,E,540,567.1627,5B,0.1999999999999318,,,,
029,E,540,567.4957,5A,0.3328000000000202,,,,
029,E,540,567.529,8A,0.0333000000000538,,,,
029,E,540,568.1958,2B,0.6660999999999149,,,,
029,E,540,568.3623,5A,0.1675000000000182,,,,
029,E,540,568.8612,6A,0.3332000000000334,,,,
029,E,540,569.1279,6B,0.232499999999959,,,,
029,E,540,569.3945,9A,0.2670000000000527,,,,
029,E,540,569.8282,5B,0.2613999999999805,,,,
029,E,540,569.9946,5A,0.1666000000000167,,,,
