ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
013,0,1,420,420.0039,PB,7.486199999999997,0,-0.3288193137150037,,,,,
013,0,1,420,422.9704,7B,0.050200000000018,0,-0.28955077126217355,,,,,
013,0,1,420,423.0206,2A,0.050799999999981,0,-0.3170777712621735,,,,,
013,0,1,420,423.2222,8A,0.2599999999999909,0,-0.14584070876217362,,,,,
013,0,1,420,423.4822,5B,0.1663000000000352,0,-0.04693217126217353,,,,,
013,0,1,420,423.6485,8B,0.0670000000000072,0,-0.03652952126217357,,,,,
013,0,1,420,423.7155,5B,0.0663999999999873,0,0.051746728737826375,,,,,
013,0,1,420,423.7819,8B,0.0668000000000006,0,0.04016872873782662,,,,,
013,0,1,420,423.9155,5B,0.3666000000000053,0,0.08120622873782647,,,,,
013,0,1,420,424.8482,1A,0.3003999999999678,0,0.27187900651560426,,,,,
013,0,1,420,425.1817,2A,0.2663000000000011,0,0.07939429123782646,,,,,
013,0,1,420,425.448,2B,0.1290000000000191,0,0.03326322873782646,,,,,
013,0,1,420,425.577,5A,0.0745000000000004,0,0.08076872873782648,,,,,
013,0,1,420,425.6515,2B,0.3733000000000288,0,0.19126510373782643,,,,,
013,0,1,420,426.0582,7B,0.0667000000000257,0,0.35929480566090327,,,,,
013,0,1,420,426.7244,2B,1.8342000000000096,0,0.33065679237419004,,,,,
013,0,1,420,428.5917,2A,0.1995000000000004,1,0.4138069787378264,,,,,
013,0,1,420,428.7912,2B,0.6338000000000079,0,0.36449496557993166,,,,,
013,0,1,420,429.425,8B,0.2656999999999812,0,0.5301809787378264,,,,,
013,0,1,420,429.7237,5B,0.1671999999999798,0,0.5147773287378266,,,,,
013,0,1,420,429.924,8B,0.8334000000000401,1,0.5313783487378264,,,,,
013,0,1,420,430.7905,9B,0.3002999999999929,0,0.6620658398489374,,,,,
013,0,1,420,431.0908,3B,0.4314999999999713,0,0.5152996518147496,,,,,
013,0,1,420,431.6555,8B,0.367999999999995,1,0.5414078866325633,,,,,
013,0,1,420,433.1896,2A,0.1002000000000293,0,0.6221910620711598,,,,,
013,0,1,420,433.8875,PB,2.985500000000002,1,-0.21682850445545088,,,,,
013,0,1,420,440.2195,5A,0.1602000000000316,0,-0.012883604595506934,,,,,
013,0,1,420,440.3797,2B,0.0432999999999879,0,0.02022547873782632,,,,,
013,0,1,420,440.6744,9A,0.0667000000000257,0,-0.02472702126217352,,,,,
013,0,1,420,440.7411,5B,0.0999999999999659,0,0.12960172873782647,,,,,
013,0,1,420,440.8411,8B,0.2330000000000041,0,0.1524229430235408,,,,,
013,0,1,420,441.3409,6A,0.3328000000000202,0,0.25788497873782645,,,,,
013,0,1,420,441.7069,6B,0.1667999999999665,0,0.3577584287378265,,,,,
013,0,1,420,442.1066,9B,0.0670000000000072,0,0.3297348537378265,,,,,
013,0,1,420,442.7067,8A,0.1012999999999806,0,0.7217470620711598,,,,,
013,0,1,420,443.7317,PB,0.2846999999999866,0,-0.2739759991102748,,,,,
013,0,1,420,448.3655,2A,0.0719000000000278,0,-0.4428089379288403,,,,,
013,0,1,420,448.489,5B,0.1392000000000166,0,-0.2823310712621736,,,,,
013,0,1,420,448.727,5A,0.0993000000000279,0,-0.051952437928840224,,,,,
013,0,1,420,449.3245,PB,3.512800000000027,0,-0.3452636505725184,,,,,
