ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
036,C,330,330.5902,PB,2.42229999999995,0,-0.30580061191519553,,,
036,C,330,331.2886,6B,0.1290000000000191,0,0.016601008084804424,,,
036,C,330,333.8324,6A,1.1307999999999652,0,0.14530320808480446,,,
036,C,330,333.8642,9A,0.0334000000000287,0,0.3457027080848045,,,
036,C,330,334.3656,5B,0.4671999999999912,0,0.3582879223705187,,,
036,C,330,335.0635,6A,0.0332000000000221,0,0.3293299580848045,,,
036,C,330,335.1965,9A,0.133199999999988,0,0.3397270830848045,,,
036,C,330,335.4967,6A,0.2993999999999914,0,0.24368076364036007,,,
036,C,330,336.063,3A,0.5678000000000338,0,0.016504090437745627,,,
036,C,330,336.4626,6A,0.066599999999994,0,0.08793195808480447,,,
036,C,330,336.4959,9B,0.0335000000000036,0,0.024077708084804472,,,
036,C,330,336.5631,6A,0.0663999999999873,0,0.04012645808480442,,,
036,C,330,336.5958,9B,0.0332000000000221,0,0.05785320808480465,,,
036,C,330,337.8625,6A,0.5666999999999689,0,0.11426797197369337,,,
036,C,330,337.9627,9A,0.100400000000036,0,0.21412620808480445,,,
036,C,330,337.9961,8B,0.033299999999997,0,0.15951520808480435,,,
036,C,330,338.3288,5B,0.3327999999999633,0,0.09499080808480445,,,
036,C,330,338.5617,5A,0.2329000000000292,0,0.015076422370518745,,,
036,C,330,338.7629,8B,0.16700000000003,0,0.13612170808480445,,,
036,C,330,339.0282,5B,0.0670000000000072,0,0.2926172080848044,,,
036,C,330,347.0478,8B,0.2649999999999863,1,0.2888377465463429,,,
036,C,330,347.5135,5B,0.0333999999999719,0,0.3826492914181378,,,
036,C,330,347.7806,4B,0.0326000000000021,0,0.11057220808480461,,,
036,C,330,347.9798,4A,0.0333999999999719,0,0.04557720808480448,,,
036,C,330,348.0132,4B,0.0330999999999903,0,0.16760970808480447,,,
036,C,330,348.0463,5A,0.0332000000000221,0,-0.011436791915195421,,,
036,C,330,348.2048,5B,0.1508000000000038,0,-0.04081929191519555,,,
036,C,330,348.2303,8A,0.0283000000000015,0,-0.12138379191519566,,,
036,C,330,348.2586,5B,0.0264999999999986,0,-0.05040779191519551,,,
036,C,330,351.3795,8B,0.5323999999999955,1,0.27616280977971974,,,
036,C,330,351.5793,9B,0.099899999999991,0,0.5856835830848045,,,
036,C,330,351.6118,6B,0.032699999999977,0,0.5640102080848044,,,
036,C,330,351.7109,3A,0.0666999999999689,0,0.5189244580848045,,,
036,C,330,351.8445,6B,0.1000999999999976,0,0.4721827080848045,,,
036,C,330,351.9117,3A,0.0668000000000006,0,0.41880345808480446,,,
036,C,330,351.9779,6B,0.0663000000000124,0,0.42566270808480433,,,
036,C,330,352.1111,3A,0.133700000000033,0,0.43928870808480447,,,
036,C,330,354.8456,PB,2.0926000000000045,0,-0.2856218154446073,,,
036,C,330,355.1094,4B,0.0264000000000237,0,-0.04486129191519561,,,
036,C,330,355.3099,7B,0.0677999999999769,0,-0.10078029191519548,,,
036,C,330,355.3372,5B,0.0201000000000135,0,-0.05604629191519561,,,
036,C,330,355.5005,8B,0.1766999999999825,0,-0.04498343477233835,,,
036,C,330,355.5687,9A,0.0316000000000258,0,0.07549270808480446,,,
036,C,330,355.7339,6A,0.1003000000000042,0,-0.022282041915195505,,,
036,C,330,355.9997,3A,0.2665999999999826,0,-0.09826616691519552,,,
036,C,330,356.4332,2B,0.0325000000000272,0,0.04638245808480457,,,
036,C,330,359.4116,PB,2.6362000000000307,1,-0.4415794239906673,,,
