ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
014,0,0,270,270.0062,PB,1.990200000000016,0,-0.8445532613087974,,,,,
014,0,0,270,272.1025,4B,0.4348999999999705,0,-0.19524499406741813,,,,,
014,0,0,270,272.6035,5A,0.4671000000000163,0,0.09603982736115325,,,,,
014,0,0,270,273.0706,2B,1.6655999999999835,0,0.1574419659325819,,,,,
014,0,0,270,274.9022,9A,0.1664000000000101,0,0.21477435593258187,,,,,
014,0,0,270,275.0686,6A,0.4336999999999875,0,0.014626909778735606,,,,,
014,0,0,270,275.5023,9B,0.1003000000000042,0,0.08427725593258195,,,,,
014,0,0,270,276.3679,6A,0.1336000000000012,0,0.018077630932581856,,,,,
014,0,0,270,276.5015,3A,1.2993999999999917,0,0.3072400123428383,,,,,
014,0,0,270,278.5996,PB,0.4273000000000024,0,-0.05721797740075149,,,,,
014,0,0,270,279.5518,4B,0.0504999999999995,0,-0.30665099406741814,,,,,
014,0,0,270,279.957,7A,0.1003999999999791,0,-0.20669757740075165,,,,,
014,0,0,270,280.1906,4B,0.5999999999999659,0,0.10489283093258184,,,,,
014,0,0,270,281.0102,7A,0.0509999999999877,0,0.2366062559325819,,,,,
014,0,0,270,281.4442,2B,0.5004999999999882,0,0.31888562259924846,,,,,
014,0,0,270,281.9447,5B,0.3333000000000083,0,0.2281625559325818,,,,,
014,0,0,270,282.4775,8A,0.1001999999999725,0,0.27111092259924846,,,,,
014,0,0,270,283.1433,3A,0.9995999999999868,0,0.2751463725992485,,,,,
014,0,0,270,284.1429,6B,0.0668000000000006,0,0.3745325059325817,,,,,
014,0,0,270,284.2097,3A,0.3389000000000237,0,0.3940906809325818,,,,,
014,0,0,270,285.5543,6A,0.4020999999999617,0,0.4365422871825818,,,,,
014,0,0,270,285.9812,9A,0.1614999999999895,0,0.3793351725992484,,,,,
014,0,0,270,286.891,3A,0.0722999999999842,0,0.3366510559325818,,,,,
014,0,0,270,287.1151,6B,0.7936000000000263,0,0.4247285835187887,,,,,
014,0,0,270,287.9756,5B,0.433400000000006,0,0.4425477943941203,,,,,
014,0,0,270,288.7428,2A,0.2660999999999944,0,0.23285450593258178,,,,,
014,0,0,270,289.5419,4A,0.0663999999999873,0,0.24662550593258192,,,,,
014,0,0,270,289.6083,1B,0.300200000000018,0,0.09554914482147073,,,,,
014,0,0,270,289.9358,1A,0.4861000000000217,0,0.16599978224837134,,,,,
014,0,0,270,290.4219,1B,0.4189999999999827,0,0.26015632736115324,,,,,
014,0,0,270,290.8409,4B,0.1341000000000463,0,0.3848238114881373,,,,,
014,0,0,270,291.275,7A,0.0996000000000094,0,0.3890790892659151,,,,,
014,0,0,270,291.9744,5A,0.6329000000000065,0,0.17037754540626598,,,,,
014,0,0,270,292.774,7A,0.4001999999999839,0,0.25346217259924836,,,,,
014,0,0,270,293.1742,4B,0.0663999999999873,0,0.06474850593258186,,,,,
014,0,0,270,293.3073,4A,0.1992000000000189,0,0.07939058926591518,,,,,
014,0,0,270,293.5065,1B,1.83359999999999,1,0.28574296502349095,,,,,
014,0,0,270,295.9032,PB,0.1933999999999969,0,-0.6125884363751105,,,,,
014,0,0,270,298.0362,4B,0.1585999999999785,0,-0.25191832740075143,,,,,
014,0,0,270,298.4367,8A,0.0694000000000301,0,-0.11372974406741831,,,,,
014,0,0,270,298.57,5B,0.066599999999994,0,-0.04697999406741804,,,,,
014,0,0,270,298.6366,2B,0.1996000000000322,0,0.0162852559325819,,,,,
014,0,0,270,298.8362,5A,1.299699999999973,0,0.10679217021829614,,,,,
