ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
016,C,450,450.0732,1A,0.2549999999999954,0,0.683181328457905,,,
016,C,450,450.1231,7A,0.0287999999999897,0,0.6138096617912387,,,
016,C,450,450.3499,7B,0.0226999999999861,0,0.6627296617912384,,,
016,C,450,450.3726,2A,0.0269000000000119,0,0.5920966617912387,,,
016,C,450,450.6695,7B,0.0330999999999903,0,0.5146809117912385,,,
016,C,450,450.9027,8A,0.1999000000000137,0,0.5625744117912386,,,
016,C,450,452.1618,5A,0.133700000000033,0,0.5490199951245719,,,
016,C,450,452.2125,8A,0.0499999999999545,0,0.47174266179123847,,,
016,C,450,452.2406,2B,0.0215000000000031,0,0.5173891617912383,,,
016,C,450,454.0712,5A,1.8373000000000277,0,0.5523106793350981,,,
016,C,450,454.0994,8A,0.0208999999999832,0,0.5407051617912386,,,
016,C,450,455.957,5A,0.0321999999999889,0,0.5984688252527769,,,
016,C,450,455.9892,8A,0.0345000000000368,0,0.5924701617912385,,,
016,C,450,456.4567,5A,0.4652999999999565,0,0.6778801617912386,,,
016,C,450,457.2222,2A,0.6995999999999754,0,0.5865454713150481,,,
016,C,450,457.8559,5A,0.633199999999988,0,0.5945105302122912,,,
016,C,450,457.8889,7B,0.033299999999997,0,0.5874041617912387,,,
016,C,450,458.0555,7A,0.1667000000000484,0,0.5755986617912384,,,
016,C,450,458.3894,4B,0.3326999999999884,0,0.5419224117912386,,,
016,C,450,459.9819,4A,0.0210999999999899,0,0.4584241617912384,,,
016,C,450,460.7665,7A,0.0323000000000206,0,0.5805379951245718,,,
016,C,450,460.8649,4B,0.0341000000000235,0,0.5351351617912383,,,
016,C,450,460.899,7A,0.0330999999999903,0,0.5196096617912382,,,
016,C,450,460.9321,4B,0.0330999999999903,0,0.6002061617912384,,,
016,C,450,461.0547,7A,0.1167000000000371,0,0.5700282867912385,,,
016,C,450,461.0819,4B,0.0312999999999874,0,0.5275821617912384,,,
016,C,450,461.6384,2A,0.2994999999999663,0,0.5438765546483814,,,
016,C,450,462.4424,2B,0.8095000000000141,0,0.5630534217912385,,,
016,C,450,462.6085,6A,0.0335000000000036,0,0.6659031617912385,,,
016,C,450,462.7754,9B,0.0328999999999837,0,0.46614266179123853,,,
016,C,450,463.208,6B,0.3997999999999706,0,0.5119502034579051,,,
016,C,450,465.0409,6A,0.5328999999999837,0,0.5300116040989309,,,
016,C,450,479.9809,PB,15.461799999999982,1,0.07866801831297758,,,
