ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
009,E,510,510.7936,PB,2.277900000000045,,,,
009,E,510,511.222,1A,0.136600000000044,,,,
009,E,510,511.249,1B,0.0266999999999484,,,,
009,E,510,511.411,4A,0.0557000000000016,,,,
009,E,510,511.7106,2A,0.2499000000000251,,,,
009,E,510,511.9767,4B,0.2666000000000394,,,,
009,E,510,512.5103,2A,0.2994999999999663,,,,
009,E,510,513.0094,9A,0.2656000000000631,,,,
009,E,510,513.4754,6A,0.4660999999999831,,,,
009,E,510,513.5759,9A,0.1005999999999858,,,,
009,E,510,513.6097,6A,0.0329000000000405,,,,
009,E,510,513.876,9A,0.066599999999994,,,,
009,E,510,513.9423,6A,0.0664000000000442,,,,
009,E,510,513.9755,9A,0.0334000000000287,,,,
009,E,510,514.5086,6A,0.5335000000000036,,,,
009,E,510,515.4414,9A,0.4331999999999425,,,,
009,E,510,515.8419,3A,0.3664999999999736,,,,
009,E,510,516.6415,5B,0.4009000000000924,,,,
009,E,510,517.2063,2B,0.5652999999999793,,,,
009,E,510,517.7726,2A,0.1662000000000034,,,,
009,E,510,517.8059,7A,0.0336000000000922,,,,
009,E,510,517.8395,2A,0.0336999999999534,,,,
009,E,510,518.6057,4B,0.1662999999999783,,,,
009,E,510,518.9387,7A,0.0335999999999785,,,,
009,E,510,518.9723,4B,0.0328999999999268,,,,
009,E,510,520.1715,4A,0.0337999999999283,,,,
009,E,510,520.2053,2A,0.0329000000000405,,,,
009,E,510,520.5715,2B,0.3326999999999316,,,,
009,E,510,521.6047,5B,1.0331999999999653,,,,
009,E,510,521.7714,9A,0.1336000000000012,,,,
009,E,510,521.8047,6A,0.0328999999999268,,,,
009,E,510,521.8376,9A,0.0337000000000671,,,,
009,E,510,521.9048,6A,0.0661000000000058,,,,
009,E,510,522.138,3A,0.2338999999999487,,,,
009,E,510,522.2708,9B,0.1335000000000263,,,,
009,E,510,522.8708,2A,0.1664999999999281,,,,
009,E,510,522.9036,7A,0.0337000000000671,,,,
009,E,510,523.1703,1B,0.1001999999999725,,,,
009,E,510,527.8303,PB,0.435799999999972,,,,
009,E,510,530.1791,2B,0.2301999999999679,,,,
009,E,510,530.6453,6A,0.0332999999999401,,,,
009,E,510,530.7119,9A,0.0665000000000191,,,,
009,E,510,530.812,6A,0.0672000000000707,,,,
009,E,510,537.5948,PB,2.560100000000034,,,,
009,E,510,538.0224,1A,0.1893000000000029,,,,
009,E,510,538.1356,1B,0.0859000000000378,,,,
009,E,510,538.1662,4B,0.0280999999999949,,,,
009,E,510,538.3859,2A,0.2250000000000227,,,,
009,E,510,538.9859,5A,0.0329000000000405,,,,
009,E,510,539.9864,2B,0.7663000000000011,,,,
