ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
012,0,0,550,550.125,2B,0.4334999999999809,0,0.7301184834140863,0.0,3.004236788981085,1.0,0.0,,
012,0,0,550,551.0914,8A,0.1667999999999665,0,0.687121850080753,0.0,6.4762450752616285,3.0,0.0,,
012,0,0,550,551.2582,5B,0.066599999999994,0,0.6961160500807528,0.0,4.7529639489632185,2.0,0.0,,
012,0,0,550,551.3914,8B,0.066599999999994,0,0.5527847375807531,0.0,6.475145374755273,3.0,0.0,,
012,0,0,550,551.7578,8A,2.1660000000000537,1,0.31150219623459907,1.4325000000000028,6.490130795100934,3.0,0.0,,
012,0,0,550,553.9238,5B,0.2678999999999405,0,0.322951925080753,0.10019999999997241,4.734707225769133,2.0,0.0,,
012,0,0,550,554.1917,8B,0.1327999999999747,0,0.4294001750807529,0.0,6.404594265274396,3.0,0.0,,
012,0,0,550,554.3572,8A,0.9996999999999616,0,0.5939086667474196,0.0,6.461270759245341,3.0,0.0,,
012,0,0,550,555.3569,8B,0.0664000000000442,0,0.5746295500807528,0.06650000000001899,6.4825035381512475,3.0,0.0,,
012,0,0,550,555.5228,5B,0.1999000000000705,0,0.5816879667474195,0.0,4.788653469613221,2.0,0.0,,
012,0,0,550,555.7227,8B,0.1668999999999414,0,0.4629093500807528,0.0,6.464509319556872,3.0,0.0,,
012,0,0,550,555.923,8A,0.2000000000000454,0,0.43416205008075276,0.0,6.488717182208165,3.0,0.0,,
012,0,0,550,556.1561,8B,1.399499999999989,1,0.3787697271640862,1.1005999999998708,6.452738741654933,3.0,0.0,,
012,0,0,550,558.0891,6A,0.1993999999999687,0,0.4045320500807528,0.0,4.5800003024102915,2.0,1.0,,
012,0,0,550,558.6881,8A,0.3006000000000313,0,0.12314905008075293,0.0,6.305773752610234,3.0,0.0,,
012,0,0,550,558.9887,5A,0.0661999999999807,0,0.15148030008075275,0.0,4.932112848992889,2.0,0.0,,
012,0,0,550,559.0549,2B,0.1329000000000633,0,0.172547175080753,0.0,3.0900230172112675,1.0,0.0,,
012,0,0,550,559.2218,5B,0.4334999999999809,0,0.2261727039269066,0.0,4.659502690022841,2.0,0.0,,
012,0,0,550,559.6553,2B,0.4987999999999601,0,0.3121106167474196,0.0,2.9420669890024924,1.0,0.0,,
012,0,0,550,560.1541,2A,0.2334000000000742,0,0.36612469293789573,0.0,3.3594986596354905,1.0,0.0,,
012,0,0,550,560.6875,7B,0.1001999999999725,0,0.12813938341408634,0.0,7.345840986180016,3.0,-1.0,,
012,0,0,550,562.2202,5A,0.633199999999988,0,0.3517663921860161,0.0,4.872589928344771,2.0,0.0,,
012,0,0,550,562.8534,2A,0.5328000000000657,0,0.2860228313307529,0.0,3.447822109575138,1.0,0.0,,
012,0,0,550,563.3862,5A,0.2916999999999916,0,0.3146739389696418,0.0,4.787397002303539,2.0,0.0,,
012,0,0,550,563.6779,5B,0.3537000000000034,0,0.3208693834140863,0.0,4.622233235382615,2.0,0.0,,
012,0,0,550,564.6655,9A,0.1990000000000691,0,0.35560738341408626,0.0,6.479499268351571,3.0,1.0,,
012,0,0,550,564.8982,9B,0.1992999999999938,0,0.47329963341408615,0.0,6.712954516895793,3.0,1.0,,
012,0,0,550,565.0975,6A,0.0669000000000323,0,0.4942843000807531,0.0,4.8746370063552575,2.0,1.0,,
012,0,0,550,565.1644,9B,0.133799999999951,0,0.5194461750807529,0.0,6.71999945821191,3.0,1.0,,
012,0,0,550,565.2982,6A,0.2992000000000416,0,0.6107894389696419,0.0,4.8033589397877945,2.0,1.0,,
012,0,0,550,565.5974,9B,0.3659999999999854,0,0.6990400046262074,0.0,7.5286229017526525,3.0,1.0,,
012,0,0,550,565.9634,6B,0.2336999999999989,0,0.7109414786521814,0.0,5.136867867783443,2.0,1.0,,
012,0,0,550,566.1971,3A,0.2663000000000011,0,0.753878300080753,0.0,3.089795330364711,1.0,1.0,,
012,0,0,550,566.4634,6B,0.2327999999999974,0,0.7772499072236101,0.0,5.079564976143179,2.0,1.0,,
012,0,0,550,566.6962,6A,0.2002999999999701,0,0.7191596334140861,0.0,4.814645012155886,2.0,1.0,,
012,0,0,550,567.3621,5A,0.2667999999999892,0,0.7095868000807529,0.0,4.911755746871979,2.0,0.0,,
012,0,0,550,568.0635,2A,0.0982999999999947,0,0.5011610500807528,0.0,3.1976623168430947,1.0,0.0,,
012,0,0,550,568.1618,5A,0.3662000000000489,0,0.5708287318989348,0.0,5.9731592580652935,2.0,0.0,,
012,0,0,550,569.4611,4A,0.3002999999999929,0,0.1406594389696418,0.0,6.157610341285269,2.0,-1.0,,
012,0,0,550,569.7614,4B,0.1660000000000536,0,0.17372155008075302,0.0,5.709553030862317,2.0,-1.0,,
012,0,0,550,570.5279,2B,0.2659999999999627,0,0.336683987580753,0.0,2.9773008488268062,1.0,0.0,,
012,0,0,550,571.2939,9A,0.3325999999999567,0,0.3070666000807529,0.0,6.462146163524167,3.0,1.0,,
012,0,0,550,571.66,9B,0.2005000000000336,0,0.31178155008075287,0.0,6.740308472466012,3.0,1.0,,
012,0,0,550,571.8935,6B,0.0665000000000191,0,0.27857080008075275,0.0,5.0822201797693705,2.0,1.0,,
012,0,0,550,572.3265,3B,0.1666999999999916,0,0.5173189500807528,0.0,3.5749179599847025,1.0,1.0,,
012,0,0,550,573.0596,9A,0.266399999999976,0,0.45144536258075285,0.0,6.527158704138538,3.0,1.0,,
012,0,0,550,573.326,9B,0.4342000000000325,0,0.5168268577730606,0.0,7.313362224772693,3.0,1.0,,
012,0,0,550,573.7602,6A,0.3657999999999219,0,0.556859959171662,0.0,5.428449084353821,2.0,1.0,,
012,0,0,550,574.1595,9A,0.4330999999999676,0,0.6509850500807528,0.0,6.5139634046510775,3.0,1.0,,
012,0,0,550,574.9927,5B,0.133199999999988,0,0.5404669250807527,0.0,4.711395357349797,2.0,0.0,,
012,0,0,550,575.2586,8A,0.1005000000000109,0,0.4655395500807527,0.0,6.50722691666559,3.0,0.0,,
012,0,0,550,575.3591,5A,0.3996999999999389,0,0.41531809174741957,0.0,4.891701827400491,2.0,0.0,,
012,0,0,550,576.025,7A,0.366800000000012,0,0.43601845917166204,0.0,7.797995027724512,3.0,-1.0,,
012,0,0,550,576.4246,4A,0.1001999999999725,0,0.4652739389696418,0.0,6.1756944635481545,2.0,-1.0,,
012,0,0,550,577.1245,4B,0.2667000000000143,0,0.42396436258075293,0.0,5.67579798015693,2.0,-1.0,,
012,0,0,550,577.3912,7A,0.3999000000000023,0,0.522869161191864,0.0,7.698309372980237,3.0,-1.0,,
012,0,0,550,578.9897,1A,0.2670000000000527,0,0.1529481125807528,0.0,4.973416489015526,1.0,-1.0,,
012,0,0,550,579.7899,4A,0.1336000000000012,0,-0.03743294991924717,0.0,6.176573537102127,2.0,-1.0,,
