ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
011,1,390,390.3846,7B,5A,1,0.0331000000000472,,,,
011,1,390,390.7185,5A,PB,1,0.5647999999999911,,,,
011,1,390,395.2494,PB,4B,1,0.5781000000000063,,,,
011,1,390,395.8275,4B,2A,1,0.06780000000003383,,,,
011,1,390,396.0948,2A,8A,1,0.06649999999996226,,,,
011,1,390,396.2605,8A,2B,1,0.034300000000030195,,,,
011,1,390,396.3281,2B,5B,1,0.033599999999978536,,,,
011,1,390,396.6948,5B,8A,1,0.0332000000000221,,,,
011,1,390,396.9608,8A,8B,1,0.03300000000001546,,,,
011,1,390,396.9938,8B,9A,1,0.299699999999973,,,,
011,1,390,397.2935,9A,6A,1,0.033999999999991815,,,,
011,1,390,397.6588,6A,3A,1,0.03509999999999991,,,,
011,1,390,397.9586,3A,9B,1,0.03360000000003538,,,,
011,1,390,398.1589,9B,6A,1,0.033299999999997,,,,
011,1,390,398.5253,6A,9B,1,0.0666999999999689,,,,
011,1,390,398.8582,9B,9A,1,0.0333999999999719,,,,
011,1,390,399.1275,9A,8B,1,0.36470000000002756,,,,
011,1,390,399.4922,8B,6A,1,0.13309999999995625,,,,
011,1,390,399.7582,6A,9B,1,0.13249999999999318,,,,
011,1,390,399.9912,9B,6B,1,0.2662000000000262,,,,
011,1,390,400.3913,6B,9B,1,0.03280000000000882,,,,
011,1,390,400.4241,9B,6A,1,0.03350000000000364,,,,
011,1,390,400.7239,6A,9A,1,0.03350000000000364,,,,
011,1,390,400.8904,9A,8B,1,0.23340000000001737,,,,
011,1,390,403.6902,8B,5B,1,0.03289999999998372,,,,
011,1,390,403.8898,5B,7B,1,0.0664000000000442,,,,
011,1,390,403.9562,7B,7A,1,0.033299999999997,,,,
011,1,390,404.1563,7A,2A,1,0.03340000000002874,,,,
011,1,390,404.1897,2A,4B,1,0.033299999999997,,,,
011,1,390,404.2893,4B,1A,1,0.09979999999995925,,,,
011,1,390,404.3891,1A,1B,1,0.10000000000002274,,,,
011,1,390,404.5891,1B,PB,1,0.3990000000000009,,,,
011,1,390,408.2115,PB,1A,1,0.5905999999999949,,,,
011,1,390,408.8544,1A,4B,1,0.06700000000000728,,,,
011,1,390,408.9879,4B,7A,1,0.03309999999999036,,,,
011,1,390,409.0538,7A,5A,1,0.13339999999999463,,,,
011,1,390,409.3206,5A,7B,1,0.20019999999999527,,,,
011,1,390,409.8869,7B,5A,1,0.033799999999985175,,,,
011,1,390,410.2209,5A,5B,1,0.06560000000001764,,,,
011,1,390,410.5868,5B,2B,1,0.03309999999999036,,,,
011,1,390,410.7533,2B,9A,1,0.36709999999999354,,,,
011,1,390,411.2536,9A,6A,1,0.03280000000000882,,,,
011,1,390,411.5864,6A,7B,1,0.3332999999999515,,,,
011,1,390,411.9197,7B,4B,1,0.0665000000000191,,,,
011,1,390,412.1196,4B,7A,1,0.03309999999999036,,,,
011,1,390,412.1527,7A,4A,1,0.06700000000000728,,,,
011,1,390,412.4189,4A,1B,1,0.36700000000001864,,,,
011,1,390,412.7859,1B,1A,1,0.35199999999997544,,,,
011,1,390,413.2534,1A,1B,1,0.38850000000002183,,,,
011,1,390,413.8069,1B,4B,1,0.03370000000001028,,,,
011,1,390,414.5734,4B,7B,1,0.03340000000002874,,,,
011,1,390,414.9401,7B,7A,1,0.06670000000002574,,,,
011,1,390,415.3071,7A,4B,1,0.03309999999999036,,,,
011,1,390,415.5733,4B,5A,1,0.06680000000000064,,,,
011,1,390,415.7397,5A,2A,1,0.033699999999953434,,,,
011,1,390,416.1741,2A,2B,1,0.03249999999997044,,,,
011,1,390,416.4063,2B,2A,1,0.06710000000003902,,,,
011,1,390,416.8397,2A,5A,1,0.099899999999991,,,,
011,1,390,417.2734,5A,5B,1,0.032700000000033924,,,,
011,1,390,417.6066,5B,8B,1,0.03289999999998372,,,,
011,1,390,417.8398,8B,2B,1,0.033499999999946795,,,,
011,1,390,418.2057,2B,9A,1,0.0332000000000221,,,,
011,1,390,418.2389,9A,6A,1,0.19990000000001373,,,,
011,1,390,418.4388,6A,9B,1,0.033799999999985175,,,,
011,1,390,418.4726,9B,6A,1,0.03269999999997708,,,,
011,1,390,418.5386,6A,9B,1,0.034100000000023556,,,,
011,1,390,418.5727,9B,6A,1,0.03300000000001546,,,,
011,1,390,418.6385,6A,6B,1,0.03299999999995862,,,,
011,1,390,418.8376,6B,3B,1,0.3009000000000128,,,,
