ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
007,0,0,600,606.2131,2B,5B,1,0.09929999999997108,2.21787171430438,,
007,0,0,600,612.8121,2A,2B,1,0.031799999999975626,0.30471530920148737,,
007,0,0,600,613.2105,2B,5B,1,0.033299999999940155,0.492437126078487,,
007,0,0,600,613.5433,5B,9A,1,0.066599999999994,0.3930658707674204,,
007,0,0,600,613.7767,9A,6A,1,0.03340000000002874,0.2607461539733911,,
007,0,0,600,614.21,6A,5B,1,0.16660000000001673,0.159926526124583,,
007,0,0,600,614.4431,5B,8B,1,0.03380000000004202,0.09341195544112507,,
007,0,0,600,614.5098,8B,5B,1,0.3331999999999198,1.1744886999329702,,
007,0,0,600,615.3093,5B,2B,1,0.033699999999953434,0.020918088205906127,,
007,0,0,600,615.51,2B,9A,1,0.36599999999998545,0.17127282961493995,,
007,0,0,600,616.0762,9A,6A,1,0.03269999999997708,0.03173011450367813,,
007,0,0,600,616.4759,6A,3A,1,0.033299999999940155,0.047437449013266964,,
007,0,0,600,616.8088,3A,5B,1,0.5334000000000287,0.03969376927479451,,
007,0,0,600,617.5088,5B,7A,1,0.7672000000000025,27.634708509301333,,
007,0,0,600,618.3752,7A,4B,1,0.03290000000004056,0.6003927933233228,,
007,0,0,600,618.5095,4B,7A,1,0.031899999999950523,0.19712106374252514,,
007,0,0,600,618.7079,7A,5A,1,0.26729999999997744,9.636371682204679,,
007,0,0,600,619.0415,5A,8A,1,0.03309999999999036,0.5298447067454983,,
007,0,0,600,619.1077,8A,5B,1,0.06749999999999545,1.3515858278515456,,
007,0,0,600,619.4083,5B,8B,1,0.03349999999988995,0.5715513481780099,,
007,0,0,600,619.8078,8B,5B,1,0.03309999999999036,0.17632866602353126,,
007,0,0,600,620.4742,5B,2B,1,0.03330000000005384,0.38157679376585474,,
007,0,0,600,620.874,2B,8B,1,0.09960000000000946,0.008714930541529498,,
007,0,0,600,621.4736,8B,9B,1,0.06689999999991869,0.38434078175534214,,
007,0,0,600,621.8403,9B,2B,1,0.3000000000000682,0.2788219022139371,,
007,0,0,600,622.4063,2B,4A,1,0.5664000000000442,17.496647872977285,,
007,0,0,600,623.1721,4A,4B,1,0.06769999999994525,1.2206269128810305,,
007,0,0,600,623.4392,4B,PB,1,0.39859999999998763,75.80452497521323,,
007,0,0,600,625.1253,PB,4A,1,0.4317999999999529,66.269367189457,,
007,0,0,600,625.59,4A,2A,1,0.03129999999998745,0.9387102305863309,,
007,0,0,600,625.8636,2A,2B,1,0.03059999999993579,0.7495302661576808,,
007,0,0,600,626.1611,2B,5B,1,0.3330999999999449,8.262788981438488,,
007,0,0,600,626.5607,5B,9A,1,0.16700000000003,5.401677010847442,,
007,0,0,600,626.8272,9A,6A,1,0.03300000000001546,1.4095330512553508,,
007,0,0,600,627.2605,6A,2B,1,0.16640000000006694,6.0584637313797165,,
007,0,0,600,627.761,2B,8B,1,0.09930000000008476,3.14464965634979,,
007,0,0,600,628.3937,8B,6A,1,0.034300000000030195,0.0007257186691629336,,
007,0,0,600,628.6263,6A,3A,1,0.10190000000000055,8.925634478728345,,
007,0,0,600,628.9262,3A,3B,1,0.39980000000002747,1.0770466928338784,,
